   Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
 Ac<3, f, f>; 4870.54146;  721.56170;    0.74404;   3623878656;    536870912;         4;         8;       13;  134217728
 Ac<3, f, f>; 5230.81469;  721.49168;    0.74411;   3892314112;    536870912;         4;         8;       14;  134217728
 Ac<3, f, f>; 5584.70238;  720.60676;    0.74503;   4160749568;    536870912;         4;         8;       15;  134217728
 Ac<3, f, f>; 5948.98700;  721.08933;    0.74453;   4429185024;    536870912;         4;         8;       16;  134217728
 Ac<3, f, f>; 8797.19744;  718.13857;    0.74759;   6576668672;    536870912;         4;         8;       24;  134217728
 Ac<3, f, f>;11181.44474;  688.08891;    0.78023;   8724152320;    536870912;         4;         8;       32;  134217728
 Ac<3, f, f>;11704.96638;  578.02303;    0.92881;  10871635968;    536870912;         4;         8;       40;  134217728
 Ac<3, f, f>;11971.16621;  493.65634;    1.08754;  13019119616;    536870912;         4;         8;       48;  134217728
 Ac<3, f, f>;12235.36260;  433.11018;    1.23957;  15166603264;    536870912;         4;         8;       56;  134217728
 Ac<3, f, f>;12410.70626;  384.82810;    1.39509;  17314086912;    536870912;         4;         8;       64;  134217728
 Ac<3, f, f>;12977.61527;  201.98623;    2.65796;  34493956096;    536870912;         4;         8;      128;  134217728
 Ac<3, f, f>;13148.59013;  136.60873;    3.92999;  51673825280;    536870912;         4;         8;      192;  134217728
 Ac<3, f, f>;13290.74689;  103.63155;    5.18057;  68853694464;    536870912;         4;         8;      256;  134217728
 Ac<3, f, f>;13521.30651;   52.76607;   10.17455; 137573171200;    536870912;         4;         8;      512;  134217728
       int32;  208.70643;  834.82573;    0.64309;    134217728;    536870912;         1;         4;        0;  134217728
       int32;  630.29648;  840.39531;    0.63883;    402653184;    536870912;         1;         4;        1;  134217728
       int32; 1050.27614;  840.22091;    0.63896;    671088640;    536870912;         1;         4;        2;  134217728
       int32; 1468.61818;  839.21039;    0.63973;    939524096;    536870912;         1;         4;        3;  134217728
       int32; 1855.85195;  824.82309;    0.65089;   1207959552;    536870912;         1;         4;        4;  134217728
       int32; 2225.79472;  809.37990;    0.66331;   1476395008;    536870912;         1;         4;        5;  134217728
       int32; 2529.78173;  778.39438;    0.68972;   1744830464;    536870912;         1;         4;        6;  134217728
       int32; 2771.57878;  739.08767;    0.72640;   2013265920;    536870912;         1;         4;        7;  134217728
       int32; 2962.87303;  697.14659;    0.77010;   2281701376;    536870912;         1;         4;        8;  134217728
       int32; 3113.73535;  655.52323;    0.81900;   2550136832;    536870912;         1;         4;        9;  134217728
       int32; 3160.31058;  601.96392;    0.89187;   2818572288;    536870912;         1;         4;       10;  134217728
       int32; 3159.69139;  549.51155;    0.97700;   3087007744;    536870912;         1;         4;       11;  134217728
       int32; 3361.91687;  537.90670;    0.99807;   3355443200;    536870912;         1;         4;       12;  134217728
       int32; 3451.83109;  511.38238;    1.04984;   3623878656;    536870912;         1;         4;       13;  134217728
       int32; 3460.80129;  477.35190;    1.12469;   3892314112;    536870912;         1;         4;       14;  134217728
       int32; 3517.66609;  453.89240;    1.18282;   4160749568;    536870912;         1;         4;       15;  134217728
       int32; 3542.04575;  429.33888;    1.25046;   4429185024;    536870912;         1;         4;       16;  134217728
       int32; 3831.21789;  312.75248;    1.71660;   6576668672;    536870912;         1;         4;       24;  134217728
       int32; 3997.60454;  246.00643;    2.18235;   8724152320;    536870912;         1;         4;       32;  134217728
       int32; 4104.32461;  202.68270;    2.64882;  10871635968;    536870912;         1;         4;       40;  134217728
       int32; 4165.51604;  171.77386;    3.12545;  13019119616;    536870912;         1;         4;       48;  134217728
       int32; 4203.92210;  148.81140;    3.60773;  15166603264;    536870912;         1;         4;       56;  134217728
       int32; 4250.59454;  131.80138;    4.07333;  17314086912;    536870912;         1;         4;       64;  134217728
       int32; 4422.99691;   68.84042;    7.79877;  34493956096;    536870912;         1;         4;      128;  134217728
       int32; 4386.19467;   45.57085;   11.78102;  51673825280;    536870912;         1;         4;      192;  134217728
       int32; 4512.01840;   35.18143;   15.26007;  68853694464;    536870912;         1;         4;      256;  134217728
       int32; 4559.15446;   17.79182;   30.17515; 137573171200;    536870912;         1;         4;      512;  134217728
       int32;  181.22885;  724.91541;    0.74060;    134217728;    536870912;         1;         8;        0;  134217728
       int32;  577.79498;  770.39331;    0.69688;    402653184;    536870912;         1;         8;        1;  134217728
       int32;  970.28185;  776.22548;    0.69164;    671088640;    536870912;         1;         8;        2;  134217728
       int32; 1366.84889;  781.05651;    0.68737;    939524096;    536870912;         1;         8;        3;  134217728
       int32; 1790.61701;  795.82978;    0.67461;   1207959552;    536870912;         1;         8;        4;  134217728
       int32; 2097.31108;  762.65857;    0.70395;   1476395008;    536870912;         1;         8;        5;  134217728
       int32; 2448.66150;  753.43431;    0.71256;   1744830464;    536870912;         1;         8;        6;  134217728
       int32; 2770.41782;  738.77808;    0.72670;   2013265920;    536870912;         1;         8;        7;  134217728
       int32; 3037.89552;  714.79895;    0.75108;   2281701376;    536870912;         1;         8;        8;  134217728
       int32; 3266.46804;  687.67748;    0.78070;   2550136832;    536870912;         1;         8;        9;  134217728
       int32; 3407.80495;  649.10570;    0.82709;   2818572288;    536870912;         1;         8;       10;  134217728
       int32; 3587.77416;  623.96072;    0.86042;   3087007744;    536870912;         1;         8;       11;  134217728
       int32; 3664.56141;  586.32983;    0.91565;   3355443200;    536870912;         1;         8;       12;  134217728
       int32; 3727.02865;  552.15239;    0.97232;   3623878656;    536870912;         1;         8;       13;  134217728
       int32; 3777.86228;  521.08445;    1.03030;   3892314112;    536870912;         1;         8;       14;  134217728
       int32; 3824.69504;  493.50904;    1.08786;   4160749568;    536870912;         1;         8;       15;  134217728
       int32; 3702.85208;  448.83055;    1.19615;   4429185024;    536870912;         1;         8;       16;  134217728
       int32; 3983.05717;  325.14752;    1.65116;   6576668672;    536870912;         1;         8;       24;  134217728
       int32; 4113.03744;  253.11000;    2.12110;   8724152320;    536870912;         1;         8;       32;  134217728
       int32; 4201.55849;  207.48437;    2.58752;  10871635968;    536870912;         1;         8;       40;  134217728
       int32; 4255.34713;  175.47823;    3.05947;  13019119616;    536870912;         1;         8;       48;  134217728
       int32; 4302.35918;  152.29590;    3.52518;  15166603264;    536870912;         1;         8;       56;  134217728
       int32; 4338.40334;  134.52413;    3.99089;  17314086912;    536870912;         1;         8;       64;  134217728
       int32; 4472.17449;   69.60583;    7.71302;  34493956096;    536870912;         1;         8;      128;  134217728
       int32; 4434.68558;   46.07466;   11.65220;  51673825280;    536870912;         1;         8;      192;  134217728
       int32; 4537.84224;   35.38279;   15.17322;  68853694464;    536870912;         1;         8;      256;  134217728
       int32; 4571.10990;   17.83848;   30.09623; 137573171200;    536870912;         1;         8;      512;  134217728
       int32;  180.86873;  723.47491;    0.74207;    134217728;    536870912;         4;         4;        0;  134217728
       int32;  590.48818;  787.31757;    0.68190;    402653184;    536870912;         4;         4;        1;  134217728
       int32;  978.23964;  782.59171;    0.68602;    671088640;    536870912;         4;         4;        2;  134217728
       int32; 1367.27102;  781.29772;    0.68715;    939524096;    536870912;         4;         4;        3;  134217728
       int32; 1760.49163;  782.44072;    0.68615;   1207959552;    536870912;         4;         4;        4;  134217728
       int32; 2149.32750;  781.57364;    0.68691;   1476395008;    536870912;         4;         4;        5;  134217728
       int32; 2546.45648;  783.52507;    0.68520;   1744830464;    536870912;         4;         4;        6;  134217728
       int32; 2929.92700;  781.31387;    0.68714;   2013265920;    536870912;         4;         4;        7;  134217728
       int32; 3315.60426;  780.14218;    0.68817;   2281701376;    536870912;         4;         4;        8;  134217728
       int32; 3648.31027;  768.06532;    0.69899;   2550136832;    536870912;         4;         4;        9;  134217728
       int32; 3766.21030;  717.37339;    0.74838;   2818572288;    536870912;         4;         4;       10;  134217728
       int32; 3837.15364;  667.33107;    0.80450;   3087007744;    536870912;         4;         4;       11;  134217728
       int32; 3802.52253;  608.40360;    0.88243;   3355443200;    536870912;         4;         4;       12;  134217728
       int32; 3850.89427;  570.50285;    0.94105;   3623878656;    536870912;         4;         4;       13;  134217728
       int32; 3894.85980;  537.22204;    0.99935;   3892314112;    536870912;         4;         4;       14;  134217728
       int32; 3934.53357;  507.68175;    1.05749;   4160749568;    536870912;         4;         4;       15;  134217728
       int32; 3911.69107;  474.14437;    1.13229;   4429185024;    536870912;         4;         4;       16;  134217728
       int32; 4134.17656;  337.48380;    1.59080;   6576668672;    536870912;         4;         4;       24;  134217728
       int32; 4145.66895;  255.11809;    2.10440;   8724152320;    536870912;         4;         4;       32;  134217728
       int32; 4284.29702;  211.57022;    2.53755;  10871635968;    536870912;         4;         4;       40;  134217728
       int32; 4327.14168;  178.43883;    3.00871;  13019119616;    536870912;         4;         4;       48;  134217728
       int32; 4363.25720;  154.45158;    3.47598;  15166603264;    536870912;         4;         4;       56;  134217728
       int32; 4396.26154;  136.31819;    3.93837;  17314086912;    536870912;         4;         4;       64;  134217728
       int32; 4436.72081;   69.05402;    7.77465;  34493956096;    536870912;         4;         4;      128;  134217728
       int32; 4371.87446;   45.42207;   11.81960;  51673825280;    536870912;         4;         4;      192;  134217728
       int32; 4497.18926;   35.06580;   15.31038;  68853694464;    536870912;         4;         4;      256;  134217728
       int32; 4560.82745;   17.79835;   30.16408; 137573171200;    536870912;         4;         4;      512;  134217728
       int32;  172.32229;  689.28915;    0.77888;    134217728;    536870912;         4;         8;        0;  134217728
       int32;  554.65798;  739.54398;    0.72595;    402653184;    536870912;         4;         8;        1;  134217728
       int32;  932.14445;  745.71556;    0.71994;    671088640;    536870912;         4;         8;        2;  134217728
       int32; 1278.57235;  730.61277;    0.73482;    939524096;    536870912;         4;         8;        3;  134217728
       int32; 1683.07333;  748.03259;    0.71771;   1207959552;    536870912;         4;         8;        4;  134217728
       int32; 2056.19458;  747.70712;    0.71802;   1476395008;    536870912;         4;         8;        5;  134217728
       int32; 2425.90464;  746.43220;    0.71925;   1744830464;    536870912;         4;         8;        6;  134217728
       int32; 2789.70805;  743.92215;    0.72168;   2013265920;    536870912;         4;         8;        7;  134217728
       int32; 3140.85355;  739.02437;    0.72646;   2281701376;    536870912;         4;         8;        8;  134217728
       int32; 3454.75282;  727.31638;    0.73815;   2550136832;    536870912;         4;         8;        9;  134217728
       int32; 3722.83961;  709.11231;    0.75710;   2818572288;    536870912;         4;         8;       10;  134217728
       int32; 3907.96783;  679.64658;    0.78993;   3087007744;    536870912;         4;         8;       11;  134217728
       int32; 3905.20278;  624.83244;    0.85922;   3355443200;    536870912;         4;         8;       12;  134217728
       int32; 3936.47490;  583.18147;    0.92059;   3623878656;    536870912;         4;         8;       13;  134217728
       int32; 3935.66304;  542.85007;    0.98899;   3892314112;    536870912;         4;         8;       14;  134217728
       int32; 3989.89813;  514.82557;    1.04282;   4160749568;    536870912;         4;         8;       15;  134217728
       int32; 3964.78996;  480.58060;    1.11713;   4429185024;    536870912;         4;         8;       16;  134217728
       int32; 4150.03151;  338.77808;    1.58473;   6576668672;    536870912;         4;         8;       24;  134217728
       int32; 4243.47163;  261.13672;    2.05590;   8724152320;    536870912;         4;         8;       32;  134217728
       int32; 4307.55650;  212.71884;    2.52385;  10871635968;    536870912;         4;         8;       40;  134217728
       int32; 4351.71664;  179.45223;    2.99172;  13019119616;    536870912;         4;         8;       48;  134217728
       int32; 4384.18347;  155.19234;    3.45939;  15166603264;    536870912;         4;         8;       56;  134217728
       int32; 4408.61892;  136.70136;    3.92733;  17314086912;    536870912;         4;         8;       64;  134217728
       int32; 4499.03032;   70.02382;    7.66698;  34493956096;    536870912;         4;         8;      128;  134217728
       int32; 4432.59862;   46.05297;   11.65768;  51673825280;    536870912;         4;         8;      192;  134217728
       int32; 4523.99598;   35.27482;   15.21966;  68853694464;    536870912;         4;         8;      256;  134217728
       int32; 4558.16674;   17.78797;   30.18169; 137573171200;    536870912;         4;         8;      512;  134217728
 Ac<3, i, s>;  312.48176;  624.96352;    0.42952;    134217728;    268435456;         1;         4;        0;  134217728
 Ac<3, i, s>; 1012.51567;  675.01045;    0.39768;    402653184;    268435456;         1;         4;        1;  134217728
 Ac<3, i, s>; 1682.09507;  672.83803;    0.39896;    671088640;    268435456;         1;         4;        2;  134217728
 Ac<3, i, s>; 2375.20230;  678.62923;    0.39556;    939524096;    268435456;         1;         4;        3;  134217728
 Ac<3, i, s>; 2867.81571;  637.29238;    0.42121;   1207959552;    268435456;         1;         4;        4;  134217728
 Ac<3, i, s>; 3177.82995;  577.78726;    0.46459;   1476395008;    268435456;         1;         4;        5;  134217728
 Ac<3, i, s>; 3406.32847;  524.05053;    0.51223;   1744830464;    268435456;         1;         4;        6;  134217728
 Ac<3, i, s>; 3565.21318;  475.36176;    0.56470;   2013265920;    268435456;         1;         4;        7;  134217728
 Ac<3, i, s>; 3677.63182;  432.66257;    0.62043;   2281701376;    268435456;         1;         4;        8;  134217728
 Ac<3, i, s>; 3755.54846;  395.32089;    0.67903;   2550136832;    268435456;         1;         4;        9;  134217728
 Ac<3, i, s>; 3820.52683;  363.85970;    0.73774;   2818572288;    268435456;         1;         4;       10;  134217728
 Ac<3, i, s>; 3881.21542;  337.49699;    0.79537;   3087007744;    268435456;         1;         4;       11;  134217728
 Ac<3, i, s>; 3855.66573;  308.45326;    0.87026;   3355443200;    268435456;         1;         4;       12;  134217728
 Ac<3, i, s>; 3895.59576;  288.56265;    0.93025;   3623878656;    268435456;         1;         4;       13;  134217728
 Ac<3, i, s>; 3932.56466;  271.21136;    0.98976;   3892314112;    268435456;         1;         4;       14;  134217728
 Ac<3, i, s>; 3974.58638;  256.42493;    1.04684;   4160749568;    268435456;         1;         4;       15;  134217728
 Ac<3, i, s>; 3963.02834;  240.18354;    1.11763;   4429185024;    268435456;         1;         4;       16;  134217728
 Ac<3, i, s>; 4147.95954;  169.30447;    1.58552;   6576668672;    268435456;         1;         4;       24;  134217728
 Ac<3, i, s>; 4239.51730;  130.44669;    2.05782;   8724152320;    268435456;         1;         4;       32;  134217728
 Ac<3, i, s>; 4302.94438;  106.24554;    2.52656;  10871635968;    268435456;         1;         4;       40;  134217728
 Ac<3, i, s>; 4352.70400;   89.74647;    2.99104;  13019119616;    268435456;         1;         4;       48;  134217728
 Ac<3, i, s>; 4385.07743;   77.61199;    3.45869;  15166603264;    268435456;         1;         4;       56;  134217728
 Ac<3, i, s>; 4408.64777;   68.35113;    3.92730;  17314086912;    268435456;         1;         4;       64;  134217728
 Ac<3, i, s>; 4486.82219;   34.91690;    7.68784;  34493956096;    268435456;         1;         4;      128;  134217728
 Ac<3, i, s>; 4541.16836;   23.59048;   11.37897;  51673825280;    268435456;         1;         4;      192;  134217728
 Ac<3, i, s>; 4554.31115;   17.75560;   15.11836;  68853694464;    268435456;         1;         4;      256;  134217728
 Ac<3, i, s>; 4582.87113;    8.94219;   30.01899; 137573171200;    268435456;         1;         4;      512;  134217728
 Ac<3, i, s>;  311.56156;  623.12311;    0.43079;    134217728;    268435456;         1;         8;        0;  134217728
 Ac<3, i, s>; 1054.34193;  702.89462;    0.38190;    402653184;    268435456;         1;         8;        1;  134217728
 Ac<3, i, s>; 1800.84344;  720.33738;    0.37265;    671088640;    268435456;         1;         8;        2;  134217728
 Ac<3, i, s>; 2485.63054;  710.18015;    0.37798;    939524096;    268435456;         1;         8;        3;  134217728
 Ac<3, i, s>; 2981.24997;  662.49999;    0.40519;   1207959552;    268435456;         1;         8;        4;  134217728
 Ac<3, i, s>; 3336.10293;  606.56417;    0.44255;   1476395008;    268435456;         1;         8;        5;  134217728
 Ac<3, i, s>; 3586.07322;  551.70357;    0.48656;   1744830464;    268435456;         1;         8;        6;  134217728
 Ac<3, i, s>; 3765.03794;  502.00506;    0.53473;   2013265920;    268435456;         1;         8;        7;  134217728
 Ac<3, i, s>; 3931.29058;  462.50477;    0.58039;   2281701376;    268435456;         1;         8;        8;  134217728
 Ac<3, i, s>; 4039.83865;  425.24617;    0.63125;   2550136832;    268435456;         1;         8;        9;  134217728
 Ac<3, i, s>; 4103.03466;  390.76521;    0.68695;   2818572288;    268435456;         1;         8;       10;  134217728
 Ac<3, i, s>; 4156.88305;  361.46809;    0.74263;   3087007744;    268435456;         1;         8;       11;  134217728
 Ac<3, i, s>; 4197.43740;  335.79499;    0.79940;   3355443200;    268435456;         1;         8;       12;  134217728
 Ac<3, i, s>; 4144.59663;  307.00716;    0.87436;   3623878656;    268435456;         1;         8;       13;  134217728
 Ac<3, i, s>; 4160.91001;  286.95931;    0.93545;   3892314112;    268435456;         1;         8;       14;  134217728
 Ac<3, i, s>; 4192.47145;  270.48203;    0.99243;   4160749568;    268435456;         1;         8;       15;  134217728
 Ac<3, i, s>; 4090.79975;  247.92726;    1.08272;   4429185024;    268435456;         1;         8;       16;  134217728
 Ac<3, i, s>; 4249.44658;  173.44680;    1.54765;   6576668672;    268435456;         1;         8;       24;  134217728
 Ac<3, i, s>; 4301.56348;  132.35580;    2.02814;   8724152320;    268435456;         1;         8;       32;  134217728
 Ac<3, i, s>; 4356.01209;  107.55585;    2.49578;  10871635968;    268435456;         1;         8;       40;  134217728
 Ac<3, i, s>; 4394.48590;   90.60796;    2.96260;  13019119616;    268435456;         1;         8;       48;  134217728
 Ac<3, i, s>; 4422.69226;   78.27774;    3.42927;  15166603264;    268435456;         1;         8;       56;  134217728
 Ac<3, i, s>; 4448.46956;   68.96852;    3.89214;  17314086912;    268435456;         1;         8;       64;  134217728
 Ac<3, i, s>; 4518.94770;   35.16691;    7.63318;  34493956096;    268435456;         1;         8;      128;  134217728
 Ac<3, i, s>; 4544.37243;   23.60713;   11.37095;  51673825280;    268435456;         1;         8;      192;  134217728
 Ac<3, i, s>; 4559.51926;   17.77590;   15.10109;  68853694464;    268435456;         1;         8;      256;  134217728
 Ac<3, i, s>; 4583.27965;    8.94298;   30.01632; 137573171200;    268435456;         1;         8;      512;  134217728
 Ac<3, i, s>;  320.79681;  641.59362;    0.41839;    134217728;    268435456;         4;         4;        0;  134217728
 Ac<3, i, s>; 1091.57555;  727.71703;    0.36887;    402653184;    268435456;         4;         4;        1;  134217728
 Ac<3, i, s>; 1779.05195;  711.62078;    0.37722;    671088640;    268435456;         4;         4;        2;  134217728
 Ac<3, i, s>; 2449.10732;  699.74495;    0.38362;    939524096;    268435456;         4;         4;        3;  134217728
 Ac<3, i, s>; 3133.38383;  696.30752;    0.38551;   1207959552;    268435456;         4;         4;        4;  134217728
 Ac<3, i, s>; 3602.01061;  654.91102;    0.40988;   1476395008;    268435456;         4;         4;        5;  134217728
 Ac<3, i, s>; 3745.39179;  576.21412;    0.46586;   1744830464;    268435456;         4;         4;        6;  134217728
 Ac<3, i, s>; 3919.41427;  522.58857;    0.51366;   2013265920;    268435456;         4;         4;        7;  134217728
 Ac<3, i, s>; 4004.50942;  471.11876;    0.56978;   2281701376;    268435456;         4;         4;        8;  134217728
 Ac<3, i, s>; 4075.64894;  429.01568;    0.62570;   2550136832;    268435456;         4;         4;        9;  134217728
 Ac<3, i, s>; 4129.50999;  393.28667;    0.68254;   2818572288;    268435456;         4;         4;       10;  134217728
 Ac<3, i, s>; 4167.04608;  362.35183;    0.74081;   3087007744;    268435456;         4;         4;       11;  134217728
 Ac<3, i, s>; 4191.18470;  335.29478;    0.80060;   3355443200;    268435456;         4;         4;       12;  134217728
 Ac<3, i, s>; 4207.25493;  311.64851;    0.86134;   3623878656;    268435456;         4;         4;       13;  134217728
 Ac<3, i, s>; 4194.48479;  289.27481;    0.92796;   3892314112;    268435456;         4;         4;       14;  134217728
 Ac<3, i, s>; 4173.04164;  269.22849;    0.99705;   4160749568;    268435456;         4;         4;       15;  134217728
 Ac<3, i, s>; 4193.42873;  254.14720;    1.05622;   4429185024;    268435456;         4;         4;       16;  134217728
 Ac<3, i, s>; 4348.15668;  177.47578;    1.51252;   6576668672;    268435456;         4;         4;       24;  134217728
 Ac<3, i, s>; 4387.43067;  134.99787;    1.98844;   8724152320;    268435456;         4;         4;       32;  134217728
 Ac<3, i, s>; 4400.48927;  108.65406;    2.47055;  10871635968;    268435456;         4;         4;       40;  134217728
 Ac<3, i, s>; 4406.89373;   90.86379;    2.95426;  13019119616;    268435456;         4;         4;       48;  134217728
 Ac<3, i, s>; 4431.23130;   78.42887;    3.42266;  15166603264;    268435456;         4;         4;       56;  134217728
 Ac<3, i, s>; 4450.40540;   68.99853;    3.89045;  17314086912;    268435456;         4;         4;       64;  134217728
 Ac<3, i, s>; 4522.40455;   35.19381;    7.62735;  34493956096;    268435456;         4;         4;      128;  134217728
 Ac<3, i, s>; 4530.18729;   23.53344;   11.40655;  51673825280;    268435456;         4;         4;      192;  134217728
 Ac<3, i, s>; 4547.39131;   17.72862;   15.14136;  68853694464;    268435456;         4;         4;      256;  134217728
 Ac<3, i, s>; 4574.94171;    8.92672;   30.07102; 137573171200;    268435456;         4;         4;      512;  134217728
 Ac<3, i, s>;  288.44574;  576.89149;    0.46531;    134217728;    268435456;         4;         8;        0;  134217728
 Ac<3, i, s>;  942.42243;  628.28162;    0.42725;    402653184;    268435456;         4;         8;        1;  134217728
 Ac<3, i, s>; 1549.57701;  619.83080;    0.43308;    671088640;    268435456;         4;         8;        2;  134217728
 Ac<3, i, s>; 2173.82292;  621.09226;    0.43220;    939524096;    268435456;         4;         8;        3;  134217728
 Ac<3, i, s>; 2786.17116;  619.14915;    0.43356;   1207959552;    268435456;         4;         8;        4;  134217728
 Ac<3, i, s>; 3366.14598;  612.02654;    0.43860;   1476395008;    268435456;         4;         8;        5;  134217728
 Ac<3, i, s>; 3790.75277;  583.19273;    0.46029;   1744830464;    268435456;         4;         8;        6;  134217728
 Ac<3, i, s>; 3951.39835;  526.85311;    0.50951;   2013265920;    268435456;         4;         8;        7;  134217728
 Ac<3, i, s>; 4050.32105;  476.50836;    0.56334;   2281701376;    268435456;         4;         8;        8;  134217728
 Ac<3, i, s>; 4111.83459;  432.82469;    0.62019;   2550136832;    268435456;         4;         8;        9;  134217728
 Ac<3, i, s>; 4155.47258;  395.75929;    0.67828;   2818572288;    268435456;         4;         8;       10;  134217728
 Ac<3, i, s>; 4190.15599;  364.36139;    0.73673;   3087007744;    268435456;         4;         8;       11;  134217728
 Ac<3, i, s>; 4219.51880;  337.56150;    0.79522;   3355443200;    268435456;         4;         8;       12;  134217728
 Ac<3, i, s>; 4167.12223;  308.67572;    0.86964;   3623878656;    268435456;         4;         8;       13;  134217728
 Ac<3, i, s>; 4179.78195;  288.26082;    0.93122;   3892314112;    268435456;         4;         8;       14;  134217728
 Ac<3, i, s>; 4206.80051;  271.40648;    0.98905;   4160749568;    268435456;         4;         8;       15;  134217728
 Ac<3, i, s>; 4230.69431;  256.40572;    1.04692;   4429185024;    268435456;         4;         8;       16;  134217728
 Ac<3, i, s>; 4363.23703;  178.09131;    1.50729;   6576668672;    268435456;         4;         8;       24;  134217728
 Ac<3, i, s>; 4325.21120;  133.08342;    2.01705;   8724152320;    268435456;         4;         8;       32;  134217728
 Ac<3, i, s>; 4385.08564;  108.27372;    2.47923;  10871635968;    268435456;         4;         8;       40;  134217728
 Ac<3, i, s>; 4440.37304;   91.55408;    2.93199;  13019119616;    268435456;         4;         8;       48;  134217728
 Ac<3, i, s>; 4440.92173;   78.60038;    3.41519;  15166603264;    268435456;         4;         8;       56;  134217728
 Ac<3, i, s>; 4458.58350;   69.12533;    3.88332;  17314086912;    268435456;         4;         8;       64;  134217728
 Ac<3, i, s>; 4521.90820;   35.18995;    7.62819;  34493956096;    268435456;         4;         8;      128;  134217728
 Ac<3, i, s>; 4526.94117;   23.51658;   11.41473;  51673825280;    268435456;         4;         8;      192;  134217728
 Ac<3, i, s>; 4542.70716;   17.71036;   15.15697;  68853694464;    268435456;         4;         8;      256;  134217728
 Ac<3, i, s>; 4567.84304;    8.91286;   30.11775; 137573171200;    268435456;         4;         8;      512;  134217728
