      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, d, f>; 6018.56944;  830.14751;    1.29343;   7784628224;   1073741824;         1;         8;       14;  268435456
    Ac<3, d, f>; 6424.89536;  829.01876;    1.29520;   8321499136;   1073741824;         1;         8;       15;  268435456
    Ac<3, d, f>; 6817.51318;  826.36523;    1.29936;   8858370048;   1073741824;         1;         8;       16;  268435456
    Ac<3, d, f>; 9318.59553;  760.70168;    1.41151;  13153337344;   1073741824;         1;         8;       24;  268435456
    Ac<3, d, f>; 9811.27062;  603.77050;    1.77839;  17448304640;   1073741824;         1;         8;       32;  268435456
    Ac<3, d, f>;10264.04095;  506.86622;    2.11839;  21743271936;   1073741824;         1;         8;       40;  268435456
    Ac<3, d, f>;10446.75723;  430.79411;    2.49247;  26038239232;   1073741824;         1;         8;       48;  268435456
    Ac<3, d, f>;10552.33619;  373.53402;    2.87455;  30333206528;   1073741824;         1;         8;       56;  268435456
    Ac<3, d, f>;10672.98673;  330.94533;    3.24447;  34628173824;   1073741824;         1;         8;       64;  268435456
    Ac<3, d, f>;11027.23659;  171.63014;    6.25614;  68987912192;   1073741824;         1;         8;      128;  268435456
    Ac<3, d, f>; 9295.75973;   96.57932;   11.11772; 103347650560;   1073741824;         1;         8;      192;  268435456
    Ac<3, d, f>;11177.00733;   87.15015;   12.32060; 137707388928;   1073741824;         1;         8;      256;  268435456
    Ac<3, d, f>;11321.07168;   44.17979;   24.30391; 275146342400;   1073741824;         1;         8;      512;  268435456
    Ac<3, d, f>;  261.77689; 1047.10755;    1.02544;    268435456;   1073741824;         1;        16;        0;  268435456
    Ac<3, d, f>;  786.31141; 1048.41521;    1.02416;    805306368;   1073741824;         1;        16;        1;  268435456
    Ac<3, d, f>; 1312.57100; 1050.05680;    1.02256;   1342177280;   1073741824;         1;        16;        2;  268435456
    Ac<3, d, f>; 1825.88564; 1043.36322;    1.02912;   1879048192;   1073741824;         1;        16;        3;  268435456
    Ac<3, d, f>; 2342.10298; 1040.93466;    1.03152;   2415919104;   1073741824;         1;        16;        4;  268435456
    Ac<3, d, f>; 2876.05417; 1045.83788;    1.02668;   2952790016;   1073741824;         1;        16;        5;  268435456
    Ac<3, d, f>; 3386.71476; 1042.06608;    1.03040;   3489660928;   1073741824;         1;        16;        6;  268435456
    Ac<3, d, f>; 3922.97705; 1046.12721;    1.02640;   4026531840;   1073741824;         1;        16;        7;  268435456
    Ac<3, d, f>; 4386.55448; 1032.13047;    1.04032;   4563402752;   1073741824;         1;        16;        8;  268435456
    Ac<3, d, f>; 4959.83099; 1044.17494;    1.02832;   5100273664;   1073741824;         1;        16;        9;  268435456
    Ac<3, d, f>; 5438.75526; 1035.95338;    1.03648;   5637144576;   1073741824;         1;        16;       10;  268435456
    Ac<3, d, f>; 6015.23707; 1046.12819;    1.02640;   6174015488;   1073741824;         1;        16;       11;  268435456
    Ac<3, d, f>; 6492.75553; 1038.84089;    1.03360;   6710886400;   1073741824;         1;        16;       12;  268435456
    Ac<3, d, f>; 7039.41154; 1042.87578;    1.02960;   7247757312;   1073741824;         1;        16;       13;  268435456
    Ac<3, d, f>; 6937.42331;  956.88597;    1.12212;   7784628224;   1073741824;         1;        16;       14;  268435456
    Ac<3, d, f>; 7994.09290; 1031.49586;    1.04096;   8321499136;   1073741824;         1;        16;       15;  268435456
    Ac<3, d, f>; 7853.19301;  951.90218;    1.12800;   8858370048;   1073741824;         1;        16;       16;  268435456
    Ac<3, d, f>; 9893.93045;  807.66779;    1.32943;  13153337344;   1073741824;         1;        16;       24;  268435456
    Ac<3, d, f>; 9865.41309;  607.10234;    1.76863;  17448304640;   1073741824;         1;        16;       32;  268435456
    Ac<3, d, f>;10158.16726;  501.63789;    2.14047;  21743271936;   1073741824;         1;        16;       40;  268435456
    Ac<3, d, f>;10452.79643;  431.04315;    2.49103;  26038239232;   1073741824;         1;        16;       48;  268435456
    Ac<3, d, f>;10653.13635;  377.10217;    2.84735;  30333206528;   1073741824;         1;        16;       56;  268435456
    Ac<3, d, f>;10716.85498;  332.30558;    3.23119;  34628173824;   1073741824;         1;        16;       64;  268435456
    Ac<3, d, f>;11044.46654;  171.89831;    6.24638;  68987912192;   1073741824;         1;        16;      128;  268435456
    Ac<3, d, f>;11084.84663;  115.16724;    9.32333; 103347650560;   1073741824;         1;        16;      192;  268435456
    Ac<3, d, f>;11168.73997;   87.08569;   12.32972; 137707388928;   1073741824;         1;        16;      256;  268435456
    Ac<3, d, f>;11318.09077;   44.16816;   24.31031; 275146342400;   1073741824;         1;        16;      512;  268435456
    Ac<3, d, f>;  279.20263; 1116.81053;    0.96144;    268435456;   1073741824;         4;         2;        0;  268435456
    Ac<3, d, f>;  837.88586; 1117.18115;    0.96112;    805306368;   1073741824;         4;         2;        1;  268435456
    Ac<3, d, f>; 1396.01317; 1116.81053;    0.96144;   1342177280;   1073741824;         4;         2;        2;  268435456
    Ac<3, d, f>; 1950.52120; 1114.58354;    0.96336;   1879048192;   1073741824;         4;         2;        3;  268435456
    Ac<3, d, f>; 2487.57111; 1105.58716;    0.97120;   2415919104;   1073741824;         4;         2;        4;  268435456
    Ac<3, d, f>; 3068.67229; 1115.88083;    0.96224;   2952790016;   1073741824;         4;         2;        5;  268435456
    Ac<3, d, f>; 3570.21563; 1098.52789;    0.97744;   3489660928;   1073741824;         4;         2;        6;  268435456
    Ac<3, d, f>; 4132.33192; 1101.95518;    0.97440;   4026531840;   1073741824;         4;         2;        7;  268435456
    Ac<3, d, f>; 4681.77189; 1101.59339;    0.97472;   4563402752;   1073741824;         4;         2;        8;  268435456
    Ac<3, d, f>; 4485.27515;  944.26845;    1.13712;   5100273664;   1073741824;         4;         2;        9;  268435456
    Ac<3, d, f>; 4405.68516;  839.17813;    1.27952;   5637144576;   1073741824;         4;         2;       10;  268435456
    Ac<3, d, f>; 4826.48114;  839.38802;    1.27920;   6174015488;   1073741824;         4;         2;       11;  268435456
    Ac<3, d, f>; 5248.14468;  839.70315;    1.27872;   6710886400;   1073741824;         4;         2;       12;  268435456
    Ac<3, d, f>; 5663.03572;  838.96825;    1.27984;   7247757312;   1073741824;         4;         2;       13;  268435456
    Ac<3, d, f>; 6081.00470;  838.75927;    1.28015;   7784628224;   1073741824;         4;         2;       14;  268435456
    Ac<3, d, f>; 6510.14829;  840.01913;    1.27823;   8321499136;   1073741824;         4;         2;       15;  268435456
    Ac<3, d, f>; 6924.95701;  839.38873;    1.27919;   8858370048;   1073741824;         4;         2;       16;  268435456
    Ac<3, d, f>; 8994.38098;  734.23518;    1.46239;  13153337344;   1073741824;         4;         2;       24;  268435456
    Ac<3, d, f>; 9393.77356;  578.07837;    1.85743;  17448304640;   1073741824;         4;         2;       32;  268435456
    Ac<3, d, f>; 9876.15882;  487.71155;    2.20159;  21743271936;   1073741824;         4;         2;       40;  268435456
    Ac<3, d, f>;10087.99687;  415.99987;    2.58111;  26038239232;   1073741824;         4;         2;       48;  268435456
    Ac<3, d, f>;10264.94042;  363.36072;    2.95503;  30333206528;   1073741824;         4;         2;       56;  268435456
    Ac<3, d, f>;10407.13923;  322.70199;    3.32735;  34628173824;   1073741824;         4;         2;       64;  268435456
    Ac<3, d, f>;10846.92238;  168.82369;    6.36014;  68987912192;   1073741824;         4;         2;      128;  268435456
    Ac<3, d, f>;10641.09579;  110.55684;    9.71212; 103347650560;   1073741824;         4;         2;      192;  268435456
    Ac<3, d, f>;11100.54816;   86.55398;   12.40546; 137707388928;   1073741824;         4;         2;      256;  268435456
    Ac<3, d, f>;11272.75953;   43.99126;   24.40807; 275146342400;   1073741824;         4;         2;      512;  268435456
    Ac<3, d, f>;  267.79383; 1071.17530;    1.00240;    268435456;   1073741824;         4;         8;        0;  268435456
    Ac<3, d, f>;  805.18072; 1073.57430;    1.00016;    805306368;   1073741824;         4;         8;        1;  268435456
    Ac<3, d, f>; 1341.96659; 1073.57327;    1.00016;   1342177280;   1073741824;         4;         8;        2;  268435456
    Ac<3, d, f>; 1855.01458; 1060.00833;    1.01296;   1879048192;   1073741824;         4;         8;        3;  268435456
    Ac<3, d, f>; 2400.94690; 1067.08751;    1.00624;   2415919104;   1073741824;         4;         8;        4;  268435456
    Ac<3, d, f>; 2940.56903; 1069.29783;    1.00416;   2952790016;   1073741824;         4;         8;        5;  268435456
    Ac<3, d, f>; 3406.28844; 1048.08875;    1.02448;   3489660928;   1073741824;         4;         8;        6;  268435456
    Ac<3, d, f>; 3939.56203; 1050.54987;    1.02208;   4026531840;   1073741824;         4;         8;        7;  268435456
    Ac<3, d, f>; 4468.33031; 1051.37184;    1.02128;   4563402752;   1073741824;         4;         8;        8;  268435456
    Ac<3, d, f>; 4823.97559; 1015.57381;    1.05728;   5100273664;   1073741824;         4;         8;        9;  268435456
    Ac<3, d, f>; 5171.33185;  985.01559;    1.09008;   5637144576;   1073741824;         4;         8;       10;  268435456
    Ac<3, d, f>; 5986.30892; 1041.09720;    1.03136;   6174015488;   1073741824;         4;         8;       11;  268435456
    Ac<3, d, f>; 4979.60307;  796.73649;    1.34767;   6710886400;   1073741824;         4;         8;       12;  268435456
    Ac<3, d, f>; 6644.95367;  984.43758;    1.09072;   7247757312;   1073741824;         4;         8;       13;  268435456
    Ac<3, d, f>; 5793.53087;  799.10771;    1.34368;   7784628224;   1073741824;         4;         8;       14;  268435456
    Ac<3, d, f>; 6149.15630;  793.43952;    1.35327;   8321499136;   1073741824;         4;         8;       15;  268435456
    Ac<3, d, f>; 6552.07313;  794.19068;    1.35199;   8858370048;   1073741824;         4;         8;       16;  268435456
    Ac<3, d, f>; 9271.30350;  756.84110;    1.41872;  13153337344;   1073741824;         4;         8;       24;  268435456
    Ac<3, d, f>; 9806.85899;  603.49901;    1.77919;  17448304640;   1073741824;         4;         8;       32;  268435456
    Ac<3, d, f>;10083.54637;  497.95291;    2.15631;  21743271936;   1073741824;         4;         8;       40;  268435456
    Ac<3, d, f>;10229.40330;  421.83106;    2.54543;  26038239232;   1073741824;         4;         8;       48;  268435456
    Ac<3, d, f>;10436.15532;  369.42143;    2.90655;  30333206528;   1073741824;         4;         8;       56;  268435456
    Ac<3, d, f>;10592.02655;  328.43493;    3.26927;  34628173824;   1073741824;         4;         8;       64;  268435456
    Ac<3, d, f>;10910.32298;  169.81047;    6.32318;  68987912192;   1073741824;         4;         8;      128;  268435456
    Ac<3, d, f>; 9248.37694;   96.08703;   11.17468; 103347650560;   1073741824;         4;         8;      192;  268435456
    Ac<3, d, f>;11123.12779;   86.73004;   12.38028; 137707388928;   1073741824;         4;         8;      256;  268435456
    Ac<3, d, f>;11268.91924;   43.97627;   24.41639; 275146342400;   1073741824;         4;         8;      512;  268435456
    Ac<3, d, f>;  252.25196; 1009.00786;    1.06416;    268435456;   1073741824;         4;        16;        0;  268435456
    Ac<3, d, f>;  763.43791; 1017.91721;    1.05484;    805306368;   1073741824;         4;        16;        1;  268435456
    Ac<3, d, f>; 1271.19868; 1016.95894;    1.05584;   1342177280;   1073741824;         4;        16;        2;  268435456
    Ac<3, d, f>; 1769.22023; 1010.98299;    1.06208;   1879048192;   1073741824;         4;        16;        3;  268435456
    Ac<3, d, f>; 2278.83157; 1012.81403;    1.06016;   2415919104;   1073741824;         4;        16;        4;  268435456
    Ac<3, d, f>; 2776.85921; 1009.76698;    1.06336;   2952790016;   1073741824;         4;        16;        5;  268435456
    Ac<3, d, f>; 3294.62895; 1013.73198;    1.05920;   3489660928;   1073741824;         4;        16;        6;  268435456
    Ac<3, d, f>; 3771.87036; 1005.83210;    1.06752;   4026531840;   1073741824;         4;        16;        7;  268435456
    Ac<3, d, f>; 4264.55953; 1003.42577;    1.07008;   4563402752;   1073741824;         4;        16;        8;  268435456
    Ac<3, d, f>; 4795.67168; 1009.61509;    1.06352;   5100273664;   1073741824;         4;        16;        9;  268435456
    Ac<3, d, f>; 4030.69197;  767.75085;    1.39856;   5637144576;   1073741824;         4;        16;       10;  268435456
    Ac<3, d, f>; 5645.60916;  981.84507;    1.09360;   6174015488;   1073741824;         4;        16;       11;  268435456
    Ac<3, d, f>; 6272.34321; 1003.57491;    1.06992;   6710886400;   1073741824;         4;        16;       12;  268435456
    Ac<3, d, f>; 6741.87374;  998.79611;    1.07504;   7247757312;   1073741824;         4;        16;       13;  268435456
    Ac<3, d, f>; 7186.72143;  991.27192;    1.08320;   7784628224;   1073741824;         4;        16;       14;  268435456
    Ac<3, d, f>; 7833.94605; 1010.83175;    1.06224;   8321499136;   1073741824;         4;        16;       15;  268435456
    Ac<3, d, f>; 7989.17929;  968.38537;    1.10880;   8858370048;   1073741824;         4;        16;       16;  268435456
    Ac<3, d, f>; 9428.67890;  769.68807;    1.39504;  13153337344;   1073741824;         4;        16;       24;  268435456
    Ac<3, d, f>; 9813.91911;  603.93348;    1.77791;  17448304640;   1073741824;         4;        16;       32;  268435456
    Ac<3, d, f>;10024.78250;  495.05099;    2.16895;  21743271936;   1073741824;         4;        16;       40;  268435456
    Ac<3, d, f>;10213.35285;  421.16919;    2.54943;  26038239232;   1073741824;         4;        16;       48;  268435456
    Ac<3, d, f>;10381.29714;  367.47954;    2.92191;  30333206528;   1073741824;         4;        16;       56;  268435456
    Ac<3, d, f>;10535.30985;  326.67627;    3.28687;  34628173824;   1073741824;         4;        16;       64;  268435456
    Ac<3, d, f>;10908.66784;  169.78471;    6.32414;  68987912192;   1073741824;         4;        16;      128;  268435456
    Ac<3, d, f>;11046.17570;  114.76546;    9.35597; 103347650560;   1073741824;         4;        16;      192;  268435456
    Ac<3, d, f>;11143.57767;   86.88949;   12.35756; 137707388928;   1073741824;         4;        16;      256;  268435456
    Ac<3, d, f>;11280.30244;   44.02069;   24.39175; 275146342400;   1073741824;         4;        16;      512;  268435456
  Ac<3, d, p32>;  289.26328; 1157.05313;    0.92800;    268435456;   1073741824;         1;         2;        0;  268435456
  Ac<3, d, p32>;  867.94042; 1157.25389;    0.92784;    805306368;   1073741824;         1;         2;        1;  268435456
  Ac<3, d, p32>; 1441.59391; 1153.27513;    0.93104;   1342177280;   1073741824;         1;         2;        2;  268435456
  Ac<3, d, p32>; 1997.63589; 1141.50622;    0.94064;   1879048192;   1073741824;         1;         2;        3;  268435456
  Ac<3, d, p32>; 2521.63351; 1120.72601;    0.95808;   2415919104;   1073741824;         1;         2;        4;  268435456
  Ac<3, d, p32>; 3067.65206; 1115.50984;    0.96256;   2952790016;   1073741824;         1;         2;        5;  268435456
  Ac<3, d, p32>; 3401.50753; 1046.61770;    1.02592;   3489660928;   1073741824;         1;         2;        6;  268435456
  Ac<3, d, p32>; 3877.64575; 1034.03887;    1.03840;   4026531840;   1073741824;         1;         2;        7;  268435456
  Ac<3, d, p32>; 3669.75806;  863.47249;    1.24352;   4563402752;   1073741824;         1;         2;        8;  268435456
  Ac<3, d, p32>; 4090.97017;  861.25688;    1.24671;   5100273664;   1073741824;         1;         2;        9;  268435456
  Ac<3, d, p32>; 4511.75516;  859.38194;    1.24943;   5637144576;   1073741824;         1;         2;       10;  268435456
  Ac<3, d, p32>; 4911.25749;  854.13174;    1.25712;   6174015488;   1073741824;         1;         2;       11;  268435456
  Ac<3, d, p32>; 5311.28354;  849.80537;    1.26351;   6710886400;   1073741824;         1;         2;       12;  268435456
  Ac<3, d, p32>; 5718.08431;  847.12360;    1.26751;   7247757312;   1073741824;         1;         2;       13;  268435456
  Ac<3, d, p32>; 5889.61488;  812.36067;    1.32176;   7784628224;   1073741824;         1;         2;       14;  268435456
  Ac<3, d, p32>; 6219.75199;  802.54864;    1.33791;   8321499136;   1073741824;         1;         2;       15;  268435456
  Ac<3, d, p32>; 7217.44729;  874.84210;    1.22736;   8858370048;   1073741824;         1;         2;       16;  268435456
  Ac<3, d, p32>; 8451.59615;  689.92622;    1.55631;  13153337344;   1073741824;         1;         2;       24;  268435456
  Ac<3, d, p32>; 9068.79844;  558.07990;    1.92399;  17448304640;   1073741824;         1;         2;       32;  268435456
  Ac<3, d, p32>; 9546.60557;  471.43731;    2.27759;  21743271936;   1073741824;         1;         2;       40;  268435456
  Ac<3, d, p32>; 9837.37027;  405.66475;    2.64687;  26038239232;   1073741824;         1;         2;       48;  268435456
  Ac<3, d, p32>;10019.72570;  354.68056;    3.02735;  30333206528;   1073741824;         1;         2;       56;  268435456
  Ac<3, d, p32>;10159.93083;  315.03661;    3.40831;  34628173824;   1073741824;         1;         2;       64;  268435456
  Ac<3, d, p32>;10703.01849;  166.58395;    6.44565;  68987912192;   1073741824;         1;         2;      128;  268435456
  Ac<3, d, p32>;10543.20372;  109.53978;    9.80230; 103347650560;   1073741824;         1;         2;      192;  268435456
  Ac<3, d, p32>;11027.78195;   85.98660;   12.48732; 137707388928;   1073741824;         1;         2;      256;  268435456
  Ac<3, d, p32>;11227.27703;   43.81376;   24.50695; 275146342400;   1073741824;         1;         2;      512;  268435456
  Ac<3, d, p32>;  275.71517; 1102.86067;    0.97360;    268435456;   1073741824;         1;         8;        0;  268435456
  Ac<3, d, p32>;  827.55436; 1103.40581;    0.97312;    805306368;   1073741824;         1;         8;        1;  268435456
  Ac<3, d, p32>; 1373.61101; 1098.88881;    0.97712;   1342177280;   1073741824;         1;         8;        2;  268435456
  Ac<3, d, p32>; 1915.83804; 1094.76460;    0.98080;   1879048192;   1073741824;         1;         8;        3;  268435456
  Ac<3, d, p32>; 2427.19092; 1078.75152;    0.99536;   2415919104;   1073741824;         1;         8;        4;  268435456
  Ac<3, d, p32>; 2972.77898; 1081.01054;    0.99328;   2952790016;   1073741824;         1;         8;        5;  268435456
  Ac<3, d, p32>; 3233.09554;  994.79863;    1.07936;   3489660928;   1073741824;         1;         8;        6;  268435456
  Ac<3, d, p32>; 3824.60782; 1019.89542;    1.05280;   4026531840;   1073741824;         1;         8;        7;  268435456
  Ac<3, d, p32>; 4193.08629;  986.60854;    1.08832;   4563402752;   1073741824;         1;         8;        8;  268435456
  Ac<3, d, p32>; 4259.89804;  896.82064;    1.19728;   5100273664;   1073741824;         1;         8;        9;  268435456
  Ac<3, d, p32>; 4575.62298;  871.54723;    1.23199;   5637144576;   1073741824;         1;         8;       10;  268435456
  Ac<3, d, p32>; 4769.80405;  829.53114;    1.29440;   6174015488;   1073741824;         1;         8;       11;  268435456
  Ac<3, d, p32>; 5186.49315;  829.83890;    1.29392;   6710886400;   1073741824;         1;         8;       12;  268435456
  Ac<3, d, p32>; 5582.08950;  826.97622;    1.29840;   7247757312;   1073741824;         1;         8;       13;  268435456
  Ac<3, d, p32>; 5963.24487;  822.51653;    1.30543;   7784628224;   1073741824;         1;         8;       14;  268435456
  Ac<3, d, p32>; 6379.19428;  823.12184;    1.30447;   8321499136;   1073741824;         1;         8;       15;  268435456
  Ac<3, d, p32>; 6724.76873;  815.12348;    1.31728;   8858370048;   1073741824;         1;         8;       16;  268435456
  Ac<3, d, p32>; 8504.93265;  694.28022;    1.54655;  13153337344;   1073741824;         1;         8;       24;  268435456
  Ac<3, d, p32>; 9263.70292;  570.07403;    1.88351;  17448304640;   1073741824;         1;         8;       32;  268435456
  Ac<3, d, p32>; 9717.95876;  479.89920;    2.23743;  21743271936;   1073741824;         1;         8;       40;  268435456
  Ac<3, d, p32>; 9982.18499;  411.63649;    2.60847;  26038239232;   1073741824;         1;         8;       48;  268435456
  Ac<3, d, p32>;10141.98830;  359.00844;    2.99085;  30333206528;   1073741824;         1;         8;       56;  268435456
  Ac<3, d, p32>;10268.87712;  318.41479;    3.37215;  34628173824;   1073741824;         1;         8;       64;  268435456
  Ac<3, d, p32>;10772.12741;  167.65957;    6.40430;  68987912192;   1073741824;         1;         8;      128;  268435456
  Ac<3, d, p32>; 9174.55224;   95.32002;   11.26460; 103347650560;   1073741824;         1;         8;      192;  268435456
  Ac<3, d, p32>;11071.04679;   86.32395;   12.43852; 137707388928;   1073741824;         1;         8;      256;  268435456
  Ac<3, d, p32>;11262.20303;   43.95006;   24.43095; 275146342400;   1073741824;         1;         8;      512;  268435456
  Ac<3, d, p32>;  256.72961; 1026.91845;    1.04560;    268435456;   1073741824;         1;        16;        0;  268435456
  Ac<3, d, p32>;  768.89389; 1025.19185;    1.04736;    805306368;   1073741824;         1;        16;        1;  268435456
  Ac<3, d, p32>; 1276.22693; 1020.98155;    1.05168;   1342177280;   1073741824;         1;        16;        2;  268435456
  Ac<3, d, p32>; 1772.69365; 1012.96780;    1.06000;   1879048192;   1073741824;         1;        16;        3;  268435456
  Ac<3, d, p32>; 2261.76616; 1005.22940;    1.06816;   2415919104;   1073741824;         1;        16;        4;  268435456
  Ac<3, d, p32>; 2768.11273; 1006.58645;    1.06672;   2952790016;   1073741824;         1;        16;        5;  268435456
  Ac<3, d, p32>; 3234.53378;  995.24116;    1.07888;   3489660928;   1073741824;         1;        16;        6;  268435456
  Ac<3, d, p32>; 3743.25724;  998.20193;    1.07568;   4026531840;   1073741824;         1;        16;        7;  268435456
  Ac<3, d, p32>; 4072.15439;  958.15397;    1.12064;   4563402752;   1073741824;         1;        16;        8;  268435456
  Ac<3, d, p32>; 4350.59648;  915.91505;    1.17232;   5100273664;   1073741824;         1;        16;        9;  268435456
  Ac<3, d, p32>; 4792.85432;  912.92463;    1.17616;   5637144576;   1073741824;         1;        16;       10;  268435456
  Ac<3, d, p32>; 5044.14661;  877.24289;    1.22400;   6174015488;   1073741824;         1;        16;       11;  268435456
  Ac<3, d, p32>; 5640.55672;  902.48907;    1.18976;   6710886400;   1073741824;         1;        16;       12;  268435456
  Ac<3, d, p32>; 6114.82652;  905.90023;    1.18528;   7247757312;   1073741824;         1;        16;       13;  268435456
  Ac<3, d, p32>; 6091.65900;  840.22883;    1.27792;   7784628224;   1073741824;         1;        16;       14;  268435456
  Ac<3, d, p32>; 6648.29055;  857.84394;    1.25168;   8321499136;   1073741824;         1;        16;       15;  268435456
  Ac<3, d, p32>; 7055.56699;  855.22024;    1.25551;   8858370048;   1073741824;         1;        16;       16;  268435456
  Ac<3, d, p32>; 8431.65903;  688.29870;    1.55999;  13153337344;   1073741824;         1;        16;       24;  268435456
  Ac<3, d, p32>; 9121.13600;  561.30068;    1.91295;  17448304640;   1073741824;         1;        16;       32;  268435456
  Ac<3, d, p32>; 9624.35775;  475.27693;    2.25919;  21743271936;   1073741824;         1;        16;       40;  268435456
  Ac<3, d, p32>; 9883.42857;  407.56406;    2.63454;  26038239232;   1073741824;         1;        16;       48;  268435456
  Ac<3, d, p32>;10069.75240;  356.45141;    3.01231;  30333206528;   1073741824;         1;        16;       56;  268435456
  Ac<3, d, p32>;10207.36941;  316.50758;    3.39247;  34628173824;   1073741824;         1;        16;       64;  268435456
  Ac<3, d, p32>;10732.71277;  167.04611;    6.42782;  68987912192;   1073741824;         1;        16;      128;  268435456
  Ac<3, d, p32>;10923.53696;  113.49129;    9.46101; 103347650560;   1073741824;         1;        16;      192;  268435456
  Ac<3, d, p32>;11056.82344;   86.21305;   12.45452; 137707388928;   1073741824;         1;        16;      256;  268435456
  Ac<3, d, p32>;11248.79548;   43.89774;   24.46007; 275146342400;   1073741824;         1;        16;      512;  268435456
  Ac<3, d, p32>;  275.89652; 1103.58609;    0.97296;    268435456;   1073741824;         4;         2;        0;  268435456
  Ac<3, d, p32>;  826.33152; 1101.77536;    0.97456;    805306368;   1073741824;         4;         2;        1;  268435456
  Ac<3, d, p32>; 1376.76720; 1101.41376;    0.97488;   1342177280;   1073741824;         4;         2;        2;  268435456
  Ac<3, d, p32>; 1917.09094; 1095.48053;    0.98016;   1879048192;   1073741824;         4;         2;        3;  268435456
  Ac<3, d, p32>; 2464.82866; 1095.47940;    0.98016;   2415919104;   1073741824;         4;         2;        4;  268435456
  Ac<3, d, p32>; 2951.85716; 1073.40260;    1.00032;   2952790016;   1073741824;         4;         2;        5;  268435456
  Ac<3, d, p32>; 3385.66698; 1041.74368;    1.03072;   3489660928;   1073741824;         4;         2;        6;  268435456
  Ac<3, d, p32>; 3985.10270; 1062.69405;    1.01040;   4026531840;   1073741824;         4;         2;        7;  268435456
  Ac<3, d, p32>; 4066.34852;  956.78789;    1.12224;   4563402752;   1073741824;         4;         2;        8;  268435456
  Ac<3, d, p32>; 3968.23207;  835.41728;    1.28528;   5100273664;   1073741824;         4;         2;        9;  268435456
  Ac<3, d, p32>; 4384.30356;  835.10544;    1.28576;   5637144576;   1073741824;         4;         2;       10;  268435456
  Ac<3, d, p32>; 4777.48495;  830.86695;    1.29232;   6174015488;   1073741824;         4;         2;       11;  268435456
  Ac<3, d, p32>; 5196.77499;  831.48400;    1.29136;   6710886400;   1073741824;         4;         2;       12;  268435456
  Ac<3, d, p32>; 5586.21567;  827.58751;    1.29744;   7247757312;   1073741824;         4;         2;       13;  268435456
  Ac<3, d, p32>; 5964.70680;  822.71818;    1.30511;   7784628224;   1073741824;         4;         2;       14;  268435456
  Ac<3, d, p32>; 6363.58354;  821.10755;    1.30768;   8321499136;   1073741824;         4;         2;       15;  268435456
  Ac<3, d, p32>; 6758.42045;  819.20248;    1.31072;   8858370048;   1073741824;         4;         2;       16;  268435456
  Ac<3, d, p32>; 8504.95428;  694.28198;    1.54655;  13153337344;   1073741824;         4;         2;       24;  268435456
  Ac<3, d, p32>; 9181.80555;  565.03419;    1.90031;  17448304640;   1073741824;         4;         2;       32;  268435456
  Ac<3, d, p32>; 9592.42833;  473.70016;    2.26671;  21743271936;   1073741824;         4;         2;       40;  268435456
  Ac<3, d, p32>; 9883.37223;  407.56174;    2.63455;  26038239232;   1073741824;         4;         2;       48;  268435456
  Ac<3, d, p32>;10050.53438;  355.77113;    3.01807;  30333206528;   1073741824;         4;         2;       56;  268435456
  Ac<3, d, p32>;10189.10869;  315.94135;    3.39855;  34628173824;   1073741824;         4;         2;       64;  268435456
  Ac<3, d, p32>;10689.40359;  166.37204;    6.45386;  68987912192;   1073741824;         4;         2;      128;  268435456
  Ac<3, d, p32>;10500.79884;  109.09921;    9.84188; 103347650560;   1073741824;         4;         2;      192;  268435456
  Ac<3, d, p32>;10997.48530;   85.75037;   12.52172; 137707388928;   1073741824;         4;         2;      256;  268435456
  Ac<3, d, p32>;11228.03030;   43.81670;   24.50531; 275146342400;   1073741824;         4;         2;      512;  268435456
  Ac<3, d, p32>;  254.47111; 1017.88443;    1.05488;    268435456;   1073741824;         4;         8;        0;  268435456
  Ac<3, d, p32>;  761.56512; 1015.42016;    1.05744;    805306368;   1073741824;         4;         8;        1;  268435456
  Ac<3, d, p32>; 1267.74055; 1014.19244;    1.05872;   1342177280;   1073741824;         4;         8;        2;  268435456
  Ac<3, d, p32>; 1763.11300; 1007.49314;    1.06576;   1879048192;   1073741824;         4;         8;        3;  268435456
  Ac<3, d, p32>; 2249.97034;  999.98682;    1.07376;   2415919104;   1073741824;         4;         8;        4;  268435456
  Ac<3, d, p32>; 2729.62667;  992.59152;    1.08176;   2952790016;   1073741824;         4;         8;        5;  268435456
  Ac<3, d, p32>; 3227.35429;  993.03209;    1.08128;   3489660928;   1073741824;         4;         8;        6;  268435456
  Ac<3, d, p32>; 3684.07153;  982.41907;    1.09296;   4026531840;   1073741824;         4;         8;        7;  268435456
  Ac<3, d, p32>; 4055.93982;  954.33878;    1.12512;   4563402752;   1073741824;         4;         8;        8;  268435456
  Ac<3, d, p32>; 4462.66571;  939.50857;    1.14288;   5100273664;   1073741824;         4;         8;        9;  268435456
  Ac<3, d, p32>; 4283.04019;  815.81718;    1.31615;   5637144576;   1073741824;         4;         8;       10;  268435456
  Ac<3, d, p32>; 5294.69848;  920.81713;    1.16607;   6174015488;   1073741824;         4;         8;       11;  268435456
  Ac<3, d, p32>; 5755.10234;  920.81637;    1.16608;   6710886400;   1073741824;         4;         8;       12;  268435456
