   Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
 Ac<3, f, f>; 7476.40700;  225.70285;    9.51465;  71135395840;   2147483648;         4;        16;       32;  268435456
 Ac<3, f, f>; 7770.95989;  188.95951;   11.36478;  88315265024;   2147483648;         4;        16;       40;  268435456
 Ac<3, f, f>; 7718.80411;  157.12578;   13.66729; 105495134208;   2147483648;         4;        16;       48;  268435456
 Ac<3, f, f>; 7772.94199;  136.06901;   15.78231; 122675003392;   2147483648;         4;        16;       56;  268435456
 Ac<3, f, f>; 7842.57528;  120.42342;   17.83277; 139854872576;   2147483648;         4;        16;       64;  268435456
 Ac<3, f, f>; 7556.78180;   58.52300;   36.69470; 277293826048;   2147483648;         4;        16;      128;  268435456
 Ac<3, f, f>; 7843.77901;   40.61504;   52.87410; 414732779520;   2147483648;         4;        16;      192;  268435456
 Ac<3, f, f>; 7761.48761;   30.18566;   71.14251; 552171732992;   2147483648;         4;        16;      256;  268435456
 Ac<3, f, f>; 7895.57842;   15.38724;  139.56261;1101927546880;   2147483648;         4;        16;      512;  268435456
       int32;  333.36274;  296.32243;    7.24712;   2415919104;   2147483648;         4;         8;        0;  268435456
       int32;  632.55182;  297.67144;    7.21427;   4563402752;   2147483648;         4;         8;        1;  268435456
       int32;  926.12019;  296.35846;    7.24624;   6710886400;   2147483648;         4;         8;        2;  268435456
       int32; 1223.70384;  296.65548;    7.23898;   8858370048;   2147483648;         4;         8;        3;  268435456
       int32; 1512.21352;  295.06605;    7.27798;  11005853696;   2147483648;         4;         8;        4;  268435456
       int32; 1816.84638;  296.62798;    7.23965;  13153337344;   2147483648;         4;         8;        5;  268435456
       int32; 2094.19269;  293.92178;    7.30631;  15300820992;   2147483648;         4;         8;        6;  268435456
       int32; 2389.74005;  294.12185;    7.30134;  17448304640;   2147483648;         4;         8;        7;  268435456
       int32; 2647.36364;  290.12204;    7.40200;  19595788288;   2147483648;         4;         8;        8;  268435456
       int32; 3014.09883;  297.68877;    7.21385;  21743271936;   2147483648;         4;         8;        9;  268435456
       int32; 3048.66176;  274.03701;    7.83647;  23890755584;   2147483648;         4;         8;       10;  268435456
       int32; 3069.34251;  253.14165;    8.48333;  26038239232;   2147483648;         4;         8;       11;  268435456
       int32; 3075.43341;  234.31874;    9.16480;  28185722880;   2147483648;         4;         8;       12;  268435456
       int32; 3090.38177;  218.78809;    9.81536;  30333206528;   2147483648;         4;         8;       13;  268435456
       int32; 3079.20656;  203.58390;   10.54840;  32480690176;   2147483648;         4;         8;       14;  268435456
       int32; 3081.53587;  191.10300;   11.23731;  34628173824;   2147483648;         4;         8;       15;  268435456
       int32; 3092.25661;  180.56973;   11.89282;  36775657472;   2147483648;         4;         8;       16;  268435456
       int32; 3075.10703;  122.39232;   17.54590;  53955526656;   2147483648;         4;         8;       24;  268435456
       int32; 3051.93293;   92.13382;   23.30831;  71135395840;   2147483648;         4;         8;       32;  268435456
       int32; 3088.83626;   75.10848;   28.59176;  88315265024;   2147483648;         4;         8;       40;  268435456
       int32; 3086.07102;   62.82078;   34.18429; 105495134208;   2147483648;         4;         8;       48;  268435456
       int32; 3082.94966;   53.96848;   39.79144; 122675003392;   2147483648;         4;         8;       56;  268435456
       int32; 3072.22254;   47.17424;   45.52238; 139854872576;   2147483648;         4;         8;       64;  268435456
       int32; 3077.88658;   23.83649;   90.09228; 277293826048;   2147483648;         4;         8;      128;  268435456
       int32; 3078.91069;   15.94258;  134.70114; 414732779520;   2147483648;         4;         8;      192;  268435456
       int32; 3084.72010;   11.99697;  179.00222; 552171732992;   2147483648;         4;         8;      256;  268435456
       int32; 3097.25483;    6.03606;  355.77555;1101927546880;   2147483648;         4;         8;      512;  268435456
       int32;  334.76738;  297.57101;    7.21671;   2415919104;   2147483648;         4;        16;        0;  268435456
       int32;  632.47361;  297.63464;    7.21517;   4563402752;   2147483648;         4;        16;        1;  268435456
       int32;  931.74365;  298.15797;    7.20250;   6710886400;   2147483648;         4;        16;        2;  268435456
       int32; 1208.69471;  293.01690;    7.32887;   8858370048;   2147483648;         4;        16;        3;  268435456
       int32; 1524.47577;  297.45869;    7.21943;  11005853696;   2147483648;         4;        16;        4;  268435456
       int32; 1812.74198;  295.95787;    7.25605;  13153337344;   2147483648;         4;        16;        5;  268435456
       int32; 2118.94319;  297.39554;    7.22097;  15300820992;   2147483648;         4;        16;        6;  268435456
       int32; 2405.57771;  296.07110;    7.25327;  17448304640;   2147483648;         4;        16;        7;  268435456
       int32; 2696.37485;  295.49313;    7.26746;  19595788288;   2147483648;         4;        16;        8;  268435456
       int32; 3041.30077;  300.37538;    7.14933;  21743271936;   2147483648;         4;        16;        9;  268435456
       int32; 3061.94855;  275.23133;    7.80247;  23890755584;   2147483648;         4;        16;       10;  268435456
       int32; 3213.51555;  265.03221;    8.10273;  26038239232;   2147483648;         4;        16;       11;  268435456
       int32; 3069.62795;  233.87642;    9.18213;  28185722880;   2147483648;         4;        16;       12;  268435456
       int32; 3061.71407;  216.75852;    9.90726;  30333206528;   2147483648;         4;        16;       13;  268435456
       int32; 3109.18663;  205.56606;   10.44668;  32480690176;   2147483648;         4;        16;       14;  268435456
       int32; 3097.42306;  192.08825;   11.17967;  34628173824;   2147483648;         4;        16;       15;  268435456
       int32; 3091.77749;  180.54175;   11.89466;  36775657472;   2147483648;         4;        16;       16;  268435456
       int32; 3034.14464;  120.76198;   17.78278;  53955526656;   2147483648;         4;        16;       24;  268435456
       int32; 3031.28075;   91.51036;   23.46711;  71135395840;   2147483648;         4;        16;       32;  268435456
       int32; 3043.99708;   74.01817;   29.01293;  88315265024;   2147483648;         4;        16;       40;  268435456
       int32; 3031.43087;   61.70852;   34.80044; 105495134208;   2147483648;         4;        16;       48;  268435456
       int32; 3036.20419;   53.15018;   40.40407; 122675003392;   2147483648;         4;        16;       56;  268435456
       int32; 3085.59476;   47.37957;   45.32509; 139854872576;   2147483648;         4;        16;       64;  268435456
       int32; 3078.85625;   23.84400;   90.06391; 277293826048;   2147483648;         4;        16;      128;  268435456
       int32; 3025.11146;   15.66401;  137.09669; 414732779520;   2147483648;         4;        16;      192;  268435456
       int32; 3051.71469;   11.86860;  180.93819; 552171732992;   2147483648;         4;        16;      256;  268435456
       int32; 3095.50276;    6.03265;  355.97692;1101927546880;   2147483648;         4;        16;      512;  268435456
 Ac<3, i, s>;  760.24775;  337.88789;    3.17781;   2415919104;   1073741824;         4;         8;        0;  268435456
 Ac<3, i, s>; 3031.29521;  713.24593;    1.50543;   4563402752;   1073741824;         4;         8;        1;  268435456
 Ac<3, i, s>;  804.01489;  128.64238;    8.34672;   6710886400;   1073741824;         4;         8;        2;  268435456
 Ac<3, i, s>;  783.81821;   95.00827;   11.30156;   8858370048;   1073741824;         4;         8;        3;  268435456
 Ac<3, i, s>;  775.19256;   75.62854;   14.19757;  11005853696;   1073741824;         4;         8;        4;  268435456
 Ac<3, i, s>;  769.50274;   62.81655;   17.09330;  13153337344;   1073741824;         4;         8;        5;  268435456
 Ac<3, i, s>;  774.35335;   54.34059;   19.75948;  15300820992;   1073741824;         4;         8;        6;  268435456
 Ac<3, i, s>;  767.57358;   47.23530;   22.73177;  17448304640;   1073741824;         4;         8;        7;  268435456
 Ac<3, i, s>;  771.29487;   42.26273;   25.40635;  19595788288;   1073741824;         4;         8;        8;  268435456
 Ac<3, i, s>;  767.56245;   37.90432;   28.32769;  21743271936;   1073741824;         4;         8;        9;  268435456
 Ac<3, i, s>;  769.12221;   34.56729;   31.06237;  23890755584;   1073741824;         4;         8;       10;  268435456
 Ac<3, i, s>;  766.22440;   31.59688;   33.98252;  26038239232;   1073741824;         4;         8;       11;  268435456
 Ac<3, i, s>;  757.80841;   28.86889;   37.19373;  28185722880;   1073741824;         4;         8;       12;  268435456
 Ac<3, i, s>;  764.36702;   27.05724;   39.68409;  30333206528;   1073741824;         4;         8;       13;  268435456
 Ac<3, i, s>;  762.14302;   25.19481;   42.61758;  32480690176;   1073741824;         4;         8;       14;  268435456
 Ac<3, i, s>;  762.99869;   23.65887;   45.38432;  34628173824;   1073741824;         4;         8;       15;  268435456
 Ac<3, i, s>;  760.61150;   22.20764;   48.35012;  36775657472;   1073741824;         4;         8;       16;  268435456
 Ac<3, i, s>; 1680.63454;   33.44546;   32.10426;  53955526656;   1073741824;         4;         8;       24;  268435456
 Ac<3, i, s>; 1652.97535;   24.95057;   43.03476;  71135395840;   1073741824;         4;         8;       32;  268435456
 Ac<3, i, s>; 1643.55104;   19.98238;   53.73442;  88315265024;   1073741824;         4;         8;       40;  268435456
 Ac<3, i, s>; 1637.06143;   16.66220;   64.44177; 105495134208;   1073741824;         4;         8;       48;  268435456
 Ac<3, i, s>; 1627.99141;   14.24938;   75.35359; 122675003392;   1073741824;         4;         8;       56;  268435456
 Ac<3, i, s>; 1624.23441;   12.47013;   86.10510; 139854872576;   1073741824;         4;         8;       64;  268435456
 Ac<3, i, s>; 1608.99158;    6.23036;  172.34014; 277293826048;   1073741824;         4;         8;      128;  268435456
 Ac<3, i, s>; 1616.58071;    4.18532;  256.54938; 414732779520;   1073741824;         4;         8;      192;  268435456
 Ac<3, i, s>; 1615.86178;    3.14217;  341.71966; 552171732992;   1073741824;         4;         8;      256;  268435456
 Ac<3, i, s>; 1614.46769;    1.57317;  682.53305;1101927546880;   1073741824;         4;         8;      512;  268435456
 Ac<3, i, s>; 1605.69076;  713.64034;    1.50460;   2415919104;   1073741824;         4;        16;        0;  268435456
 Ac<3, i, s>; 3065.07676;  721.19453;    1.48884;   4563402752;   1073741824;         4;        16;        1;  268435456
 Ac<3, i, s>; 4265.46258;  682.47401;    1.57331;   6710886400;   1073741824;         4;        16;        2;  268435456
 Ac<3, i, s>; 5750.00036;  696.96974;    1.54059;   8858370048;   1073741824;         4;        16;        3;  268435456
 Ac<3, i, s>; 7132.34261;  695.83830;    1.54309;  11005853696;   1073741824;         4;        16;        4;  268435456
 Ac<3, i, s>;  775.95152;   63.34298;   16.95124;  13153337344;   1073741824;         4;        16;        5;  268435456
 Ac<3, i, s>;  771.86854;   54.16621;   19.82309;  15300820992;   1073741824;         4;        16;        6;  268435456
 Ac<3, i, s>;  768.85686;   47.31427;   22.69383;  17448304640;   1073741824;         4;        16;        7;  268435456
 Ac<3, i, s>;  767.17043;   42.03674;   25.54294;  19595788288;   1073741824;         4;        16;        8;  268435456
 Ac<3, i, s>;  768.07944;   37.92985;   28.30862;  21743271936;   1073741824;         4;        16;        9;  268435456
 Ac<3, i, s>;  768.70913;   34.54872;   31.07906;  23890755584;   1073741824;         4;        16;       10;  268435456
 Ac<3, i, s>;  769.99559;   31.75240;   33.81609;  26038239232;   1073741824;         4;        16;       11;  268435456
 Ac<3, i, s>;  765.65024;   29.16763;   36.81279;  28185722880;   1073741824;         4;        16;       12;  268435456
 Ac<3, i, s>;  763.99705;   27.04414;   39.70330;  30333206528;   1073741824;         4;        16;       13;  268435456
 Ac<3, i, s>;  761.51876;   25.17417;   42.65252;  32480690176;   1073741824;         4;        16;       14;  268435456
 Ac<3, i, s>;  762.90305;   23.65591;   45.39001;  34628173824;   1073741824;         4;        16;       15;  268435456
 Ac<3, i, s>;  761.33297;   22.22870;   48.30430;  36775657472;   1073741824;         4;        16;       16;  268435456
 Ac<3, i, s>; 3204.08505;   63.76289;   16.83960;  53955526656;   1073741824;         4;        16;       24;  268435456
 Ac<3, i, s>; 3184.76689;   48.07195;   22.33614;  71135395840;   1073741824;         4;        16;       32;  268435456
 Ac<3, i, s>; 3187.32535;   38.75168;   27.70827;  88315265024;   1073741824;         4;        16;       40;  268435456
 Ac<3, i, s>; 3169.60580;   32.26062;   33.28336; 105495134208;   1073741824;         4;        16;       48;  268435456
 Ac<3, i, s>; 3164.20402;   27.69544;   38.76963; 122675003392;   1073741824;         4;        16;       56;  268435456
 Ac<3, i, s>; 3155.21064;   24.22427;   44.32505; 139854872576;   1073741824;         4;        16;       64;  268435456
 Ac<3, i, s>; 3136.78208;   12.14630;   88.40073; 277293826048;   1073741824;         4;        16;      128;  268435456
 Ac<3, i, s>; 3139.86050;    8.12909;  132.08637; 414732779520;   1073741824;         4;        16;      192;  268435456
 Ac<3, i, s>; 3132.19032;    6.09079;  176.28933; 552171732992;   1073741824;         4;        16;      256;  268435456
 Ac<3, i, s>; 3143.64082;    3.06323;  350.52591;1101927546880;   1073741824;         4;        16;      512;  268435456
