      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, d, f>; 7386.05397; 1094.23022;    0.98128;   7247757312;   1073741824;         1;         8;       13;  268435456
    Ac<3, d, f>; 7974.77888; 1099.96950;    0.97616;   7784628224;   1073741824;         1;         8;       14;  268435456
    Ac<3, d, f>; 8369.21206; 1079.89833;    0.99430;   8321499136;   1073741824;         1;         8;       15;  268435456
    Ac<3, d, f>; 8590.37649; 1041.25776;    1.03120;   8858370048;   1073741824;         1;         8;       16;  268435456
    Ac<3, d, f>; 9408.17731;  768.01447;    1.39807;  13153337344;   1073741824;         1;         8;       24;  268435456
    Ac<3, d, f>; 9957.29899;  612.75686;    1.75231;  17448304640;   1073741824;         1;         8;       32;  268435456
    Ac<3, d, f>;10272.58026;  507.28791;    2.11663;  21743271936;   1073741824;         1;         8;       40;  268435456
    Ac<3, d, f>;10444.07583;  430.68354;    2.49311;  26038239232;   1073741824;         1;         8;       48;  268435456
    Ac<3, d, f>;10605.46409;  375.41466;    2.86015;  30333206528;   1073741824;         1;         8;       56;  268435456
    Ac<3, d, f>;10729.60295;  332.70087;    3.22735;  34628173824;   1073741824;         1;         8;       64;  268435456
    Ac<3, d, f>;11034.57555;  171.74437;    6.25198;  68987912192;   1073741824;         1;         8;      128;  268435456
    Ac<3, d, f>; 9305.80409;   96.68368;   11.10572; 103347650560;   1073741824;         1;         8;      192;  268435456
    Ac<3, d, f>;11189.06848;   87.24420;   12.30731; 137707388928;   1073741824;         1;         8;      256;  268435456
    Ac<3, d, f>;11338.14975;   44.24644;   24.26731; 275146342400;   1073741824;         1;         8;      512;  268435456
    Ac<3, d, f>;  262.22672; 1048.90687;    1.02368;    268435456;   1073741824;         1;        16;        0;  268435456
    Ac<3, d, f>;  789.64305; 1052.85740;    1.01984;    805306368;   1073741824;         1;        16;        1;  268435456
    Ac<3, d, f>; 1311.33974; 1049.07179;    1.02352;   1342177280;   1073741824;         1;        16;        2;  268435456
    Ac<3, d, f>; 1833.86723; 1047.92413;    1.02464;   1879048192;   1073741824;         1;        16;        3;  268435456
    Ac<3, d, f>; 2347.56508; 1043.36226;    1.02912;   2415919104;   1073741824;         1;        16;        4;  268435456
    Ac<3, d, f>; 2884.94742; 1049.07179;    1.02352;   2952790016;   1073741824;         1;        16;        5;  268435456
    Ac<3, d, f>; 3428.23708; 1054.84218;    1.01792;   3489660928;   1073741824;         1;        16;        6;  268435456
    Ac<3, d, f>; 3938.32914; 1050.22111;    1.02240;   4026531840;   1073741824;         1;        16;        7;  268435456
    Ac<3, d, f>; 4450.20709; 1047.10755;    1.02544;   4563402752;   1073741824;         1;        16;        8;  268435456
    Ac<3, d, f>; 4984.64459; 1049.39886;    1.02320;   5100273664;   1073741824;         1;        16;        9;  268435456
    Ac<3, d, f>; 5463.21236; 1040.61188;    1.03184;   5637144576;   1073741824;         1;        16;       10;  268435456
    Ac<3, d, f>; 6036.88142; 1049.89242;    1.02272;   6174015488;   1073741824;         1;        16;       11;  268435456
    Ac<3, d, f>; 6534.22052; 1045.47528;    1.02704;   6710886400;   1073741824;         1;        16;       12;  268435456
    Ac<3, d, f>; 7083.44974; 1049.39996;    1.02320;   7247757312;   1073741824;         1;        16;       13;  268435456
    Ac<3, d, f>; 7616.48658; 1050.54987;    1.02208;   7784628224;   1073741824;         1;        16;       14;  268435456
    Ac<3, d, f>; 8178.89175; 1055.34087;    1.01744;   8321499136;   1073741824;         1;        16;       15;  268435456
    Ac<3, d, f>; 8498.08564; 1030.07099;    1.04240;   8858370048;   1073741824;         1;        16;       16;  268435456
    Ac<3, d, f>; 9635.33248;  786.55775;    1.36512;  13153337344;   1073741824;         1;        16;       24;  268435456
    Ac<3, d, f>; 9866.31085;  607.15759;    1.76847;  17448304640;   1073741824;         1;        16;       32;  268435456
    Ac<3, d, f>;10330.36085;  510.14128;    2.10479;  21743271936;   1073741824;         1;        16;       40;  268435456
    Ac<3, d, f>;10497.97388;  432.90614;    2.48031;  26038239232;   1073741824;         1;        16;       48;  268435456
    Ac<3, d, f>;10652.54140;  377.08111;    2.84751;  30333206528;   1073741824;         1;        16;       56;  268435456
    Ac<3, d, f>;10725.35290;  332.56908;    3.22863;  34628173824;   1073741824;         1;        16;       64;  268435456
    Ac<3, d, f>;11066.57840;  172.24247;    6.23390;  68987912192;   1073741824;         1;        16;      128;  268435456
    Ac<3, d, f>;11116.51594;  115.49627;    9.29677; 103347650560;   1073741824;         1;        16;      192;  268435456
    Ac<3, d, f>;11221.45423;   87.49672;   12.27180; 137707388928;   1073741824;         1;        16;      256;  268435456
    Ac<3, d, f>;11353.58585;   44.30668;   24.23431; 275146342400;   1073741824;         1;        16;      512;  268435456
    Ac<3, d, f>;  279.20234; 1116.80936;    0.96144;    268435456;   1073741824;         4;         2;        0;  268435456
    Ac<3, d, f>;  837.88674; 1117.18232;    0.96112;    805306368;   1073741824;         4;         2;        1;  268435456
    Ac<3, d, f>; 1395.31647; 1116.25318;    0.96192;   1342177280;   1073741824;         4;         2;        2;  268435456
    Ac<3, d, f>; 1954.41844; 1116.81053;    0.96144;   1879048192;   1073741824;         4;         2;        3;  268435456
    Ac<3, d, f>; 2512.40285; 1116.62349;    0.96160;   2415919104;   1073741824;         4;         2;        4;  268435456
    Ac<3, d, f>; 3069.69624; 1116.25318;    0.96192;   2952790016;   1073741824;         4;         2;        5;  268435456
    Ac<3, d, f>; 3627.21575; 1116.06639;    0.96208;   3489660928;   1073741824;         4;         2;        6;  268435456
    Ac<3, d, f>; 4186.64597; 1116.43892;    0.96176;   4026531840;   1073741824;         4;         2;        7;  268435456
    Ac<3, d, f>; 4686.39236; 1102.68056;    0.97376;   4563402752;   1073741824;         4;         2;        8;  268435456
    Ac<3, d, f>; 5287.25189; 1113.10566;    0.96464;   5100273664;   1073741824;         4;         2;        9;  268435456
    Ac<3, d, f>; 5821.59591; 1108.87541;    0.96832;   5637144576;   1073741824;         4;         2;       10;  268435456
    Ac<3, d, f>; 6355.03214; 1105.22298;    0.97152;   6174015488;   1073741824;         4;         2;       11;  268435456
    Ac<3, d, f>; 6857.94840; 1097.27174;    0.97856;   6710886400;   1073741824;         4;         2;       12;  268435456
    Ac<3, d, f>; 7433.32259; 1101.23298;    0.97504;   7247757312;   1073741824;         4;         2;       13;  268435456
    Ac<3, d, f>; 7915.10092; 1091.73806;    0.98352;   7784628224;   1073741824;         4;         2;       14;  268435456
    Ac<3, d, f>; 7930.70573; 1023.31687;    1.04928;   8321499136;   1073741824;         4;         2;       15;  268435456
    Ac<3, d, f>; 8349.42263; 1012.05123;    1.06096;   8858370048;   1073741824;         4;         2;       16;  268435456
    Ac<3, d, f>; 9120.10692;  744.49852;    1.44223;  13153337344;   1073741824;         4;         2;       24;  268435456
    Ac<3, d, f>; 9530.87913;  586.51564;    1.83071;  17448304640;   1073741824;         4;         2;       32;  268435456
    Ac<3, d, f>; 9913.62257;  489.56161;    2.19327;  21743271936;   1073741824;         4;         2;       40;  268435456
    Ac<3, d, f>;10143.96125;  418.30768;    2.56687;  26038239232;   1073741824;         4;         2;       48;  268435456
    Ac<3, d, f>;10306.23840;  364.82260;    2.94319;  30333206528;   1073741824;         4;         2;       56;  268435456
    Ac<3, d, f>;10421.67261;  323.15264;    3.32271;  34628173824;   1073741824;         4;         2;       64;  268435456
    Ac<3, d, f>;10859.21516;  169.01502;    6.35294;  68987912192;   1073741824;         4;         2;      128;  268435456
    Ac<3, d, f>;10653.73310;  110.68814;    9.70060; 103347650560;   1073741824;         4;         2;      192;  268435456
    Ac<3, d, f>;11123.70447;   86.73454;   12.37963; 137707388928;   1073741824;         4;         2;      256;  268435456
    Ac<3, d, f>;11296.08638;   44.08229;   24.35767; 275146342400;   1073741824;         4;         2;      512;  268435456
    Ac<3, d, f>;  268.00744; 1072.02974;    1.00160;    268435456;   1073741824;         4;         8;        0;  268435456
    Ac<3, d, f>;  805.69550; 1074.26067;    0.99952;    805306368;   1073741824;         4;         8;        1;  268435456
    Ac<3, d, f>; 1340.25268; 1072.20215;    1.00144;   1342177280;   1073741824;         4;         8;        2;  268435456
    Ac<3, d, f>; 1876.65355; 1072.37346;    1.00128;   1879048192;   1073741824;         4;         8;        3;  268435456
    Ac<3, d, f>; 2408.60652; 1070.49179;    1.00304;   2415919104;   1073741824;         4;         8;        4;  268435456
    Ac<3, d, f>; 2934.49066; 1067.08751;    1.00624;   2952790016;   1073741824;         4;         8;        5;  268435456
    Ac<3, d, f>; 3460.88011; 1064.88619;    1.00832;   3489660928;   1073741824;         4;         8;        6;  268435456
    Ac<3, d, f>; 3995.85960; 1065.56256;    1.00768;   4026531840;   1073741824;         4;         8;        7;  268435456
    Ac<3, d, f>; 4515.72994; 1062.52469;    1.01056;   4563402752;   1073741824;         4;         8;        8;  268435456
    Ac<3, d, f>; 5004.99824; 1053.68384;    1.01904;   5100273664;   1073741824;         4;         8;        9;  268435456
    Ac<3, d, f>; 5584.44965; 1063.70469;    1.00944;   5637144576;   1073741824;         4;         8;       10;  268435456
    Ac<3, d, f>; 6012.42570; 1045.63925;    1.02688;   6174015488;   1073741824;         4;         8;       11;  268435456
    Ac<3, d, f>; 6535.24532; 1045.63925;    1.02688;   6710886400;   1073741824;         4;         8;       12;  268435456
    Ac<3, d, f>; 7035.04563; 1042.22898;    1.03024;   7247757312;   1073741824;         4;         8;       13;  268435456
    Ac<3, d, f>; 5761.29156;  794.66091;    1.35119;   7784628224;   1073741824;         4;         8;       14;  268435456
    Ac<3, d, f>; 8313.55089; 1072.71624;    1.00096;   8321499136;   1073741824;         4;         8;       15;  268435456
    Ac<3, d, f>; 8397.54654; 1017.88443;    1.05488;   8858370048;   1073741824;         4;         8;       16;  268435456
    Ac<3, d, f>; 9348.26597;  763.12375;    1.40703;  13153337344;   1073741824;         4;         8;       24;  268435456
    Ac<3, d, f>; 9829.84805;  604.91373;    1.77503;  17448304640;   1073741824;         4;         8;       32;  268435456
    Ac<3, d, f>;10148.30583;  501.15091;    2.14255;  21743271936;   1073741824;         4;         8;       40;  268435456
    Ac<3, d, f>;10255.18749;  422.89433;    2.53903;  26038239232;   1073741824;         4;         8;       48;  268435456
    Ac<3, d, f>;10447.66142;  369.82872;    2.90335;  30333206528;   1073741824;         4;         8;       56;  268435456
    Ac<3, d, f>;10628.96355;  329.58027;    3.25791;  34628173824;   1073741824;         4;         8;       64;  268435456
    Ac<3, d, f>;10933.00907;  170.16357;    6.31006;  68987912192;   1073741824;         4;         8;      128;  268435456
    Ac<3, d, f>; 9270.81044;   96.32011;   11.14764; 103347650560;   1073741824;         4;         8;      192;  268435456
    Ac<3, d, f>;11155.13325;   86.97960;   12.34476; 137707388928;   1073741824;         4;         8;      256;  268435456
    Ac<3, d, f>;11287.11533;   44.04728;   24.37703; 275146342400;   1073741824;         4;         8;      512;  268435456
    Ac<3, d, f>;  252.02461; 1008.09844;    1.06512;    268435456;   1073741824;         4;        16;        0;  268435456
    Ac<3, d, f>;  764.10870; 1018.81160;    1.05392;    805306368;   1073741824;         4;        16;        1;  268435456
    Ac<3, d, f>; 1273.12785; 1018.50228;    1.05424;   1342177280;   1073741824;         4;        16;        2;  268435456
    Ac<3, d, f>; 1776.44777; 1015.11301;    1.05776;   1879048192;   1073741824;         4;        16;        3;  268435456
    Ac<3, d, f>; 2281.93299; 1014.19244;    1.05872;   2415919104;   1073741824;         4;        16;        4;  268435456
    Ac<3, d, f>; 2791.56078; 1015.11301;    1.05776;   2952790016;   1073741824;         4;        16;        5;  268435456
    Ac<3, d, f>; 3302.11420; 1016.03514;    1.05680;   3489660928;   1073741824;         4;        16;        6;  268435456
    Ac<3, d, f>; 3804.94694; 1014.65252;    1.05824;   4026531840;   1073741824;         4;        16;        7;  268435456
    Ac<3, d, f>; 4332.58044; 1019.43069;    1.05328;   4563402752;   1073741824;         4;        16;        8;  268435456
    Ac<3, d, f>; 4802.89749; 1011.13631;    1.06192;   5100273664;   1073741824;         4;        16;        9;  268435456
    Ac<3, d, f>; 5304.46943; 1010.37513;    1.06272;   5637144576;   1073741824;         4;        16;       10;  268435456
    Ac<3, d, f>; 5783.53455; 1005.83210;    1.06752;   6174015488;   1073741824;         4;        16;       11;  268435456
    Ac<3, d, f>; 6255.51035; 1000.88166;    1.07280;   6710886400;   1073741824;         4;        16;       12;  268435456
    Ac<3, d, f>; 6757.96672; 1001.18025;    1.07248;   7247757312;   1073741824;         4;        16;       13;  268435456
    Ac<3, d, f>; 7298.84637; 1006.73743;    1.06656;   7784628224;   1073741824;         4;        16;       14;  268435456
    Ac<3, d, f>; 7838.66824; 1011.44106;    1.06160;   8321499136;   1073741824;         4;        16;       15;  268435456
    Ac<3, d, f>; 8338.10522; 1010.67942;    1.06240;   8858370048;   1073741824;         4;        16;       16;  268435456
    Ac<3, d, f>; 9316.48999;  760.52980;    1.41183;  13153337344;   1073741824;         4;        16;       24;  268435456
    Ac<3, d, f>; 9731.60172;  598.86780;    1.79295;  17448304640;   1073741824;         4;        16;       32;  268435456
    Ac<3, d, f>;10041.82013;  495.89235;    2.16527;  21743271936;   1073741824;         4;        16;       40;  268435456
    Ac<3, d, f>;10266.18587;  423.34787;    2.53631;  26038239232;   1073741824;         4;        16;       48;  268435456
    Ac<3, d, f>;10403.99677;  368.28307;    2.91553;  30333206528;   1073741824;         4;        16;       56;  268435456
    Ac<3, d, f>;10534.28440;  326.64448;    3.28719;  34628173824;   1073741824;         4;        16;       64;  268435456
    Ac<3, d, f>;10915.57223;  169.89217;    6.32014;  68987912192;   1073741824;         4;        16;      128;  268435456
    Ac<3, d, f>;11067.01595;  114.98198;    9.33835; 103347650560;   1073741824;         4;        16;      192;  268435456
    Ac<3, d, f>;11166.42268;   87.06762;   12.33227; 137707388928;   1073741824;         4;        16;      256;  268435456
    Ac<3, d, f>;11302.99186;   44.10924;   24.34279; 275146342400;   1073741824;         4;        16;      512;  268435456
  Ac<3, d, p32>;  289.81325; 1159.25299;    0.92624;    268435456;   1073741824;         1;         2;        0;  268435456
  Ac<3, d, p32>;  869.73923; 1159.65231;    0.92592;    805306368;   1073741824;         1;         2;        1;  268435456
  Ac<3, d, p32>; 1445.81782; 1156.65426;    0.92832;   1342177280;   1073741824;         1;         2;        2;  268435456
  Ac<3, d, p32>; 2018.92762; 1153.67292;    0.93072;   1879048192;   1073741824;         1;         2;        3;  268435456
  Ac<3, d, p32>; 2577.15635; 1145.40282;    0.93744;   2415919104;   1073741824;         1;         2;        4;  268435456
  Ac<3, d, p32>; 3071.22573; 1116.80936;    0.96144;   2952790016;   1073741824;         1;         2;        5;  268435456
  Ac<3, d, p32>; 3665.00572; 1127.69407;    0.95216;   3489660928;   1073741824;         1;         2;        6;  268435456
  Ac<3, d, p32>; 4141.17605; 1104.31361;    0.97232;   4026531840;   1073741824;         1;         2;        7;  268435456
  Ac<3, d, p32>; 4688.70358; 1103.22437;    0.97328;   4563402752;   1073741824;         1;         2;        8;  268435456
  Ac<3, d, p32>; 5119.95489; 1077.88524;    0.99616;   5100273664;   1073741824;         1;         2;        9;  268435456
  Ac<3, d, p32>; 5618.28971; 1070.15042;    1.00336;   5637144576;   1073741824;         1;         2;       10;  268435456
  Ac<3, d, p32>; 6047.28263; 1051.70133;    1.02096;   6174015488;   1073741824;         1;         2;       11;  268435456
  Ac<3, d, p32>; 6497.77888; 1039.64462;    1.03280;   6710886400;   1073741824;         1;         2;       12;  268435456
  Ac<3, d, p32>; 6875.93457; 1018.65697;    1.05408;   7247757312;   1073741824;         1;         2;       13;  268435456
  Ac<3, d, p32>; 7021.80704;  968.52511;    1.10864;   7784628224;   1073741824;         1;         2;       14;  268435456
  Ac<3, d, p32>; 7209.53031;  930.26198;    1.15424;   8321499136;   1073741824;         1;         2;       15;  268435456
  Ac<3, d, p32>; 7346.73551;  890.51340;    1.20576;   8858370048;   1073741824;         1;         2;       16;  268435456
  Ac<3, d, p32>; 8496.14274;  693.56267;    1.54815;  13153337344;   1073741824;         1;         2;       24;  268435456
  Ac<3, d, p32>; 9083.15004;  558.96308;    1.92095;  17448304640;   1073741824;         1;         2;       32;  268435456
  Ac<3, d, p32>; 9583.63427;  473.26589;    2.26879;  21743271936;   1073741824;         1;         2;       40;  268435456
  Ac<3, d, p32>; 9842.12919;  405.86100;    2.64559;  26038239232;   1073741824;         1;         2;       48;  268435456
  Ac<3, d, p32>;10027.14481;  354.94318;    3.02511;  30333206528;   1073741824;         1;         2;       56;  268435456
  Ac<3, d, p32>;10169.95674;  315.34750;    3.40495;  34628173824;   1073741824;         1;         2;       64;  268435456
  Ac<3, d, p32>;10736.98842;  167.11266;    6.42526;  68987912192;   1073741824;         1;         2;      128;  268435456
  Ac<3, d, p32>;10596.75526;  110.09616;    9.75276; 103347650560;   1073741824;         1;         2;      192;  268435456
  Ac<3, d, p32>;11084.87959;   86.43181;   12.42299; 137707388928;   1073741824;         1;         2;      256;  268435456
  Ac<3, d, p32>;11250.40354;   43.90401;   24.45658; 275146342400;   1073741824;         1;         2;      512;  268435456
  Ac<3, d, p32>;  275.62486; 1102.49943;    0.97392;    268435456;   1073741824;         1;         8;        0;  268435456
  Ac<3, d, p32>;  826.60296; 1102.13728;    0.97424;    805306368;   1073741824;         1;         8;        1;  268435456
  Ac<3, d, p32>; 1376.31540; 1101.05232;    0.97520;   1342177280;   1073741824;         1;         8;        2;  268435456
  Ac<3, d, p32>; 1923.05541; 1098.88881;    0.97712;   1879048192;   1073741824;         1;         8;        3;  268435456
  Ac<3, d, p32>; 2462.01799; 1094.23022;    0.98128;   2415919104;   1073741824;         1;         8;        4;  268435456
  Ac<3, d, p32>; 2979.97642; 1083.62779;    0.99088;   2952790016;   1073741824;         1;         8;        5;  268435456
  Ac<3, d, p32>; 3552.76883; 1093.15964;    0.98224;   3489660928;   1073741824;         1;         8;        6;  268435456
  Ac<3, d, p32>; 4068.20660; 1084.85509;    0.98976;   4026531840;   1073741824;         1;         8;        7;  268435456
  Ac<3, d, p32>; 4529.35996; 1065.73176;    1.00752;   4563402752;   1073741824;         1;         8;        8;  268435456
  Ac<3, d, p32>; 5049.39572; 1063.03068;    1.01008;   5100273664;   1073741824;         1;         8;        9;  268435456
  Ac<3, d, p32>; 5563.28060; 1059.67250;    1.01328;   5637144576;   1073741824;         1;         8;       10;  268435456
  Ac<3, d, p32>; 6029.33558; 1048.58010;    1.02400;   6174015488;   1073741824;         1;         8;       11;  268435456
  Ac<3, d, p32>; 6466.72881; 1034.67661;    1.03776;   6710886400;   1073741824;         1;         8;       12;  268435456
  Ac<3, d, p32>; 6848.90449; 1014.65252;    1.05824;   7247757312;   1073741824;         1;         8;       13;  268435456
  Ac<3, d, p32>; 6882.74760;  949.34450;    1.13103;   7784628224;   1073741824;         1;         8;       14;  268435456
  Ac<3, d, p32>; 7364.70630;  950.28468;    1.12992;   8321499136;   1073741824;         1;         8;       15;  268435456
  Ac<3, d, p32>; 7465.61493;  904.92302;    1.18656;   8858370048;   1073741824;         1;         8;       16;  268435456
  Ac<3, d, p32>; 8540.56244;  697.18877;    1.54010;  13153337344;   1073741824;         1;         8;       24;  268435456
  Ac<3, d, p32>; 9267.63931;  570.31627;    1.88271;  17448304640;   1073741824;         1;         8;       32;  268435456
  Ac<3, d, p32>; 9723.52588;  480.17412;    2.23615;  21743271936;   1073741824;         1;         8;       40;  268435456
  Ac<3, d, p32>; 9986.02488;  411.79484;    2.60747;  26038239232;   1073741824;         1;         8;       48;  268435456
  Ac<3, d, p32>;10144.11181;  359.08360;    2.99023;  30333206528;   1073741824;         1;         8;       56;  268435456
  Ac<3, d, p32>;10274.24240;  318.58116;    3.37039;  34628173824;   1073741824;         1;         8;       64;  268435456
  Ac<3, d, p32>;10790.46209;  167.94494;    6.39342;  68987912192;   1073741824;         1;         8;      128;  268435456
  Ac<3, d, p32>; 9181.59558;   95.39320;   11.25596; 103347650560;   1073741824;         1;         8;      192;  268435456
  Ac<3, d, p32>;11096.16959;   86.51984;   12.41035; 137707388928;   1073741824;         1;         8;      256;  268435456
  Ac<3, d, p32>;11270.39745;   43.98204;   24.41319; 275146342400;   1073741824;         1;         8;      512;  268435456
  Ac<3, d, p32>;  256.72961; 1026.91845;    1.04560;    268435456;   1073741824;         1;        16;        0;  268435456
  Ac<3, d, p32>;  768.30772; 1024.41030;    1.04816;    805306368;   1073741824;         1;        16;        1;  268435456
  Ac<3, d, p32>; 1277.58633; 1022.06906;    1.05056;   1342177280;   1073741824;         1;        16;        2;  268435456
  Ac<3, d, p32>; 1776.98528; 1015.42016;    1.05744;   1879048192;   1073741824;         1;        16;        3;  268435456
  Ac<3, d, p32>; 2275.74239; 1011.44106;    1.06160;   2415919104;   1073741824;         1;        16;        4;  268435456
  Ac<3, d, p32>; 2767.69734; 1006.43540;    1.06688;   2952790016;   1073741824;         1;        16;        5;  268435456
  Ac<3, d, p32>; 3270.42464; 1006.28450;    1.06704;   3489660928;   1073741824;         1;        16;        6;  268435456
  Ac<3, d, p32>; 3722.76874;  992.73833;    1.08160;   4026531840;   1073741824;         1;        16;        7;  268435456
  Ac<3, d, p32>; 4204.21547;  989.22717;    1.08544;   4563402752;   1073741824;         1;        16;        8;  268435456
  Ac<3, d, p32>; 4633.25969;  975.42309;    1.10080;   5100273664;   1073741824;         1;        16;        9;  268435456
  Ac<3, d, p32>; 5065.74865;  964.90450;    1.11280;   5637144576;   1073741824;         1;        16;       10;  268435456
  Ac<3, d, p32>; 5479.66060;  952.98445;    1.12671;   6174015488;   1073741824;         1;        16;       11;  268435456
  Ac<3, d, p32>; 5837.60429;  934.01669;    1.14960;   6710886400;   1073741824;         1;        16;       12;  268435456
  Ac<3, d, p32>; 6187.49846;  916.66644;    1.17136;   7247757312;   1073741824;         1;        16;       13;  268435456
  Ac<3, d, p32>; 6500.21253;  896.58104;    1.19760;   7784628224;   1073741824;         1;        16;       14;  268435456
  Ac<3, d, p32>; 6814.67281;  879.31262;    1.22111;   8321499136;   1073741824;         1;        16;       15;  268435456
  Ac<3, d, p32>; 7056.46613;  855.32923;    1.25536;   8858370048;   1073741824;         1;        16;       16;  268435456
  Ac<3, d, p32>; 8433.38358;  688.43948;    1.55967;  13153337344;   1073741824;         1;        16;       24;  268435456
  Ac<3, d, p32>; 9135.65443;  562.19412;    1.90991;  17448304640;   1073741824;         1;        16;       32;  268435456
  Ac<3, d, p32>; 9625.72099;  475.34425;    2.25887;  21743271936;   1073741824;         1;        16;       40;  268435456
  Ac<3, d, p32>; 9889.97921;  407.83419;    2.63279;  26038239232;   1073741824;         1;        16;       48;  268435456
  Ac<3, d, p32>;10077.24660;  356.71669;    3.01007;  30333206528;   1073741824;         1;        16;       56;  268435456
  Ac<3, d, p32>;10212.67059;  316.67196;    3.39071;  34628173824;   1073741824;         1;        16;       64;  268435456
  Ac<3, d, p32>;10757.88586;  167.43791;    6.41278;  68987912192;   1073741824;         1;        16;      128;  268435456
  Ac<3, d, p32>;10949.36911;  113.75968;    9.43869; 103347650560;   1073741824;         1;        16;      192;  268435456
  Ac<3, d, p32>;11076.74877;   86.36841;   12.43211; 137707388928;   1073741824;         1;        16;      256;  268435456
  Ac<3, d, p32>;11268.62522;   43.97512;   24.41703; 275146342400;   1073741824;         1;        16;      512;  268435456
  Ac<3, d, p32>;  275.85145; 1103.40581;    0.97312;    268435456;   1073741824;         4;         2;        0;  268435456
  Ac<3, d, p32>;  827.69043; 1103.58724;    0.97296;    805306368;   1073741824;         4;         2;        1;  268435456
  Ac<3, d, p32>; 1374.96188; 1099.96950;    0.97616;   1342177280;   1073741824;         4;         2;        2;  268435456
  Ac<3, d, p32>; 1919.90957; 1097.09118;    0.97872;   1879048192;   1073741824;         4;         2;        3;  268435456
  Ac<3, d, p32>; 2459.61158; 1093.16070;    0.98224;   2415919104;   1073741824;         4;         2;        4;  268435456
  Ac<3, d, p32>; 2999.83952; 1090.85074;    0.98432;   2952790016;   1073741824;         4;         2;        5;  268435456
  Ac<3, d, p32>; 3499.75412; 1076.84742;    0.99712;   3489660928;   1073741824;         4;         2;        6;  268435456
  Ac<3, d, p32>; 4009.86686; 1069.29783;    1.00416;   4026531840;   1073741824;         4;         2;        7;  268435456
  Ac<3, d, p32>; 4553.94429; 1071.51630;    1.00208;   4563402752;   1073741824;         4;         2;        8;  268435456
  Ac<3, d, p32>; 5034.24450; 1059.84095;    1.01312;   5100273664;   1073741824;         4;         2;        9;  268435456
  Ac<3, d, p32>; 5201.87277;  990.83291;    1.08368;   5637144576;   1073741824;         4;         2;       10;  268435456
  Ac<3, d, p32>; 5137.49504;  893.47740;    1.20176;   6174015488;   1073741824;         4;         2;       11;  268435456
  Ac<3, d, p32>; 5615.64013;  898.50242;    1.19503;   6710886400;   1073741824;         4;         2;       12;  268435456
  Ac<3, d, p32>; 5840.46750;  865.25444;    1.24095;   7247757312;   1073741824;         4;         2;       13;  268435456
  Ac<3, d, p32>; 6450.23589;  889.68771;    1.20687;   7784628224;   1073741824;         4;         2;       14;  268435456
  Ac<3, d, p32>; 6922.60674;  893.23958;    1.20208;   8321499136;   1073741824;         4;         2;       15;  268435456
  Ac<3, d, p32>; 7143.87011;  865.92365;    1.24000;   8858370048;   1073741824;         4;         2;       16;  268435456
  Ac<3, d, p32>; 8462.03555;  690.77841;    1.55439;  13153337344;   1073741824;         4;         2;       24;  268435456
  Ac<3, d, p32>; 9186.44633;  565.31977;    1.89935;  17448304640;   1073741824;         4;         2;       32;  268435456
  Ac<3, d, p32>; 9629.13180;  475.51268;    2.25807;  21743271936;   1073741824;         4;         2;       40;  268435456
  Ac<3, d, p32>; 9882.76853;  407.53685;    2.63471;  26038239232;   1073741824;         4;         2;       48;  268435456
  Ac<3, d, p32>;10052.13288;  355.82771;    3.01759;  30333206528;   1073741824;         4;         2;       56;  268435456
  Ac<3, d, p32>;10191.03043;  316.00094;    3.39791;  34628173824;   1073741824;         4;         2;       64;  268435456
  Ac<3, d, p32>;10696.50365;  166.48255;    6.44958;  68987912192;   1073741824;         4;         2;      128;  268435456
  Ac<3, d, p32>;10501.65465;  109.10810;    9.84108; 103347650560;   1073741824;         4;         2;      192;  268435456
  Ac<3, d, p32>;10992.15079;   85.70878;   12.52779; 137707388928;   1073741824;         4;         2;      256;  268435456
  Ac<3, d, p32>;11218.05110;   43.77776;   24.52711; 275146342400;   1073741824;         4;         2;      512;  268435456
  Ac<3, d, p32>;  254.23974; 1016.95894;    1.05584;    268435456;   1073741824;         4;         8;        0;  268435456
  Ac<3, d, p32>;  762.60366; 1016.80488;    1.05600;    805306368;   1073741824;         4;         8;        1;  268435456
  Ac<3, d, p32>; 1266.59207; 1013.27365;    1.05968;   1342177280;   1073741824;         4;         8;        2;  268435456
  Ac<3, d, p32>; 1766.56068; 1009.46324;    1.06368;   1879048192;   1073741824;         4;         8;        3;  268435456
  Ac<3, d, p32>; 2267.19989; 1007.64440;    1.06560;   2415919104;   1073741824;         4;         8;        4;  268435456
  Ac<3, d, p32>; 2757.77139; 1002.82596;    1.07072;   2952790016;   1073741824;         4;         8;        5;  268435456
  Ac<3, d, p32>; 3265.52832; 1004.77794;    1.06864;   3489660928;   1073741824;         4;         8;        6;  268435456
  Ac<3, d, p32>; 3720.01719;  992.00458;    1.08240;   4026531840;   1073741824;         4;         8;        7;  268435456
  Ac<3, d, p32>; 4193.70276;  986.75359;    1.08816;   4563402752;   1073741824;         4;         8;        8;  268435456
  Ac<3, d, p32>; 4320.52314;  909.58382;    1.18048;   5100273664;   1073741824;         4;         8;        9;  268435456
  Ac<3, d, p32>; 5065.38400;  964.83505;    1.11288;   5637144576;   1073741824;         4;         8;       10;  268435456
