   Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
 Ac<3, f, f>;11760.99356;  723.75345;    1.48357;  17448304640;   1073741824;         4;         8;       32;  268435456
 Ac<3, f, f>;11347.42775;  560.36680;    1.91614;  21743271936;   1073741824;         4;         8;       40;  268435456
 Ac<3, f, f>;11825.72051;  487.65858;    2.20183;  26038239232;   1073741824;         4;         8;       48;  268435456
 Ac<3, f, f>;12542.67034;  443.98833;    2.41840;  30333206528;   1073741824;         4;         8;       56;  268435456
 Ac<3, f, f>;12174.34565;  377.49909;    2.84436;  34628173824;   1073741824;         4;         8;       64;  268435456
 Ac<3, f, f>;13269.06035;  206.52234;    5.19916;  68987912192;   1073741824;         4;         8;      128;  268435456
 Ac<3, f, f>;13230.25561;  137.45720;    7.81146; 103347650560;   1073741824;         4;         8;      192;  268435456
 Ac<3, f, f>;13305.97710;  103.75031;   10.34929; 137707388928;   1073741824;         4;         8;      256;  268435456
 Ac<3, f, f>;13546.48908;   52.86435;   20.31127; 275146342400;   1073741824;         4;         8;      512;  268435456
       int32;  225.80068;  903.20274;    1.18882;    268435456;   1073741824;         1;         8;        0;  268435456
       int32;  678.27039;  904.36052;    1.18729;    805306368;   1073741824;         1;         8;        1;  268435456
       int32; 1142.56050;  914.04840;    1.17471;   1342177280;   1073741824;         1;         8;        2;  268435456
       int32; 1579.91231;  902.80703;    1.18934;   1879048192;   1073741824;         1;         8;        3;  268435456
       int32; 2037.83711;  905.70538;    1.18553;   2415919104;   1073741824;         1;         8;        4;  268435456
       int32; 2500.34729;  909.21720;    1.18095;   2952790016;   1073741824;         1;         8;        5;  268435456
       int32; 2914.06590;  896.63566;    1.19752;   3489660928;   1073741824;         1;         8;        6;  268435456
       int32; 3345.67393;  892.17971;    1.20350;   4026531840;   1073741824;         1;         8;        7;  268435456
       int32; 3683.33589;  866.66727;    1.23893;   4563402752;   1073741824;         1;         8;        8;  268435456
       int32; 3899.76282;  821.00270;    1.30784;   5100273664;   1073741824;         1;         8;        9;  268435456
       int32; 4022.22509;  766.13811;    1.40150;   5637144576;   1073741824;         1;         8;       10;  268435456
       int32; 3864.16961;  672.02950;    1.59776;   6174015488;   1073741824;         1;         8;       11;  268435456
       int32; 4157.81664;  665.25066;    1.61404;   6710886400;   1073741824;         1;         8;       12;  268435456
       int32; 4248.53193;  629.41214;    1.70594;   7247757312;   1073741824;         1;         8;       13;  268435456
       int32; 3968.75827;  547.41493;    1.96148;   7784628224;   1073741824;         1;         8;       14;  268435456
       int32; 4042.52395;  521.61599;    2.05849;   8321499136;   1073741824;         1;         8;       15;  268435456
       int32; 4037.29104;  489.36861;    2.19414;   8858370048;   1073741824;         1;         8;       16;  268435456
       int32; 4229.28995;  345.24816;    3.11006;  13153337344;   1073741824;         1;         8;       24;  268435456
       int32; 4296.35812;  264.39127;    4.06118;  17448304640;   1073741824;         1;         8;       32;  268435456
       int32; 4356.94923;  215.15799;    4.99048;  21743271936;   1073741824;         1;         8;       40;  268435456
       int32; 4465.49213;  184.14401;    5.83099;  26038239232;   1073741824;         1;         8;       48;  268435456
       int32; 4421.63795;  156.51816;    6.86017;  30333206528;   1073741824;         1;         8;       56;  268435456
       int32; 4467.18947;  138.51750;    7.75167;  34628173824;   1073741824;         1;         8;       64;  268435456
       int32; 4530.52101;   70.51395;   15.22737;  68987912192;   1073741824;         1;         8;      128;  268435456
       int32; 4499.07596;   46.74365;   22.97086; 103347650560;   1073741824;         1;         8;      192;  268435456
       int32; 4564.24411;   35.58865;   30.17091; 137707388928;   1073741824;         1;         8;      256;  268435456
       int32; 4585.55722;   17.89486;   60.00282; 275146342400;   1073741824;         1;         8;      512;  268435456
       int32;  209.04610;  836.18439;    1.28410;    268435456;   1073741824;         4;         8;        0;  268435456
       int32;  627.51555;  836.68740;    1.28332;    805306368;   1073741824;         4;         8;        1;  268435456
       int32; 1061.34528;  849.07622;    1.26460;   1342177280;   1073741824;         4;         8;        2;  268435456
       int32; 1518.30130;  867.60074;    1.23760;   1879048192;   1073741824;         4;         8;        3;  268435456
       int32; 1955.63347;  869.17043;    1.23536;   2415919104;   1073741824;         4;         8;        4;  268435456
       int32; 2386.34567;  867.76206;    1.23737;   2952790016;   1073741824;         4;         8;        5;  268435456
       int32; 2820.00093;  867.69260;    1.23747;   3489660928;   1073741824;         4;         8;        6;  268435456
       int32; 3251.39850;  867.03960;    1.23840;   4026531840;   1073741824;         4;         8;        7;  268435456
       int32; 3683.90374;  866.80088;    1.23874;   4563402752;   1073741824;         4;         8;        8;  268435456
       int32; 3958.84102;  833.44021;    1.28832;   5100273664;   1073741824;         4;         8;        9;  268435456
       int32; 4028.59216;  767.35089;    1.39928;   5637144576;   1073741824;         4;         8;       10;  268435456
       int32; 3835.64505;  667.06871;    1.60964;   6174015488;   1073741824;         4;         8;       11;  268435456
       int32; 3880.87932;  620.94069;    1.72922;   6710886400;   1073741824;         4;         8;       12;  268435456
       int32; 3661.11034;  542.38672;    1.97966;   7247757312;   1073741824;         4;         8;       13;  268435456
       int32; 3968.25060;  547.34491;    1.96173;   7784628224;   1073741824;         4;         8;       14;  268435456
       int32; 4011.32745;  517.59064;    2.07450;   8321499136;   1073741824;         4;         8;       15;  268435456
       int32; 4035.67070;  489.17221;    2.19502;   8858370048;   1073741824;         4;         8;       16;  268435456
       int32; 4173.90697;  340.72710;    3.15132;  13153337344;   1073741824;         4;         8;       24;  268435456
       int32; 4269.80258;  262.75708;    4.08644;  17448304640;   1073741824;         4;         8;       32;  268435456
       int32; 4330.61374;  213.85747;    5.02083;  21743271936;   1073741824;         4;         8;       40;  268435456
       int32; 4353.73804;  179.53559;    5.98066;  26038239232;   1073741824;         4;         8;       48;  268435456
       int32; 4473.37324;  158.34950;    6.78084;  30333206528;   1073741824;         4;         8;       56;  268435456
       int32; 4436.29478;  137.55953;    7.80565;  34628173824;   1073741824;         4;         8;       64;  268435456
       int32; 4512.63811;   70.23561;   15.28771;  68987912192;   1073741824;         4;         8;      128;  268435456
       int32; 4488.06314;   46.62923;   23.02723; 103347650560;   1073741824;         4;         8;      192;  268435456
       int32; 4553.42492;   35.50429;   30.24260; 137707388928;   1073741824;         4;         8;      256;  268435456
       int32; 4576.80624;   17.86071;   60.11754; 275146342400;   1073741824;         4;         8;      512;  268435456
 Ac<3, i, s>;  454.16940;  908.33880;    0.59105;    268435456;    536870912;         1;         8;        0;  268435456
 Ac<3, i, s>; 1365.35412;  910.23608;    0.58982;    805306368;    536870912;         1;         8;        1;  268435456
 Ac<3, i, s>; 2275.62883;  910.25153;    0.58981;   1342177280;    536870912;         1;         8;        2;  268435456
 Ac<3, i, s>; 3101.99384;  886.28396;    0.60575;   1879048192;    536870912;         1;         8;        3;  268435456
 Ac<3, i, s>; 3654.12186;  812.02708;    0.66115;   2415919104;    536870912;         1;         8;        4;  268435456
 Ac<3, i, s>; 3963.80632;  720.69206;    0.74494;   2952790016;    536870912;         1;         8;        5;  268435456
 Ac<3, i, s>; 4080.44380;  627.76058;    0.85522;   3489660928;    536870912;         1;         8;        6;  268435456
 Ac<3, i, s>; 4056.81185;  540.90825;    0.99254;   4026531840;    536870912;         1;         8;        7;  268435456
 Ac<3, i, s>; 4173.52851;  491.00335;    1.09342;   4563402752;    536870912;         1;         8;        8;  268435456
 Ac<3, i, s>; 4138.86178;  435.66966;    1.23229;   5100273664;    536870912;         1;         8;        9;  268435456
 Ac<3, i, s>; 4165.76666;  396.73968;    1.35321;   5637144576;    536870912;         1;         8;       10;  268435456
 Ac<3, i, s>; 4272.87902;  371.55470;    1.44493;   6174015488;    536870912;         1;         8;       11;  268435456
 Ac<3, i, s>; 4252.96299;  340.23704;    1.57793;   6710886400;    536870912;         1;         8;       12;  268435456
 Ac<3, i, s>; 4336.78287;  321.24318;    1.67123;   7247757312;    536870912;         1;         8;       13;  268435456
 Ac<3, i, s>; 4351.89381;  300.13061;    1.78879;   7784628224;    536870912;         1;         8;       14;  268435456
 Ac<3, i, s>; 4359.34388;  281.24799;    1.90889;   8321499136;    536870912;         1;         8;       15;  268435456
 Ac<3, i, s>; 4386.62146;  265.85585;    2.01941;   8858370048;    536870912;         1;         8;       16;  268435456
 Ac<3, i, s>; 4278.71856;  174.64157;    3.07413;  13153337344;    536870912;         1;         8;       24;  268435456
 Ac<3, i, s>; 4329.03790;  133.20117;    4.03053;  17448304640;    536870912;         1;         8;       32;  268435456
 Ac<3, i, s>; 4368.11264;  107.85463;    4.97773;  21743271936;    536870912;         1;         8;       40;  268435456
 Ac<3, i, s>; 4351.54359;   89.72255;    5.98368;  26038239232;    536870912;         1;         8;       48;  268435456
 Ac<3, i, s>; 4437.53456;   78.54043;    6.83560;  30333206528;    536870912;         1;         8;       56;  268435456
 Ac<3, i, s>; 4469.74268;   69.29834;    7.74724;  34628173824;    536870912;         1;         8;       64;  268435456
 Ac<3, i, s>; 4561.34620;   35.49686;   15.12446;  68987912192;    536870912;         1;         8;      128;  268435456
 Ac<3, i, s>; 4544.05984;   23.60551;   22.74346; 103347650560;    536870912;         1;         8;      192;  268435456
 Ac<3, i, s>; 4558.80147;   17.77311;   30.20693; 137707388928;    536870912;         1;         8;      256;  268435456
 Ac<3, i, s>; 4583.69627;    8.94380;   60.02718; 275146342400;    536870912;         1;         8;      512;  268435456
 Ac<3, i, s>;  422.21305;  844.42609;    0.63578;    268435456;    536870912;         4;         8;        0;  268435456
 Ac<3, i, s>; 1267.69997;  845.13331;    0.63525;    805306368;    536870912;         4;         8;        1;  268435456
 Ac<3, i, s>; 2110.13584;  844.05434;    0.63606;   1342177280;    536870912;         4;         8;        2;  268435456
 Ac<3, i, s>; 2949.54392;  842.72684;    0.63706;   1879048192;    536870912;         4;         8;        3;  268435456
 Ac<3, i, s>; 3760.39618;  835.64360;    0.64246;   2415919104;    536870912;         4;         8;        4;  268435456
 Ac<3, i, s>; 4047.86223;  735.97495;    0.72947;   2952790016;    536870912;         4;         8;        5;  268435456
 Ac<3, i, s>; 4106.27575;  631.73473;    0.84984;   3489660928;    536870912;         4;         8;        6;  268435456
 Ac<3, i, s>; 4108.10647;  547.74753;    0.98014;   4026531840;    536870912;         4;         8;        7;  268435456
 Ac<3, i, s>; 4169.93606;  490.58071;    1.09436;   4563402752;    536870912;         4;         8;        8;  268435456
 Ac<3, i, s>; 4213.54205;  443.53074;    1.21045;   5100273664;    536870912;         4;         8;        9;  268435456
 Ac<3, i, s>; 4247.75492;  404.54809;    1.32709;   5637144576;    536870912;         4;         8;       10;  268435456
 Ac<3, i, s>; 4273.94707;  371.64757;    1.44457;   6174015488;    536870912;         4;         8;       11;  268435456
 Ac<3, i, s>; 4342.54505;  347.40360;    1.54538;   6710886400;    536870912;         4;         8;       12;  268435456
 Ac<3, i, s>; 4092.63482;  303.15813;    1.77093;   7247757312;    536870912;         4;         8;       13;  268435456
 Ac<3, i, s>; 4383.21920;  302.29098;    1.77601;   7784628224;    536870912;         4;         8;       14;  268435456
 Ac<3, i, s>; 4402.18299;  284.01181;    1.89031;   8321499136;    536870912;         4;         8;       15;  268435456
 Ac<3, i, s>; 4163.66584;  252.34338;    2.12754;   8858370048;    536870912;         4;         8;       16;  268435456
 Ac<3, i, s>; 4291.95142;  175.18169;    3.06465;  13153337344;    536870912;         4;         8;       24;  268435456
 Ac<3, i, s>; 4336.76777;  133.43901;    4.02334;  17448304640;    536870912;         4;         8;       32;  268435456
 Ac<3, i, s>; 4370.78643;  107.92065;    4.97468;  21743271936;    536870912;         4;         8;       40;  268435456
 Ac<3, i, s>; 4414.79043;   91.02661;    5.89796;  26038239232;    536870912;         4;         8;       48;  268435456
 Ac<3, i, s>; 4524.19022;   80.07416;    6.70467;  30333206528;    536870912;         4;         8;       56;  268435456
 Ac<3, i, s>; 4462.42466;   69.18488;    7.75995;  34628173824;    536870912;         4;         8;       64;  268435456
 Ac<3, i, s>; 4565.52275;   35.52936;   15.11063;  68987912192;    536870912;         4;         8;      128;  268435456
 Ac<3, i, s>; 4534.75692;   23.55718;   22.79012; 103347650560;    536870912;         4;         8;      192;  268435456
 Ac<3, i, s>; 4550.72649;   17.74162;   30.26053; 137707388928;    536870912;         4;         8;      256;  268435456
 Ac<3, i, s>; 4576.27048;    8.92931;   60.12458; 275146342400;    536870912;         4;         8;      512;  268435456
