      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<1, f, p16>;14222.42929;  437.61321;    1.22682;  17448304640;    536870912;         1;         8;       32;  268435456
  Ac<1, f, p16>;16721.88974;  412.88617;    1.30029;  21743271936;    536870912;         1;         8;       40;  268435456
  Ac<1, f, p16>;18757.80795;  386.75893;    1.38813;  26038239232;    536870912;         1;         8;       48;  268435456
  Ac<1, f, p16>;20636.85561;  365.25408;    1.46986;  30333206528;    536870912;         1;         8;       56;  268435456
  Ac<1, f, p16>;22100.08048;  342.63691;    1.56688;  34628173824;    536870912;         1;         8;       64;  268435456
  Ac<1, f, p16>;31512.14915;  245.23073;    2.18925;  68987912192;    536870912;         1;         8;      128;  268435456
  Ac<1, f, p16>;35778.06139;  185.86006;    2.88858; 103347650560;    536870912;         1;         8;      192;  268435456
  Ac<1, f, p16>;38371.43076;  149.59622;    3.58880; 137707388928;    536870912;         1;         8;      256;  268435456
  Ac<1, f, p16>;43703.99073;   85.27608;    6.29568; 275146342400;    536870912;         1;         8;      512;  268435456
  Ac<1, f, p16>;  258.82777;  517.65555;    1.03712;    268435456;    536870912;         1;        16;        0;  268435456
  Ac<1, f, p16>;  768.56287;  512.37525;    1.04781;    805306368;    536870912;         1;        16;        1;  268435456
  Ac<1, f, p16>; 1273.12310;  509.24924;    1.05424;   1342177280;    536870912;         1;        16;        2;  268435456
  Ac<1, f, p16>; 1776.44096;  507.55456;    1.05776;   1879048192;    536870912;         1;        16;        3;  268435456
  Ac<1, f, p16>; 2278.20599;  506.26800;    1.06045;   2415919104;    536870912;         1;        16;        4;  268435456
  Ac<1, f, p16>; 2775.17856;  504.57792;    1.06400;   2952790016;    536870912;         1;        16;        5;  268435456
  Ac<1, f, p16>; 3269.04010;  502.92925;    1.06749;   3489660928;    536870912;         1;        16;        6;  268435456
  Ac<1, f, p16>; 3723.63633;  496.48484;    1.08134;   4026531840;    536870912;         1;        16;        7;  268435456
  Ac<1, f, p16>; 4212.64141;  495.60487;    1.08326;   4563402752;    536870912;         1;        16;        8;  268435456
  Ac<1, f, p16>; 4688.44117;  493.52012;    1.08784;   5100273664;    536870912;         1;        16;        9;  268435456
  Ac<1, f, p16>; 5162.37130;  491.65441;    1.09197;   5637144576;    536870912;         1;        16;       10;  268435456
  Ac<1, f, p16>; 5587.87051;  485.90178;    1.10490;   6174015488;    536870912;         1;        16;       11;  268435456
  Ac<1, f, p16>; 6099.74141;  487.97931;    1.10019;   6710886400;    536870912;         1;        16;       12;  268435456
  Ac<1, f, p16>; 6562.90506;  486.14112;    1.10435;   7247757312;    536870912;         1;        16;       13;  268435456
  Ac<1, f, p16>; 6957.51822;  479.82884;    1.11888;   7784628224;    536870912;         1;        16;       14;  268435456
  Ac<1, f, p16>; 7464.46006;  481.57807;    1.11482;   8321499136;    536870912;         1;        16;       15;  268435456
  Ac<1, f, p16>; 7907.22558;  479.22579;    1.12029;   8858370048;    536870912;         1;        16;       16;  268435456
  Ac<1, f, p16>;11296.08134;  461.06454;    1.16442;  13153337344;    536870912;         1;        16;       24;  268435456
  Ac<1, f, p16>;14235.79738;  438.02453;    1.22566;  17448304640;    536870912;         1;        16;       32;  268435456
  Ac<1, f, p16>;16783.84666;  414.41597;    1.29549;  21743271936;    536870912;         1;        16;       40;  268435456
  Ac<1, f, p16>;18764.72923;  386.90163;    1.38762;  26038239232;    536870912;         1;        16;       48;  268435456
  Ac<1, f, p16>;20484.78036;  362.56248;    1.48077;  30333206528;    536870912;         1;        16;       56;  268435456
  Ac<1, f, p16>;21862.10450;  338.94736;    1.58394;  34628173824;    536870912;         1;        16;       64;  268435456
  Ac<1, f, p16>;30980.51841;  241.09353;    2.22682;  68987912192;    536870912;         1;        16;      128;  268435456
  Ac<1, f, p16>;33094.37627;  171.91884;    3.12282; 103347650560;    536870912;         1;        16;      192;  268435456
  Ac<1, f, p16>;36734.97938;  143.21629;    3.74867; 137707388928;    536870912;         1;        16;      256;  268435456
  Ac<1, f, p16>;43659.38560;   85.18905;    6.30211; 275146342400;    536870912;         1;        16;      512;  268435456
  Ac<1, f, p16>;  250.69806;  501.39612;    1.07075;    268435456;    536870912;         4;         2;        0;  268435456
  Ac<1, f, p16>;  747.13729;  498.09153;    1.07786;    805306368;    536870912;         4;         2;        1;  268435456
  Ac<1, f, p16>; 1239.89116;  495.95646;    1.08250;   1342177280;    536870912;         4;         2;        2;  268435456
  Ac<1, f, p16>; 1730.22137;  494.34896;    1.08602;   1879048192;    536870912;         4;         2;        3;  268435456
  Ac<1, f, p16>; 2220.05670;  493.34593;    1.08822;   2415919104;    536870912;         4;         2;        4;  268435456
  Ac<1, f, p16>; 2702.51553;  491.36646;    1.09261;   2952790016;    536870912;         4;         2;        5;  268435456
  Ac<1, f, p16>; 3111.41281;  478.67889;    1.12157;   3489660928;    536870912;         4;         2;        6;  268435456
  Ac<1, f, p16>; 3570.83588;  476.11145;    1.12762;   4026531840;    536870912;         4;         2;        7;  268435456
  Ac<1, f, p16>; 4039.49621;  475.23485;    1.12970;   4563402752;    536870912;         4;         2;        8;  268435456
  Ac<1, f, p16>; 4496.64403;  473.33095;    1.13424;   5100273664;    536870912;         4;         2;        9;  268435456
  Ac<1, f, p16>; 4949.44829;  471.37603;    1.13894;   5637144576;    536870912;         4;         2;       10;  268435456
  Ac<1, f, p16>; 5353.14295;  465.49069;    1.15334;   6174015488;    536870912;         4;         2;       11;  268435456
  Ac<1, f, p16>; 5792.59765;  463.40781;    1.15853;   6710886400;    536870912;         4;         2;       12;  268435456
  Ac<1, f, p16>; 6229.50721;  461.44498;    1.16346;   7247757312;    536870912;         4;         2;       13;  268435456
  Ac<1, f, p16>; 6603.58930;  455.41995;    1.17885;   7784628224;    536870912;         4;         2;       14;  268435456
  Ac<1, f, p16>; 7086.32439;  457.18222;    1.17430;   8321499136;    536870912;         4;         2;       15;  268435456
  Ac<1, f, p16>; 7580.06736;  459.39802;    1.16864;   8858370048;    536870912;         4;         2;       16;  268435456
  Ac<1, f, p16>;10829.14287;  442.00583;    1.21462;  13153337344;    536870912;         4;         2;       24;  268435456
  Ac<1, f, p16>;13623.31362;  419.17888;    1.28077;  17448304640;    536870912;         4;         2;       32;  268435456
  Ac<1, f, p16>;16088.01414;  397.23492;    1.35152;  21743271936;    536870912;         4;         2;       40;  268435456
  Ac<1, f, p16>;18089.74884;  372.98451;    1.43939;  26038239232;    536870912;         4;         2;       48;  268435456
  Ac<1, f, p16>;20106.75196;  355.87172;    1.50861;  30333206528;    536870912;         4;         2;       56;  268435456
  Ac<1, f, p16>;21661.23743;  335.83314;    1.59862;  34628173824;    536870912;         4;         2;       64;  268435456
  Ac<1, f, p16>;30378.51598;  236.40868;    2.27094;  68987912192;    536870912;         4;         2;      128;  268435456
  Ac<1, f, p16>;34707.62678;  180.29936;    2.97766; 103347650560;    536870912;         4;         2;      192;  268435456
  Ac<1, f, p16>;37420.81031;  145.89010;    3.67997; 137707388928;    536870912;         4;         2;      256;  268435456
  Ac<1, f, p16>;43104.76487;   84.10686;    6.38320; 275146342400;    536870912;         4;         2;      512;  268435456
  Ac<1, f, p16>;  254.18483;  508.36967;    1.05606;    268435456;    536870912;         4;         4;        0;  268435456
  Ac<1, f, p16>;  753.30993;  502.20662;    1.06902;    805306368;    536870912;         4;         4;        1;  268435456
  Ac<1, f, p16>; 1250.05333;  500.02133;    1.07370;   1342177280;    536870912;         4;         4;        2;  268435456
  Ac<1, f, p16>; 1740.83954;  497.38272;    1.07939;   1879048192;    536870912;         4;         4;        3;  268435456
  Ac<1, f, p16>; 2233.91731;  496.42607;    1.08147;   2415919104;    536870912;         4;         4;        4;  268435456
  Ac<1, f, p16>; 2721.48539;  494.81553;    1.08499;   2952790016;    536870912;         4;         4;        5;  268435456
  Ac<1, f, p16>; 3206.65443;  493.33145;    1.08826;   3489660928;    536870912;         4;         4;        6;  268435456
  Ac<1, f, p16>; 3685.35620;  491.38083;    1.09258;   4026531840;    536870912;         4;         4;        7;  268435456
  Ac<1, f, p16>; 4166.24323;  490.14626;    1.09533;   4563402752;    536870912;         4;         4;        8;  268435456
  Ac<1, f, p16>; 4604.19895;  484.65252;    1.10774;   5100273664;    536870912;         4;         4;        9;  268435456
  Ac<1, f, p16>; 5068.79107;  482.74201;    1.11213;   5637144576;    536870912;         4;         4;       10;  268435456
  Ac<1, f, p16>; 5512.82890;  479.37643;    1.11994;   6174015488;    536870912;         4;         4;       11;  268435456
  Ac<1, f, p16>; 5966.46267;  477.31701;    1.12477;   6710886400;    536870912;         4;         4;       12;  268435456
  Ac<1, f, p16>; 6359.64575;  471.08487;    1.13965;   7247757312;    536870912;         4;         4;       13;  268435456
  Ac<1, f, p16>; 6891.68634;  475.28871;    1.12957;   7784628224;    536870912;         4;         4;       14;  268435456
  Ac<1, f, p16>; 7326.70775;  472.69082;    1.13578;   8321499136;    536870912;         4;         4;       15;  268435456
  Ac<1, f, p16>; 7779.23438;  471.46875;    1.13872;   8858370048;    536870912;         4;         4;       16;  268435456
  Ac<1, f, p16>;11027.57417;  450.10507;    1.19277;  13153337344;    536870912;         4;         4;       24;  268435456
  Ac<1, f, p16>;14137.24819;  434.99225;    1.23421;  17448304640;    536870912;         4;         4;       32;  268435456
  Ac<1, f, p16>;16804.60163;  414.92844;    1.29389;  21743271936;    536870912;         4;         4;       40;  268435456
  Ac<1, f, p16>;18879.23403;  389.26256;    1.37920;  26038239232;    536870912;         4;         4;       48;  268435456
  Ac<1, f, p16>;20741.61805;  367.10828;    1.46243;  30333206528;    536870912;         4;         4;       56;  268435456
  Ac<1, f, p16>;22298.63488;  345.71527;    1.55293;  34628173824;    536870912;         4;         4;       64;  268435456
  Ac<1, f, p16>;31202.92244;  242.82430;    2.21094;  68987912192;    536870912;         4;         4;      128;  268435456
  Ac<1, f, p16>;35427.58592;  184.03941;    2.91715; 103347650560;    536870912;         4;         4;      192;  268435456
  Ac<1, f, p16>;38025.58967;  148.24791;    3.62144; 137707388928;    536870912;         4;         4;      256;  268435456
  Ac<1, f, p16>;43423.90110;   84.72956;    6.33629; 275146342400;    536870912;         4;         4;      512;  268435456
  Ac<1, f, p16>;  255.72686;  511.45372;    1.04970;    268435456;    536870912;         4;         8;        0;  268435456
  Ac<1, f, p16>;  759.44784;  506.29856;    1.06038;    805306368;    536870912;         4;         8;        1;  268435456
  Ac<1, f, p16>; 1257.02159;  502.80864;    1.06774;   1342177280;    536870912;         4;         8;        2;  268435456
  Ac<1, f, p16>; 1749.03205;  499.72344;    1.07434;   1879048192;    536870912;         4;         8;        3;  268435456
  Ac<1, f, p16>; 2247.08244;  499.35165;    1.07514;   2415919104;    536870912;         4;         8;        4;  268435456
  Ac<1, f, p16>; 2740.47965;  498.26903;    1.07747;   2952790016;    536870912;         4;         8;        5;  268435456
  Ac<1, f, p16>; 3200.53730;  492.39035;    1.09034;   3489660928;    536870912;         4;         8;        6;  268435456
  Ac<1, f, p16>; 3683.09094;  491.07879;    1.09325;   4026531840;    536870912;         4;         8;        7;  268435456
  Ac<1, f, p16>; 4160.04500;  489.41706;    1.09696;   4563402752;    536870912;         4;         8;        8;  268435456
  Ac<1, f, p16>; 4636.61232;  488.06445;    1.10000;   5100273664;    536870912;         4;         8;        9;  268435456
  Ac<1, f, p16>; 5101.52509;  485.85953;    1.10499;   5637144576;    536870912;         4;         8;       10;  268435456
  Ac<1, f, p16>; 5571.89402;  484.51252;    1.10806;   6174015488;    536870912;         4;         8;       11;  268435456
  Ac<1, f, p16>; 6031.15129;  482.49210;    1.11270;   6710886400;    536870912;         4;         8;       12;  268435456
  Ac<1, f, p16>; 6436.45521;  476.77446;    1.12605;   7247757312;    536870912;         4;         8;       13;  268435456
  Ac<1, f, p16>; 6932.33878;  478.09233;    1.12294;   7784628224;    536870912;         4;         8;       14;  268435456
  Ac<1, f, p16>; 7384.54740;  476.42241;    1.12688;   8321499136;    536870912;         4;         8;       15;  268435456
  Ac<1, f, p16>; 7757.86999;  470.17394;    1.14186;   8858370048;    536870912;         4;         8;       16;  268435456
  Ac<1, f, p16>;11095.44318;  452.87523;    1.18547;  13153337344;    536870912;         4;         8;       24;  268435456
  Ac<1, f, p16>;14225.39842;  437.70457;    1.22656;  17448304640;    536870912;         4;         8;       32;  268435456
  Ac<1, f, p16>;16939.50062;  418.25927;    1.28358;  21743271936;    536870912;         4;         8;       40;  268435456
  Ac<1, f, p16>;18988.49499;  391.51536;    1.37126;  26038239232;    536870912;         4;         8;       48;  268435456
  Ac<1, f, p16>;20779.81277;  367.78430;    1.45974;  30333206528;    536870912;         4;         8;       56;  268435456
  Ac<1, f, p16>;22511.55529;  349.01636;    1.53824;  34628173824;    536870912;         4;         8;       64;  268435456
  Ac<1, f, p16>;31686.29595;  246.58596;    2.17722;  68987912192;    536870912;         4;         8;      128;  268435456
  Ac<1, f, p16>;35651.67526;  185.20351;    2.89882; 103347650560;    536870912;         4;         8;      192;  268435456
  Ac<1, f, p16>;38175.70206;  148.83315;    3.60720; 137707388928;    536870912;         4;         8;      256;  268435456
  Ac<1, f, p16>;43458.79724;   84.79765;    6.33120; 275146342400;    536870912;         4;         8;      512;  268435456
  Ac<1, f, p16>;  255.33766;  510.67531;    1.05130;    268435456;    536870912;         4;        16;        0;  268435456
  Ac<1, f, p16>;  757.73290;  505.15527;    1.06278;    805306368;    536870912;         4;        16;        1;  268435456
  Ac<1, f, p16>; 1255.36620;  502.14648;    1.06915;   1342177280;    536870912;         4;        16;        2;  268435456
  Ac<1, f, p16>; 1751.95445;  500.55841;    1.07254;   1879048192;    536870912;         4;        16;        3;  268435456
  Ac<1, f, p16>; 2245.07755;  498.90612;    1.07610;   2415919104;    536870912;         4;        16;        4;  268435456
  Ac<1, f, p16>; 2736.17279;  497.48596;    1.07917;   2952790016;    536870912;         4;        16;        5;  268435456
  Ac<1, f, p16>; 3222.28838;  495.73667;    1.08298;   3489660928;    536870912;         4;        16;        6;  268435456
  Ac<1, f, p16>; 3707.39909;  494.31988;    1.08608;   4026531840;    536870912;         4;        16;        7;  268435456
  Ac<1, f, p16>; 4153.98599;  488.70423;    1.09856;   4563402752;    536870912;         4;        16;        8;  268435456
  Ac<1, f, p16>; 4605.13014;  484.75054;    1.10752;   5100273664;    536870912;         4;        16;        9;  268435456
  Ac<1, f, p16>; 5095.62266;  485.29740;    1.10627;   5637144576;    536870912;         4;        16;       10;  268435456
  Ac<1, f, p16>; 5558.25002;  483.32609;    1.11078;   6174015488;    536870912;         4;        16;       11;  268435456
  Ac<1, f, p16>; 5970.36942;  477.62955;    1.12403;   6710886400;    536870912;         4;        16;       12;  268435456
  Ac<1, f, p16>; 6476.20796;  479.71911;    1.11914;   7247757312;    536870912;         4;        16;       13;  268435456
  Ac<1, f, p16>; 6927.40353;  477.75197;    1.12374;   7784628224;    536870912;         4;        16;       14;  268435456
  Ac<1, f, p16>; 7381.19371;  476.20605;    1.12739;   8321499136;    536870912;         4;        16;       15;  268435456
  Ac<1, f, p16>; 7753.74080;  469.92368;    1.14246;   8858370048;    536870912;         4;        16;       16;  268435456
  Ac<1, f, p16>;11146.59363;  454.96301;    1.18003;  13153337344;    536870912;         4;        16;       24;  268435456
  Ac<1, f, p16>;14257.01453;  438.67737;    1.22384;  17448304640;    536870912;         4;        16;       32;  268435456
  Ac<1, f, p16>;16840.83747;  415.82315;    1.29110;  21743271936;    536870912;         4;        16;       40;  268435456
  Ac<1, f, p16>;18992.03980;  391.58845;    1.37101;  26038239232;    536870912;         4;        16;       48;  268435456
  Ac<1, f, p16>;20551.39845;  363.74157;    1.47597;  30333206528;    536870912;         4;        16;       56;  268435456
  Ac<1, f, p16>;22442.92395;  347.95231;    1.54294;  34628173824;    536870912;         4;        16;       64;  268435456
  Ac<1, f, p16>;28739.59768;  223.65446;    2.40045;  68987912192;    536870912;         4;        16;      128;  268435456
  Ac<1, f, p16>;30893.86827;  160.48763;    3.34525; 103347650560;    536870912;         4;        16;      192;  268435456
  Ac<1, f, p16>;33882.82655;  132.09679;    4.06422; 137707388928;    536870912;         4;        16;      256;  268435456
  Ac<1, f, p16>;37575.15796;   73.31738;    7.32256; 275146342400;    536870912;         4;        16;      512;  268435456
          int32;  501.02178; 2004.08713;    0.53578;    268435456;   1073741824;         1;         2;        0;  268435456
          int32; 1502.34750; 2003.13000;    0.53603;    805306368;   1073741824;         1;         2;        1;  268435456
          int32; 2503.46432; 2002.77146;    0.53613;   1342177280;   1073741824;         1;         2;        2;  268435456
          int32; 3505.47751; 2003.13000;    0.53603;   1879048192;   1073741824;         1;         2;        3;  268435456
          int32; 4501.93641; 2000.86063;    0.53664;   2415919104;   1073741824;         1;         2;        4;  268435456
          int32; 5490.25360; 1996.45585;    0.53782;   2952790016;   1073741824;         1;         2;        5;  268435456
          int32; 6482.69586; 1994.67565;    0.53830;   3489660928;   1073741824;         1;         2;        6;  268435456
          int32; 7459.63444; 1989.23585;    0.53978;   4026531840;   1073741824;         1;         2;        7;  268435456
          int32; 8354.20875; 1965.69618;    0.54624;   4563402752;   1073741824;         1;         2;        8;  268435456
          int32; 9155.23850; 1927.41863;    0.55709;   5100273664;   1073741824;         1;         2;        9;  268435456
          int32; 9780.18907; 1862.89316;    0.57638;   5637144576;   1073741824;         1;         2;       10;  268435456
          int32;10375.79868; 1804.48673;    0.59504;   6174015488;   1073741824;         1;         2;       11;  268435456
          int32;10790.59447; 1726.49512;    0.62192;   6710886400;   1073741824;         1;         2;       12;  268435456
          int32;11200.85109; 1659.38535;    0.64707;   7247757312;   1073741824;         1;         2;       13;  268435456
          int32;11547.42589; 1592.74840;    0.67414;   7784628224;   1073741824;         1;         2;       14;  268435456
          int32;11938.61227; 1540.46610;    0.69702;   8321499136;   1073741824;         1;         2;       15;  268435456
          int32;12430.35783; 1506.71004;    0.71264;   8858370048;   1073741824;         1;         2;       16;  268435456
          int32;14505.48022; 1184.12083;    0.90678;  13153337344;   1073741824;         1;         2;       24;  268435456
          int32;16172.60994;  995.23753;    1.07888;  17448304640;   1073741824;         1;         2;       32;  268435456
          int32;17358.40179;  857.20503;    1.25261;  21743271936;   1073741824;         1;         2;       40;  268435456
          int32;19001.79774;  783.57929;    1.37030;  26038239232;   1073741824;         1;         2;       48;  268435456
          int32;19994.78382;  707.77996;    1.51706;  30333206528;   1073741824;         1;         2;       56;  268435456
          int32;21151.47203;  655.85960;    1.63715;  34628173824;   1073741824;         1;         2;       64;  268435456
          int32;23337.50789;  363.22969;    2.95610;  68987912192;   1073741824;         1;         2;      128;  268435456
          int32;24739.85001;  257.03740;    4.17738; 103347650560;   1073741824;         1;         2;      192;  268435456
          int32;25047.61595;  195.30305;    5.49782; 137707388928;   1073741824;         1;         2;      256;  268435456
          int32;25425.96221;   99.22327;   10.82147; 275146342400;   1073741824;         1;         2;      512;  268435456
          int32;  496.16180; 1984.64720;    0.54102;    268435456;   1073741824;         1;         4;        0;  268435456
          int32; 1488.39751; 1984.53001;    0.54106;    805306368;   1073741824;         1;         4;        1;  268435456
          int32; 2478.17080; 1982.53664;    0.54160;   1342177280;   1073741824;         1;         4;        2;  268435456
          int32; 3472.31127; 1984.17787;    0.54115;   1879048192;   1073741824;         1;         4;        3;  268435456
          int32; 4459.91673; 1982.18521;    0.54170;   2415919104;   1073741824;         1;         4;        4;  268435456
          int32; 5442.65026; 1979.14555;    0.54253;   2952790016;   1073741824;         1;         4;        5;  268435456
          int32; 6424.26514; 1976.69697;    0.54320;   3489660928;   1073741824;         1;         4;        6;  268435456
          int32; 7416.10873; 1977.62899;    0.54294;   4026531840;   1073741824;         1;         4;        7;  268435456
          int32; 8397.00473; 1975.76582;    0.54346;   4563402752;   1073741824;         1;         4;        8;  268435456
          int32; 9372.19495; 1973.09367;    0.54419;   5100273664;   1073741824;         1;         4;        9;  268435456
          int32;10357.52452; 1972.86181;    0.54426;   5637144576;   1073741824;         1;         4;       10;  268435456
          int32;11325.97498; 1969.73478;    0.54512;   6174015488;   1073741824;         1;         4;       11;  268435456
          int32;12353.62811; 1976.58050;    0.54323;   6710886400;   1073741824;         1;         4;       12;  268435456
          int32;13236.65597; 1960.98607;    0.54755;   7247757312;   1073741824;         1;         4;       13;  268435456
          int32;13444.02519; 1854.34830;    0.57904;   7784628224;   1073741824;         1;         4;       14;  268435456
          int32;13792.66217; 1779.69834;    0.60333;   8321499136;   1073741824;         1;         4;       15;  268435456
          int32;13966.20115; 1692.87287;    0.63427;   8858370048;   1073741824;         1;         4;       16;  268435456
          int32;15996.33370; 1305.82316;    0.82227;  13153337344;   1073741824;         1;         4;       24;  268435456
          int32;17426.55626; 1072.40346;    1.00125;  17448304640;   1073741824;         1;         4;       32;  268435456
          int32;18916.40363;  934.14339;    1.14944;  21743271936;   1073741824;         1;         4;       40;  268435456
          int32;20110.59971;  829.30308;    1.29475;  26038239232;   1073741824;         1;         4;       48;  268435456
          int32;20981.26874;  742.69978;    1.44573;  30333206528;   1073741824;         1;         4;       56;  268435456
          int32;22023.61744;  682.90287;    1.57232;  34628173824;   1073741824;         1;         4;       64;  268435456
          int32;24026.75095;  373.95721;    2.87130;  68987912192;   1073741824;         1;         4;      128;  268435456
          int32;25033.63241;  260.08969;    4.12835; 103347650560;   1073741824;         1;         4;      192;  268435456
          int32;25150.38117;  196.10434;    5.47536; 137707388928;   1073741824;         1;         4;      256;  268435456
          int32;25459.69191;   99.35490;   10.80714; 275146342400;   1073741824;         1;         4;      512;  268435456
          int32;  493.53462; 1974.13847;    0.54390;    268435456;   1073741824;         1;         8;        0;  268435456
          int32; 1480.86529; 1974.48706;    0.54381;    805306368;   1073741824;         1;         8;        1;  268435456
          int32; 2469.56182; 1975.64946;    0.54349;   1342177280;   1073741824;         1;         8;        2;  268435456
          int32; 3456.77619; 1975.30068;    0.54358;   1879048192;   1073741824;         1;         8;        3;  268435456
          int32; 4437.11246; 1972.04998;    0.54448;   2415919104;   1073741824;         1;         8;        4;  268435456
          int32; 5417.40683; 1969.96612;    0.54506;   2952790016;   1073741824;         1;         8;        5;  268435456
          int32; 6403.89343; 1970.42875;    0.54493;   3489660928;   1073741824;         1;         8;        6;  268435456
          int32; 7384.33830; 1969.15688;    0.54528;   4026531840;   1073741824;         1;         8;        7;  268435456
          int32; 8364.00802; 1968.00189;    0.54560;   4563402752;   1073741824;         1;         8;        8;  268435456
          int32; 9352.39722; 1968.92573;    0.54534;   5100273664;   1073741824;         1;         8;        9;  268435456
          int32;10330.79779; 1967.77101;    0.54566;   5637144576;   1073741824;         1;         8;       10;  268435456
          int32;11319.99415; 1968.69463;    0.54541;   6174015488;   1073741824;         1;         8;       11;  268435456
          int32;12299.29026; 1967.88644;    0.54563;   6710886400;   1073741824;         1;         8;       12;  268435456
          int32;13298.83176; 1970.19730;    0.54499;   7247757312;   1073741824;         1;         8;       13;  268435456
          int32;14291.48297; 1971.23903;    0.54470;   7784628224;   1073741824;         1;         8;       14;  268435456
          int32;15155.12835; 1955.50043;    0.54909;   8321499136;   1073741824;         1;         8;       15;  268435456
          int32;15471.08202; 1875.28267;    0.57258;   8858370048;   1073741824;         1;         8;       16;  268435456
          int32;16763.53118; 1368.45153;    0.78464;  13153337344;   1073741824;         1;         8;       24;  268435456
          int32;17800.32360; 1095.40453;    0.98022;  17448304640;   1073741824;         1;         8;       32;  268435456
          int32;19751.67167;  975.39119;    1.10083;  21743271936;   1073741824;         1;         8;       40;  268435456
          int32;20672.61946;  852.47915;    1.25955;  26038239232;   1073741824;         1;         8;       48;  268435456
          int32;21880.63085;  774.53561;    1.38630;  30333206528;   1073741824;         1;         8;       56;  268435456
          int32;22263.30933;  690.33517;    1.55539;  34628173824;   1073741824;         1;         8;       64;  268435456
          int32;24646.70845;  383.60636;    2.79907;  68987912192;   1073741824;         1;         8;      128;  268435456
          int32;25158.04846;  261.38232;    4.10794; 103347650560;   1073741824;         1;         8;      192;  268435456
          int32;25190.12979;  196.41427;    5.46672; 137707388928;   1073741824;         1;         8;      256;  268435456
          int32;25483.61013;   99.44823;   10.79699; 275146342400;   1073741824;         1;         8;      512;  268435456
          int32;  492.83872; 1971.35487;    0.54467;    268435456;   1073741824;         1;        16;        0;  268435456
          int32; 1479.12444; 1972.16592;    0.54445;    805306368;   1073741824;         1;        16;        1;  268435456
          int32; 2467.67309; 1974.13847;    0.54390;   1342177280;   1073741824;         1;        16;        2;  268435456
          int32; 3449.06066; 1970.89181;    0.54480;   1879048192;   1073741824;         1;        16;        3;  268435456
          int32; 4429.30299; 1968.57911;    0.54544;   2415919104;   1073741824;         1;        16;        4;  268435456
          int32; 5412.95785; 1968.34831;    0.54550;   2952790016;   1073741824;         1;        16;        5;  268435456
          int32; 6396.75667; 1968.23282;    0.54554;   3489660928;   1073741824;         1;        16;        6;  268435456
          int32; 7380.44005; 1968.11735;    0.54557;   4026531840;   1073741824;         1;        16;        7;  268435456
          int32; 8354.69739; 1965.81115;    0.54621;   4563402752;   1073741824;         1;        16;        8;  268435456
          int32; 9337.60296; 1965.81115;    0.54621;   5100273664;   1073741824;         1;        16;        9;  268435456
          int32;10302.40147; 1962.36218;    0.54717;   5637144576;   1073741824;         1;        16;       10;  268435456
          int32;11278.96529; 1961.55918;    0.54739;   6174015488;   1073741824;         1;        16;       11;  268435456
          int32;12227.57858; 1956.41257;    0.54883;   6710886400;   1073741824;         1;        16;       12;  268435456
          int32;13199.62792; 1955.50043;    0.54909;   7247757312;   1073741824;         1;        16;       13;  268435456
          int32;14169.94566; 1954.47526;    0.54938;   7784628224;   1073741824;         1;        16;       14;  268435456
          int32;15159.54514; 1956.07034;    0.54893;   8321499136;   1073741824;         1;        16;       15;  268435456
          int32;16237.92077; 1968.23282;    0.54554;   8858370048;   1073741824;         1;        16;       16;  268435456
          int32;17473.29548; 1426.39147;    0.75277;  13153337344;   1073741824;         1;        16;       24;  268435456
          int32;17664.23255; 1087.02970;    0.98778;  17448304640;   1073741824;         1;        16;       32;  268435456
          int32;19418.07506;  958.91729;    1.11974;  21743271936;   1073741824;         1;        16;       40;  268435456
          int32;20558.23655;  847.76233;    1.26656;  26038239232;   1073741824;         1;        16;       48;  268435456
          int32;21865.99481;  774.01752;    1.38723;  30333206528;   1073741824;         1;        16;       56;  268435456
          int32;22660.99428;  702.66649;    1.52810;  34628173824;   1073741824;         1;        16;       64;  268435456
          int32;24992.72312;  388.99180;    2.76032;  68987912192;   1073741824;         1;        16;      128;  268435456
          int32;25177.26684;  261.58199;    4.10480; 103347650560;   1073741824;         1;        16;      192;  268435456
          int32;25200.30923;  196.49364;    5.46451; 137707388928;   1073741824;         1;        16;      256;  268435456
          int32;25484.36646;   99.45119;   10.79667; 275146342400;   1073741824;         1;        16;      512;  268435456
          int32;  496.27924; 1985.11697;    0.54090;    268435456;   1073741824;         4;         2;        0;  268435456
          int32; 1489.54271; 1986.05695;    0.54064;    805306368;   1073741824;         4;         2;        1;  268435456
          int32; 2482.27727; 1985.82182;    0.54070;   1342177280;   1073741824;         4;         2;        2;  268435456
          int32; 3473.95469; 1985.11697;    0.54090;   1879048192;   1073741824;         4;         2;        3;  268435456
          int32; 4463.87216; 1983.94318;    0.54122;   2415919104;   1073741824;         4;         2;        4;  268435456
          int32; 5475.91747; 1991.24272;    0.53923;   2952790016;   1073741824;         4;         2;        5;  268435456
          int32; 6468.08416; 1990.17974;    0.53952;   3489660928;   1073741824;         4;         2;        6;  268435456
          int32; 7451.68323; 1987.11553;    0.54035;   4026531840;   1073741824;         4;         2;        7;  268435456
          int32; 8464.28882; 1991.59737;    0.53914;   4563402752;   1073741824;         4;         2;        8;  268435456
          int32; 9446.63066; 1988.76435;    0.53990;   5100273664;   1073741824;         4;         2;        9;  268435456
