   Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
 Ac<3, f, f>;10874.99868;  669.23069;    1.60444;  17448304640;   1073741824;         4;         8;       32;  268435456
 Ac<3, f, f>;10908.03049;  538.66817;    1.99333;  21743271936;   1073741824;         4;         8;       40;  268435456
 Ac<3, f, f>;12208.75732;  503.45391;    2.13275;  26038239232;   1073741824;         4;         8;       48;  268435456
 Ac<3, f, f>;11963.67543;  423.49294;    2.53544;  30333206528;   1073741824;         4;         8;       56;  268435456
 Ac<3, f, f>;12640.66820;  391.95870;    2.73943;  34628173824;   1073741824;         4;         8;       64;  268435456
 Ac<3, f, f>;12926.52826;  201.19110;    5.33693;  68987912192;   1073741824;         4;         8;      128;  268435456
 Ac<3, f, f>;13132.31453;  136.43963;    7.86972; 103347650560;   1073741824;         4;         8;      192;  268435456
 Ac<3, f, f>;13309.86874;  103.78065;   10.34626; 137707388928;   1073741824;         4;         8;      256;  268435456
 Ac<3, f, f>;13621.57115;   53.15735;   20.19931; 275146342400;   1073741824;         4;         8;      512;  268435456
       int32;  224.96633;  899.86532;    1.19323;    268435456;   1073741824;         1;         8;        0;  268435456
       int32;  683.35659;  911.14212;    1.17846;    805306368;   1073741824;         1;         8;        1;  268435456
       int32; 1111.34803;  889.07842;    1.20770;   1342177280;   1073741824;         1;         8;        2;  268435456
       int32; 1551.42069;  886.52611;    1.21118;   1879048192;   1073741824;         1;         8;        3;  268435456
       int32; 2044.19459;  908.53093;    1.18184;   2415919104;   1073741824;         1;         8;        4;  268435456
       int32; 2506.30228;  911.38265;    1.17815;   2952790016;   1073741824;         1;         8;        5;  268435456
       int32; 2922.79627;  899.32193;    1.19395;   3489660928;   1073741824;         1;         8;        6;  268435456
       int32; 3408.20520;  908.85472;    1.18142;   4026531840;   1073741824;         1;         8;        7;  268435456
       int32; 3672.94215;  864.22168;    1.24244;   4563402752;   1073741824;         1;         8;        8;  268435456
       int32; 3889.98907;  818.94507;    1.31113;   5100273664;   1073741824;         1;         8;        9;  268435456
       int32; 3957.69050;  753.84581;    1.42435;   5637144576;   1073741824;         1;         8;       10;  268435456
       int32; 4051.69632;  704.64284;    1.52381;   6174015488;   1073741824;         1;         8;       11;  268435456
       int32; 3900.38321;  624.06131;    1.72057;   6710886400;   1073741824;         1;         8;       12;  268435456
       int32; 4214.84409;  624.42135;    1.71958;   7247757312;   1073741824;         1;         8;       13;  268435456
       int32; 3971.72075;  547.82355;    1.96001;   7784628224;   1073741824;         1;         8;       14;  268435456
       int32; 4226.23509;  545.32066;    1.96901;   8321499136;   1073741824;         1;         8;       15;  268435456
       int32; 4041.44496;  489.87212;    2.19188;   8858370048;   1073741824;         1;         8;       16;  268435456
       int32; 4202.66097;  343.07436;    3.12976;  13153337344;   1073741824;         1;         8;       24;  268435456
       int32; 4402.46882;  270.92116;    3.96330;  17448304640;   1073741824;         1;         8;       32;  268435456
       int32; 4438.73664;  219.19687;    4.89853;  21743271936;   1073741824;         1;         8;       40;  268435456
       int32; 4482.11983;  184.82968;    5.80936;  26038239232;   1073741824;         1;         8;       48;  268435456
       int32; 4419.75937;  156.45166;    6.86309;  30333206528;   1073741824;         1;         8;       56;  268435456
       int32; 4518.96804;  140.12304;    7.66285;  34628173824;   1073741824;         1;         8;       64;  268435456
       int32; 4551.67438;   70.84318;   15.15660;  68987912192;   1073741824;         1;         8;      128;  268435456
       int32; 4502.50948;   46.77932;   22.95334; 103347650560;   1073741824;         1;         8;      192;  268435456
       int32; 4567.46190;   35.61374;   30.14965; 137707388928;   1073741824;         1;         8;      256;  268435456
       int32; 4588.70555;   17.90714;   59.96165; 275146342400;   1073741824;         1;         8;      512;  268435456
       int32;  209.91905;  839.67622;    1.27876;    268435456;   1073741824;         4;         8;        0;  268435456
       int32;  630.17703;  840.23604;    1.27790;    805306368;   1073741824;         4;         8;        1;  268435456
       int32; 1067.35819;  853.88655;    1.25748;   1342177280;   1073741824;         4;         8;        2;  268435456
       int32; 1495.33716;  854.47838;    1.25661;   1879048192;   1073741824;         4;         8;        3;  268435456
       int32; 1920.17275;  853.41011;    1.25818;   2415919104;   1073741824;         4;         8;        4;  268435456
       int32; 2345.96426;  853.07791;    1.25867;   2952790016;   1073741824;         4;         8;        5;  268435456
       int32; 2770.25154;  852.38509;    1.25969;   3489660928;   1073741824;         4;         8;        6;  268435456
       int32; 3297.55206;  879.34722;    1.22107;   4026531840;   1073741824;         4;         8;        7;  268435456
       int32; 3746.44525;  881.51653;    1.21806;   4563402752;   1073741824;         4;         8;        8;  268435456
       int32; 3967.60574;  835.28542;    1.28548;   5100273664;   1073741824;         4;         8;        9;  268435456
       int32; 3969.11018;  756.02099;    1.42025;   5637144576;   1073741824;         4;         8;       10;  268435456
       int32; 3775.85593;  656.67060;    1.63513;   6174015488;   1073741824;         4;         8;       11;  268435456
       int32; 3825.33811;  612.05410;    1.75433;   6710886400;   1073741824;         4;         8;       12;  268435456
       int32; 4091.63888;  606.16872;    1.77136;   7247757312;   1073741824;         4;         8;       13;  268435456
       int32; 3935.11239;  542.77412;    1.97825;   7784628224;   1073741824;         4;         8;       14;  268435456
       int32; 3969.62783;  512.21004;    2.09629;   8321499136;   1073741824;         4;         8;       15;  268435456
       int32; 4005.14242;  485.47181;    2.21175;   8858370048;   1073741824;         4;         8;       16;  268435456
       int32; 4344.57574;  354.65924;    3.02753;  13153337344;   1073741824;         4;         8;       24;  268435456
       int32; 4392.30958;  270.29597;    3.97247;  17448304640;   1073741824;         4;         8;       32;  268435456
       int32; 4432.01159;  218.86477;    4.90596;  21743271936;   1073741824;         4;         8;       40;  268435456
       int32; 4458.98040;  183.87548;    5.83951;  26038239232;   1073741824;         4;         8;       48;  268435456
       int32; 4478.24405;  158.52191;    6.77346;  30333206528;   1073741824;         4;         8;       56;  268435456
       int32; 4493.34727;  139.32860;    7.70654;  34628173824;   1073741824;         4;         8;       64;  268435456
       int32; 4546.80825;   70.76744;   15.17282;  68987912192;   1073741824;         4;         8;      128;  268435456
       int32; 4519.26101;   46.95336;   22.86826; 103347650560;   1073741824;         4;         8;      192;  268435456
       int32; 4554.11224;   35.50965;   30.23803; 137707388928;   1073741824;         4;         8;      256;  268435456
       int32; 4577.41184;   17.86307;   60.10959; 275146342400;   1073741824;         4;         8;      512;  268435456
 Ac<3, i, s>;  456.25052;  912.50104;    0.58835;    268435456;    536870912;         1;         8;        0;  268435456
 Ac<3, i, s>; 1366.28307;  910.85538;    0.58941;    805306368;    536870912;         1;         8;        1;  268435456
 Ac<3, i, s>; 2282.80464;  913.12186;    0.58795;   1342177280;    536870912;         1;         8;        2;  268435456
 Ac<3, i, s>; 3097.89730;  885.11352;    0.60656;   1879048192;    536870912;         1;         8;        3;  268435456
 Ac<3, i, s>; 3670.30433;  815.62319;    0.65823;   2415919104;    536870912;         1;         8;        4;  268435456
 Ac<3, i, s>; 3976.59137;  723.01661;    0.74254;   2952790016;    536870912;         1;         8;        5;  268435456
 Ac<3, i, s>; 4089.97995;  629.22769;    0.85322;   3489660928;    536870912;         1;         8;        6;  268435456
 Ac<3, i, s>; 4065.96345;  542.12846;    0.99030;   4026531840;    536870912;         1;         8;        7;  268435456
 Ac<3, i, s>; 4116.45834;  484.28922;    1.10857;   4563402752;    536870912;         1;         8;        8;  268435456
 Ac<3, i, s>; 4236.37154;  445.93385;    1.20393;   5100273664;    536870912;         1;         8;        9;  268435456
 Ac<3, i, s>; 4267.86126;  406.46298;    1.32084;   5637144576;    536870912;         1;         8;       10;  268435456
 Ac<3, i, s>; 4299.65146;  373.88274;    1.43593;   6174015488;    536870912;         1;         8;       11;  268435456
 Ac<3, i, s>; 4323.57064;  345.88565;    1.55216;   6710886400;    536870912;         1;         8;       12;  268435456
 Ac<3, i, s>; 4022.88006;  297.99112;    1.80163;   7247757312;    536870912;         1;         8;       13;  268435456
 Ac<3, i, s>; 4353.79689;  300.26185;    1.78801;   7784628224;    536870912;         1;         8;       14;  268435456
 Ac<3, i, s>; 4129.90553;  266.44552;    2.01494;   8321499136;    536870912;         1;         8;       15;  268435456
 Ac<3, i, s>; 4156.95261;  251.93652;    2.13098;   8858370048;    536870912;         1;         8;       16;  268435456
 Ac<3, i, s>; 4325.30864;  176.54321;    3.04102;  13153337344;    536870912;         1;         8;       24;  268435456
 Ac<3, i, s>; 4320.81149;  132.94805;    4.03820;  17448304640;    536870912;         1;         8;       32;  268435456
 Ac<3, i, s>; 4380.00560;  108.14829;    4.96421;  21743271936;    536870912;         1;         8;       40;  268435456
 Ac<3, i, s>; 4418.17561;   91.09640;    5.89344;  26038239232;    536870912;         1;         8;       48;  268435456
 Ac<3, i, s>; 4444.16672;   78.65782;    6.82540;  30333206528;    536870912;         1;         8;       56;  268435456
 Ac<3, i, s>; 4462.62759;   69.18802;    7.75959;  34628173824;    536870912;         1;         8;       64;  268435456
 Ac<3, i, s>; 4535.48767;   35.29562;   15.21069;  68987912192;    536870912;         1;         8;      128;  268435456
 Ac<3, i, s>; 4545.15762;   23.61121;   22.73797; 103347650560;    536870912;         1;         8;      192;  268435456
 Ac<3, i, s>; 4559.08071;   17.77419;   30.20508; 137707388928;    536870912;         1;         8;      256;  268435456
 Ac<3, i, s>; 4584.16850;    8.94472;   60.02099; 275146342400;    536870912;         1;         8;      512;  268435456
 Ac<3, i, s>;  421.68840;  843.37680;    0.63657;    268435456;    536870912;         4;         8;        0;  268435456
 Ac<3, i, s>; 1268.17903;  845.45268;    0.63501;    805306368;    536870912;         4;         8;        1;  268435456
 Ac<3, i, s>; 2116.93875;  846.77550;    0.63402;   1342177280;    536870912;         4;         8;        2;  268435456
 Ac<3, i, s>; 2948.01202;  842.28915;    0.63740;   1879048192;    536870912;         4;         8;        3;  268435456
 Ac<3, i, s>; 3778.30947;  839.62433;    0.63942;   2415919104;    536870912;         4;         8;        4;  268435456
 Ac<3, i, s>; 4055.43963;  737.35266;    0.72811;   2952790016;    536870912;         4;         8;        5;  268435456
 Ac<3, i, s>; 4151.05706;  638.62416;    0.84067;   3489660928;    536870912;         4;         8;        6;  268435456
 Ac<3, i, s>; 4120.02754;  549.33700;    0.97731;   4026531840;    536870912;         4;         8;        7;  268435456
 Ac<3, i, s>; 4179.46446;  491.70170;    1.09186;   4563402752;    536870912;         4;         8;        8;  268435456
 Ac<3, i, s>; 4212.21998;  443.39158;    1.21083;   5100273664;    536870912;         4;         8;        9;  268435456
 Ac<3, i, s>; 4254.82450;  405.22138;    1.32488;   5637144576;    536870912;         4;         8;       10;  268435456
 Ac<3, i, s>; 4341.23953;  377.49909;    1.42218;   6174015488;    536870912;         4;         8;       11;  268435456
 Ac<3, i, s>; 4362.11732;  348.96939;    1.53845;   6710886400;    536870912;         4;         8;       12;  268435456
 Ac<3, i, s>; 4379.71185;  324.42310;    1.65485;   7247757312;    536870912;         4;         8;       13;  268435456
 Ac<3, i, s>; 4136.54384;  285.27889;    1.88192;   7784628224;    536870912;         4;         8;       14;  268435456
 Ac<3, i, s>; 4128.36482;  266.34612;    2.01569;   8321499136;    536870912;         4;         8;       15;  268435456
 Ac<3, i, s>; 4375.35505;  265.17303;    2.02461;   8858370048;    536870912;         4;         8;       16;  268435456
 Ac<3, i, s>; 4266.84313;  174.15686;    3.08269;  13153337344;    536870912;         4;         8;       24;  268435456
 Ac<3, i, s>; 4344.26483;  133.66969;    4.01640;  17448304640;    536870912;         4;         8;       32;  268435456
 Ac<3, i, s>; 4397.64144;  108.58374;    4.94430;  21743271936;    536870912;         4;         8;       40;  268435456
 Ac<3, i, s>; 4342.42700;   89.53458;    5.99624;  26038239232;    536870912;         4;         8;       48;  268435456
 Ac<3, i, s>; 4544.74104;   80.43789;    6.67435;  30333206528;    536870912;         4;         8;       56;  268435456
 Ac<3, i, s>; 4465.98921;   69.24014;    7.75375;  34628173824;    536870912;         4;         8;       64;  268435456
 Ac<3, i, s>; 4533.38549;   35.27926;   15.21775;  68987912192;    536870912;         4;         8;      128;  268435456
 Ac<3, i, s>; 4535.13002;   23.55912;   22.78824; 103347650560;    536870912;         4;         8;      192;  268435456
 Ac<3, i, s>; 4550.45172;   17.74055;   30.26236; 137707388928;    536870912;         4;         8;      256;  268435456
 Ac<3, i, s>; 4576.35236;    8.92947;   60.12350; 275146342400;    536870912;         4;         8;      512;  268435456
