   Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
 Ac<3, d, f>; 3102.14711;  153.19245;    3.50455;  10871635968;    536870912;         1;         8;       40;  134217728
 Ac<3, d, f>; 3167.03390;  130.59934;    4.11082;  13019119616;    536870912;         1;         8;       48;  134217728
 Ac<3, d, f>; 3190.40928;  112.93484;    4.75381;  15166603264;    536870912;         1;         8;       56;  134217728
 Ac<3, d, f>; 3220.06036;   99.84683;    5.37694;  17314086912;    536870912;         1;         8;       64;  134217728
 Ac<3, d, f>; 3334.40184;   51.89730;   10.34487;  34493956096;    536870912;         1;         8;      128;  134217728
 Ac<3, d, f>; 3364.66620;   34.95757;   15.35779;  51673825280;    536870912;         1;         8;      192;  134217728
 Ac<3, d, f>; 3395.04793;   26.47211;   20.28063;  68853694464;    536870912;         1;         8;      256;  134217728
 Ac<3, d, f>; 3421.55558;   13.35241;   40.20779; 137573171200;    536870912;         1;         8;      512;  134217728
 Ac<3, d, f>;  173.47103;  693.88413;    0.77372;    134217728;    536870912;         4;         4;        0;  134217728
 Ac<3, d, f>;  579.82229;  773.09639;    0.69444;    402653184;    536870912;         4;         4;        1;  134217728
 Ac<3, d, f>;  974.86806;  779.89445;    0.68839;    671088640;    536870912;         4;         4;        2;  134217728
 Ac<3, d, f>; 1365.27261;  780.15578;    0.68816;    939524096;    536870912;         4;         4;        3;  134217728
 Ac<3, d, f>; 1752.40119;  778.84497;    0.68932;   1207959552;    536870912;         4;         4;        4;  134217728
 Ac<3, d, f>; 2137.51147;  777.27690;    0.69071;   1476395008;    536870912;         4;         4;        5;  134217728
 Ac<3, d, f>; 2490.17317;  766.20713;    0.70069;   1744830464;    536870912;         4;         4;        6;  134217728
 Ac<3, d, f>; 2638.67383;  703.64636;    0.76298;   2013265920;    536870912;         4;         4;        7;  134217728
 Ac<3, d, f>; 2572.97793;  605.40657;    0.88679;   2281701376;    536870912;         4;         4;        8;  134217728
 Ac<3, d, f>; 2584.04098;  544.00863;    0.98688;   2550136832;    536870912;         4;         4;        9;  134217728
 Ac<3, d, f>; 2702.18016;  514.70098;    1.04307;   2818572288;    536870912;         4;         4;       10;  134217728
 Ac<3, d, f>; 2575.22419;  447.86508;    1.19873;   3087007744;    536870912;         4;         4;       11;  134217728
 Ac<3, d, f>; 2695.96971;  431.35515;    1.24461;   3355443200;    536870912;         4;         4;       12;  134217728
 Ac<3, d, f>; 2770.25592;  410.40828;    1.30814;   3623878656;    536870912;         4;         4;       13;  134217728
 Ac<3, d, f>; 2942.32455;  405.83787;    1.32287;   3892314112;    536870912;         4;         4;       14;  134217728
 Ac<3, d, f>; 2797.70529;  360.99423;    1.48720;   4160749568;    536870912;         4;         4;       15;  134217728
 Ac<3, d, f>; 2673.24452;  324.02964;    1.65686;   4429185024;    536870912;         4;         4;       16;  134217728
 Ac<3, d, f>; 2882.01542;  235.26656;    2.28197;   6576668672;    536870912;         4;         4;       24;  134217728
 Ac<3, d, f>; 3016.93013;  185.65724;    2.89173;   8724152320;    536870912;         4;         4;       32;  134217728
 Ac<3, d, f>; 3100.98234;  153.13493;    3.50587;  10871635968;    536870912;         4;         4;       40;  134217728
 Ac<3, d, f>; 3162.56179;  130.41492;    4.11664;  13019119616;    536870912;         4;         4;       48;  134217728
 Ac<3, d, f>; 3187.37417;  112.82740;    4.75834;  15166603264;    536870912;         4;         4;       56;  134217728
 Ac<3, d, f>; 3216.41155;   99.73369;    5.38304;  17314086912;    536870912;         4;         4;       64;  134217728
 Ac<3, d, f>; 3337.19561;   51.94079;   10.33621;  34493956096;    536870912;         4;         4;      128;  134217728
 Ac<3, d, f>; 3366.96347;   34.98144;   15.34731;  51673825280;    536870912;         4;         4;      192;  134217728
 Ac<3, d, f>; 3379.95657;   26.35444;   20.37118;  68853694464;    536870912;         4;         4;      256;  134217728
 Ac<3, d, f>; 3418.58025;   13.34080;   40.24278; 137573171200;    536870912;         4;         4;      512;  134217728
 Ac<3, d, f>;  150.40342;  601.61370;    0.89238;    134217728;    536870912;         4;         8;        0;  134217728
 Ac<3, d, f>;  476.37081;  635.16107;    0.84525;    402653184;    536870912;         4;         8;        1;  134217728
 Ac<3, d, f>;  865.53729;  692.42983;    0.77534;    671088640;    536870912;         4;         8;        2;  134217728
 Ac<3, d, f>; 1258.48245;  719.13283;    0.74655;    939524096;    536870912;         4;         8;        3;  134217728
 Ac<3, d, f>; 1684.35281;  748.60125;    0.71717;   1207959552;    536870912;         4;         8;        4;  134217728
 Ac<3, d, f>; 2056.01650;  747.64236;    0.71809;   1476395008;    536870912;         4;         8;        5;  134217728
 Ac<3, d, f>; 2410.58684;  741.71903;    0.72382;   1744830464;    536870912;         4;         8;        6;  134217728
 Ac<3, d, f>; 2622.38653;  699.30307;    0.76772;   2013265920;    536870912;         4;         8;        7;  134217728
 Ac<3, d, f>; 2706.62147;  636.85211;    0.84301;   2281701376;    536870912;         4;         8;        8;  134217728
 Ac<3, d, f>; 2663.37390;  560.71029;    0.95748;   2550136832;    536870912;         4;         8;        9;  134217728
 Ac<3, d, f>; 2764.09361;  526.49402;    1.01971;   2818572288;    536870912;         4;         8;       10;  134217728
 Ac<3, d, f>; 2669.35048;  464.23487;    1.15646;   3087007744;    536870912;         4;         8;       11;  134217728
 Ac<3, d, f>; 2889.15297;  462.26447;    1.16139;   3355443200;    536870912;         4;         8;       12;  134217728
 Ac<3, d, f>; 2800.97075;  414.95863;    1.29379;   3623878656;    536870912;         4;         8;       13;  134217728
 Ac<3, d, f>; 2658.49676;  366.68921;    1.46410;   3892314112;    536870912;         4;         8;       14;  134217728
 Ac<3, d, f>; 2769.38795;  357.34038;    1.50241;   4160749568;    536870912;         4;         8;       15;  134217728
 Ac<3, d, f>; 2782.19126;  337.23530;    1.59198;   4429185024;    536870912;         4;         8;       16;  134217728
 Ac<3, d, f>; 3048.27642;  248.83889;    2.15750;   6576668672;    536870912;         4;         8;       24;  134217728
 Ac<3, d, f>; 2905.55664;  178.80349;    3.00258;   8724152320;    536870912;         4;         8;       32;  134217728
 Ac<3, d, f>; 3105.78752;  153.37222;    3.50044;  10871635968;    536870912;         4;         8;       40;  134217728
 Ac<3, d, f>; 3162.11750;  130.39660;    4.11722;  13019119616;    536870912;         4;         8;       48;  134217728
 Ac<3, d, f>; 3195.75054;  113.12391;    4.74587;  15166603264;    536870912;         4;         8;       56;  134217728
 Ac<3, d, f>; 3230.75529;  100.17846;    5.35915;  17314086912;    536870912;         4;         8;       64;  134217728
 Ac<3, d, f>; 3331.14654;   51.84664;   10.35498;  34493956096;    536870912;         4;         8;      128;  134217728
 Ac<3, d, f>; 3365.71639;   34.96848;   15.35299;  51673825280;    536870912;         4;         8;      192;  134217728
 Ac<3, d, f>; 3380.05822;   26.35523;   20.37056;  68853694464;    536870912;         4;         8;      256;  134217728
 Ac<3, d, f>; 3413.92016;   13.32262;   40.29771; 137573171200;    536870912;         4;         8;      512;  134217728
       float;  174.84349;  699.37395;    0.76764;    134217728;    536870912;         1;         4;        0;  134217728
       float;  626.01961;  834.69282;    0.64320;    402653184;    536870912;         1;         4;        1;  134217728
       float; 1047.76661;  838.21329;    0.64049;    671088640;    536870912;         1;         4;        2;  134217728
       float; 1467.79127;  838.73787;    0.64009;    939524096;    536870912;         1;         4;        3;  134217728
       float; 1884.00383;  837.33504;    0.64117;   1207959552;    536870912;         1;         4;        4;  134217728
       float; 2292.15584;  833.51122;    0.64411;   1476395008;    536870912;         1;         4;        5;  134217728
       float; 2718.33290;  836.41012;    0.64188;   1744830464;    536870912;         1;         4;        6;  134217728
       float; 3136.34056;  836.35748;    0.64192;   2013265920;    536870912;         1;         4;        7;  134217728
       float; 3547.68829;  834.75019;    0.64315;   2281701376;    536870912;         1;         4;        8;  134217728
       float; 3957.88422;  833.23878;    0.64432;   2550136832;    536870912;         1;         4;        9;  134217728
       float; 4378.48164;  833.99650;    0.64373;   2818572288;    536870912;         1;         4;       10;  134217728
       float; 4805.69711;  835.77341;    0.64236;   3087007744;    536870912;         1;         4;       11;  134217728
       float; 5227.82377;  836.45180;    0.64184;   3355443200;    536870912;         1;         4;       12;  134217728
       float; 5633.80856;  834.63831;    0.64324;   3623878656;    536870912;         1;         4;       13;  134217728
       float; 6033.53477;  832.21169;    0.64511;   3892314112;    536870912;         1;         4;       14;  134217728
       float; 6432.08267;  829.94615;    0.64687;   4160749568;    536870912;         1;         4;       15;  134217728
       float; 6827.51062;  827.57704;    0.64873;   4429185024;    536870912;         1;         4;       16;  134217728
       float; 8712.90809;  711.25780;    0.75482;   6576668672;    536870912;         1;         4;       24;  134217728
       float; 9435.74319;  580.66112;    0.92459;   8724152320;    536870912;         1;         4;       32;  134217728
       float; 9587.69765;  473.46655;    1.13392;  10871635968;    536870912;         1;         4;       40;  134217728
       float; 9706.81319;  400.28096;    1.34124;  13019119616;    536870912;         1;         4;       48;  134217728
       float;10017.16130;  354.58978;    1.51406;  15166603264;    536870912;         1;         4;       56;  134217728
       float;10255.07681;  317.98688;    1.68834;  17314086912;    536870912;         1;         4;       64;  134217728
       float;11670.09351;  181.63570;    2.95576;  34493956096;    536870912;         1;         4;      128;  134217728
       float;12295.69937;  127.74753;    4.20259;  51673825280;    536870912;         1;         4;      192;  134217728
       float;12476.63972;   97.28374;    5.51861;  68853694464;    536870912;         1;         4;      256;  134217728
       float;13123.24106;   51.21265;   10.48317; 137573171200;    536870912;         1;         4;      512;  134217728
       float;  181.19896;  724.79583;    0.74072;    134217728;    536870912;         1;         8;        0;  134217728
       float;  569.74118;  759.65491;    0.70673;    402653184;    536870912;         1;         8;        1;  134217728
       float;  959.05839;  767.24671;    0.69974;    671088640;    536870912;         1;         8;        2;  134217728
       float; 1343.63992;  767.79424;    0.69924;    939524096;    536870912;         1;         8;        3;  134217728
       float; 1733.98808;  770.66137;    0.69664;   1207959552;    536870912;         1;         8;        4;  134217728
       float; 2128.09643;  773.85325;    0.69376;   1476395008;    536870912;         1;         8;        5;  134217728
       float; 2512.33895;  773.02737;    0.69450;   1744830464;    536870912;         1;         8;        6;  134217728
       float; 2903.02265;  774.13937;    0.69351;   2013265920;    536870912;         1;         8;        7;  134217728
       float; 3293.48980;  774.93878;    0.69279;   2281701376;    536870912;         1;         8;        8;  134217728
       float; 3687.53908;  776.32402;    0.69156;   2550136832;    536870912;         1;         8;        9;  134217728
       float; 4084.86255;  778.06906;    0.69000;   2818572288;    536870912;         1;         8;       10;  134217728
       float; 4482.13371;  779.50152;    0.68874;   3087007744;    536870912;         1;         8;       11;  134217728
       float; 4860.49009;  777.67842;    0.69035;   3355443200;    536870912;         1;         8;       12;  134217728
       float; 5323.46832;  788.66197;    0.68074;   3623878656;    536870912;         1;         8;       13;  134217728
       float; 5729.18136;  790.23191;    0.67938;   3892314112;    536870912;         1;         8;       14;  134217728
       float; 6113.51328;  788.84042;    0.68058;   4160749568;    536870912;         1;         8;       15;  134217728
       float; 6497.01061;  787.51644;    0.68173;   4429185024;    536870912;         1;         8;       16;  134217728
       float; 9325.07642;  761.23073;    0.70527;   6576668672;    536870912;         1;         8;       24;  134217728
       float;10717.65007;  659.54770;    0.81400;   8724152320;    536870912;         1;         8;       32;  134217728
       float;10607.53582;  523.82893;    1.02490;  10871635968;    536870912;         1;         8;       40;  134217728
       float;10738.69723;  442.83288;    1.21236;  13019119616;    536870912;         1;         8;       48;  134217728
       float;11641.11102;  412.07473;    1.30285;  15166603264;    536870912;         1;         8;       56;  134217728
       float;11454.12461;  355.16665;    1.51160;  17314086912;    536870912;         1;         8;       64;  134217728
       float;11868.07301;  184.71709;    2.90645;  34493956096;    536870912;         1;         8;      128;  134217728
       float;12507.16819;  129.94460;    4.13154;  51673825280;    536870912;         1;         8;      192;  134217728
       float;12762.13384;   99.50982;    5.39516;  68853694464;    536870912;         1;         8;      256;  134217728
       float;13285.52866;   51.84597;   10.35511; 137573171200;    536870912;         1;         8;      512;  134217728
       float;  185.55188;  742.20753;    0.72334;    134217728;    536870912;         4;         4;        0;  134217728
       float;  590.14271;  786.85694;    0.68230;    402653184;    536870912;         4;         4;        1;  134217728
       float;  982.70585;  786.16468;    0.68290;    671088640;    536870912;         4;         4;        2;  134217728
       float; 1370.98879;  783.42217;    0.68529;    939524096;    536870912;         4;         4;        3;  134217728
       float; 1767.29964;  785.46651;    0.68351;   1207959552;    536870912;         4;         4;        4;  134217728
       float; 2155.36337;  783.76850;    0.68499;   1476395008;    536870912;         4;         4;        5;  134217728
       float; 2546.52418;  783.54590;    0.68518;   1744830464;    536870912;         4;         4;        6;  134217728
       float; 2938.73628;  783.66301;    0.68508;   2013265920;    536870912;         4;         4;        7;  134217728
       float; 3321.21221;  781.46170;    0.68701;   2281701376;    536870912;         4;         4;        8;  134217728
       float; 3720.42910;  783.24823;    0.68544;   2550136832;    536870912;         4;         4;        9;  134217728
       float; 4091.21873;  779.27976;    0.68893;   2818572288;    536870912;         4;         4;       10;  134217728
       float; 4491.84615;  781.19063;    0.68725;   3087007744;    536870912;         4;         4;       11;  134217728
       float; 4893.27100;  782.92336;    0.68573;   3355443200;    536870912;         4;         4;       12;  134217728
       float; 5277.00333;  781.77827;    0.68673;   3623878656;    536870912;         4;         4;       13;  134217728
       float; 5658.31823;  780.45769;    0.68789;   3892314112;    536870912;         4;         4;       14;  134217728
       float; 6042.36843;  779.66044;    0.68860;   4160749568;    536870912;         4;         4;       15;  134217728
       float; 6433.77402;  779.85140;    0.68843;   4429185024;    536870912;         4;         4;       16;  134217728
       float; 9503.69166;  775.81156;    0.69201;   6576668672;    536870912;         4;         4;       24;  134217728
       float;11017.83925;  678.02088;    0.79182;   8724152320;    536870912;         4;         4;       32;  134217728
       float;11173.25592;  551.76572;    0.97301;  10871635968;    536870912;         4;         4;       40;  134217728
       float;10617.47276;  437.83393;    1.22620;  13019119616;    536870912;         4;         4;       48;  134217728
       float;11594.14222;  410.41211;    1.30813;  15166603264;    536870912;         4;         4;       56;  134217728
       float;11666.17311;  361.74180;    1.48413;  17314086912;    536870912;         4;         4;       64;  134217728
       float;11981.22250;  186.47817;    2.87900;  34493956096;    536870912;         4;         4;      128;  134217728
       float;12449.70946;  129.34763;    4.15060;  51673825280;    536870912;         4;         4;      192;  134217728
       float;12718.23714;   99.16754;    5.41378;  68853694464;    536870912;         4;         4;      256;  134217728
       float;13210.32798;   51.55250;   10.41406; 137573171200;    536870912;         4;         4;      512;  134217728
       float;  150.16908;  600.67631;    0.89378;    134217728;    536870912;         4;         8;        0;  134217728
       float;  541.28331;  721.71108;    0.74389;    402653184;    536870912;         4;         8;        1;  134217728
       float;  934.07061;  747.25649;    0.71846;    671088640;    536870912;         4;         8;        2;  134217728
       float; 1316.64418;  752.36810;    0.71357;    939524096;    536870912;         4;         8;        3;  134217728
       float; 1692.50089;  752.22262;    0.71371;   1207959552;    536870912;         4;         8;        4;  134217728
       float; 2049.58188;  745.30250;    0.72034;   1476395008;    536870912;         4;         8;        5;  134217728
       float; 2421.92379;  745.20732;    0.72043;   1744830464;    536870912;         4;         8;        6;  134217728
       float; 2791.45328;  744.38754;    0.72123;   2013265920;    536870912;         4;         8;        7;  134217728
       float; 3161.80235;  743.95349;    0.72165;   2281701376;    536870912;         4;         8;        8;  134217728
       float; 3540.54283;  745.37744;    0.72027;   2550136832;    536870912;         4;         8;        9;  134217728
       float; 3907.79295;  744.34151;    0.72127;   2818572288;    536870912;         4;         8;       10;  134217728
       float; 4278.65751;  744.11435;    0.72149;   3087007744;    536870912;         4;         8;       11;  134217728
       float; 4654.69390;  744.75102;    0.72087;   3355443200;    536870912;         4;         8;       12;  134217728
       float; 4999.59813;  740.68120;    0.72483;   3623878656;    536870912;         4;         8;       13;  134217728
       float; 5367.26981;  740.31308;    0.72519;   3892314112;    536870912;         4;         8;       14;  134217728
       float; 5749.68710;  741.89511;    0.72365;   4160749568;    536870912;         4;         8;       15;  134217728
       float; 6121.97636;  742.05774;    0.72349;   4429185024;    536870912;         4;         8;       16;  134217728
       float; 9019.31341;  736.27048;    0.72918;   6576668672;    536870912;         4;         8;       24;  134217728
       float;11177.76868;  687.86269;    0.78049;   8724152320;    536870912;         4;         8;       32;  134217728
       float;11427.73222;  564.33246;    0.95134;  10871635968;    536870912;         4;         8;       40;  134217728
       float;11323.99647;  466.96893;    1.14969;  13019119616;    536870912;         4;         8;       48;  134217728
       float;11392.64916;  403.27962;    1.33126;  15166603264;    536870912;         4;         8;       56;  134217728
       float;11702.38559;  362.86467;    1.47953;  17314086912;    536870912;         4;         8;       64;  134217728
       float;12285.82374;  191.21905;    2.80762;  34493956096;    536870912;         4;         8;      128;  134217728
       float;12504.58370;  129.91775;    4.13239;  51673825280;    536870912;         4;         8;      192;  134217728
       float;12890.98167;  100.51448;    5.34123;  68853694464;    536870912;         4;         8;      256;  134217728
       float;13285.90993;   51.84745;   10.35482; 137573171200;    536870912;         4;         8;      512;  134217728
 Ac<3, f, f>;  199.88968;  799.55873;    0.67146;    134217728;    536870912;         1;         4;        0;  134217728
 Ac<3, f, f>;  627.22531;  836.30041;    0.64196;    402653184;    536870912;         1;         4;        1;  134217728
 Ac<3, f, f>; 1044.68390;  835.74712;    0.64238;    671088640;    536870912;         1;         4;        2;  134217728
 Ac<3, f, f>; 1465.98286;  837.70449;    0.64088;    939524096;    536870912;         1;         4;        3;  134217728
 Ac<3, f, f>; 1885.82679;  838.14524;    0.64055;   1207959552;    536870912;         1;         4;        4;  134217728
 Ac<3, f, f>; 2308.74019;  839.54189;    0.63948;   1476395008;    536870912;         1;         4;        5;  134217728
 Ac<3, f, f>; 2718.56248;  836.48076;    0.64182;   1744830464;    536870912;         1;         4;        6;  134217728
 Ac<3, f, f>; 3132.61408;  835.36376;    0.64268;   2013265920;    536870912;         1;         4;        7;  134217728
 Ac<3, f, f>; 3558.46404;  837.28566;    0.64120;   2281701376;    536870912;         1;         4;        8;  134217728
 Ac<3, f, f>; 3969.52686;  835.68987;    0.64243;   2550136832;    536870912;         1;         4;        9;  134217728
 Ac<3, f, f>; 4382.56105;  834.77353;    0.64313;   2818572288;    536870912;         1;         4;       10;  134217728
 Ac<3, f, f>; 4801.75772;  835.08830;    0.64289;   3087007744;    536870912;         1;         4;       11;  134217728
 Ac<3, f, f>; 5217.95281;  834.87245;    0.64306;   3355443200;    536870912;         1;         4;       12;  134217728
 Ac<3, f, f>; 5630.49279;  834.14708;    0.64362;   3623878656;    536870912;         1;         4;       13;  134217728
 Ac<3, f, f>; 6049.31646;  834.38848;    0.64343;   3892314112;    536870912;         1;         4;       14;  134217728
 Ac<3, f, f>; 6433.79321;  830.16687;    0.64670;   4160749568;    536870912;         1;         4;       15;  134217728
 Ac<3, f, f>; 6808.92053;  825.32370;    0.65050;   4429185024;    536870912;         1;         4;       16;  134217728
 Ac<3, f, f>; 9194.87161;  750.60176;    0.71525;   6576668672;    536870912;         1;         4;       24;  134217728
 Ac<3, f, f>;10737.05355;  660.74176;    0.81253;   8724152320;    536870912;         1;         4;       32;  134217728
 Ac<3, f, f>;11079.36737;  547.12925;    0.98125;  10871635968;    536870912;         1;         4;       40;  134217728
 Ac<3, f, f>;11012.65350;  454.13004;    1.18220;  13019119616;    536870912;         1;         4;       48;  134217728
 Ac<3, f, f>;11248.14550;  398.16444;    1.34836;  15166603264;    536870912;         1;         4;       56;  134217728
 Ac<3, f, f>;11414.38890;  353.93454;    1.51686;  17314086912;    536870912;         1;         4;       64;  134217728
 Ac<3, f, f>;12409.39860;  193.14239;    2.77966;  34493956096;    536870912;         1;         4;      128;  134217728
 Ac<3, f, f>;12875.63336;  133.77281;    4.01330;  51673825280;    536870912;         1;         4;      192;  134217728
 Ac<3, f, f>;12944.90748;  100.93495;    5.31898;  68853694464;    536870912;         1;         4;      256;  134217728
 Ac<3, f, f>;13388.42650;   52.24752;   10.27553; 137573171200;    536870912;         1;         4;      512;  134217728
 Ac<3, f, f>;  157.22301;  628.89203;    0.85368;    134217728;    536870912;         1;         8;        0;  134217728
 Ac<3, f, f>;  498.95734;  665.27645;    0.80699;    402653184;    536870912;         1;         8;        1;  134217728
 Ac<3, f, f>;  848.98257;  679.18606;    0.79046;    671088640;    536870912;         1;         8;        2;  134217728
 Ac<3, f, f>; 1279.58094;  731.18911;    0.73424;    939524096;    536870912;         1;         8;        3;  134217728
 Ac<3, f, f>; 1681.11140;  747.16062;    0.71855;   1207959552;    536870912;         1;         8;        4;  134217728
 Ac<3, f, f>; 2061.61432;  749.67793;    0.71614;   1476395008;    536870912;         1;         8;        5;  134217728
 Ac<3, f, f>; 2442.04162;  751.39742;    0.71450;   1744830464;    536870912;         1;         8;        6;  134217728
 Ac<3, f, f>; 2825.08605;  753.35628;    0.71264;   2013265920;    536870912;         1;         8;        7;  134217728
 Ac<3, f, f>; 3213.15705;  756.03695;    0.71011;   2281701376;    536870912;         1;         8;        8;  134217728
 Ac<3, f, f>; 3765.90724;  792.82258;    0.67716;   2550136832;    536870912;         1;         8;        9;  134217728
 Ac<3, f, f>; 4163.02068;  792.95632;    0.67705;   2818572288;    536870912;         1;         8;       10;  134217728
 Ac<3, f, f>; 4565.60547;  794.01834;    0.67614;   3087007744;    536870912;         1;         8;       11;  134217728
 Ac<3, f, f>; 4943.71856;  790.99497;    0.67873;   3355443200;    536870912;         1;         8;       12;  134217728
 Ac<3, f, f>; 5341.12207;  791.27734;    0.67849;   3623878656;    536870912;         1;         8;       13;  134217728
 Ac<3, f, f>; 5743.90242;  792.26240;    0.67764;   3892314112;    536870912;         1;         8;       14;  134217728
 Ac<3, f, f>; 6140.77847;  792.35851;    0.67756;   4160749568;    536870912;         1;         8;       15;  134217728
 Ac<3, f, f>; 6524.28014;  790.82183;    0.67888;   4429185024;    536870912;         1;         8;       16;  134217728
 Ac<3, f, f>; 9329.84415;  761.61993;    0.70491;   6576668672;    536870912;         1;         8;       24;  134217728
 Ac<3, f, f>;11005.41683;  677.25642;    0.79271;   8724152320;    536870912;         1;         8;       32;  134217728
 Ac<3, f, f>;10687.39609;  527.77265;    1.01724;  10871635968;    536870912;         1;         8;       40;  134217728
 Ac<3, f, f>;11196.60765;  461.71578;    1.16277;  13019119616;    536870912;         1;         8;       48;  134217728
 Ac<3, f, f>;11364.87018;  402.29629;    1.33452;  15166603264;    536870912;         1;         8;       56;  134217728
 Ac<3, f, f>;11526.02289;  357.39606;    1.50217;  17314086912;    536870912;         1;         8;       64;  134217728
 Ac<3, f, f>;12299.79781;  191.43654;    2.80443;  34493956096;    536870912;         1;         8;      128;  134217728
 Ac<3, f, f>;12834.89600;  133.34957;    4.02604;  51673825280;    536870912;         1;         8;      192;  134217728
 Ac<3, f, f>;12974.54699;  101.16606;    5.30683;  68853694464;    536870912;         1;         8;      256;  134217728
 Ac<3, f, f>;13407.10419;   52.32041;   10.26121; 137573171200;    536870912;         1;         8;      512;  134217728
 Ac<3, f, f>;  185.06444;  740.25776;    0.72525;    134217728;    536870912;         4;         4;        0;  134217728
 Ac<3, f, f>;  584.67554;  779.56739;    0.68868;    402653184;    536870912;         4;         4;        1;  134217728
 Ac<3, f, f>;  976.06988;  780.85590;    0.68754;    671088640;    536870912;         4;         4;        2;  134217728
 Ac<3, f, f>; 1367.63400;  781.50514;    0.68697;    939524096;    536870912;         4;         4;        3;  134217728
 Ac<3, f, f>; 1757.67426;  781.18856;    0.68725;   1207959552;    536870912;         4;         4;        4;  134217728
 Ac<3, f, f>; 2151.93216;  782.52079;    0.68608;   1476395008;    536870912;         4;         4;        5;  134217728
 Ac<3, f, f>; 2541.75285;  782.07780;    0.68647;   1744830464;    536870912;         4;         4;        6;  134217728
 Ac<3, f, f>; 2932.00413;  781.86777;    0.68665;   2013265920;    536870912;         4;         4;        7;  134217728
 Ac<3, f, f>; 3306.27306;  777.94660;    0.69011;   2281701376;    536870912;         4;         4;        8;  134217728
 Ac<3, f, f>; 3712.79049;  781.64010;    0.68685;   2550136832;    536870912;         4;         4;        9;  134217728
 Ac<3, f, f>; 4095.47033;  780.08959;    0.68822;   2818572288;    536870912;         4;         4;       10;  134217728
 Ac<3, f, f>; 4480.03914;  779.13724;    0.68906;   3087007744;    536870912;         4;         4;       11;  134217728
 Ac<3, f, f>; 4877.12168;  780.33947;    0.68800;   3355443200;    536870912;         4;         4;       12;  134217728
 Ac<3, f, f>; 5269.55104;  780.67423;    0.68770;   3623878656;    536870912;         4;         4;       13;  134217728
 Ac<3, f, f>; 5673.93722;  782.61203;    0.68600;   3892314112;    536870912;         4;         4;       14;  134217728
 Ac<3, f, f>; 6050.32900;  780.68761;    0.68769;   4160749568;    536870912;         4;         4;       15;  134217728
 Ac<3, f, f>; 6454.53401;  782.36776;    0.68621;   4429185024;    536870912;         4;         4;       16;  134217728
 Ac<3, f, f>; 9521.19568;  777.24046;    0.69074;   6576668672;    536870912;         4;         4;       24;  134217728
 Ac<3, f, f>;11277.45923;  693.99749;    0.77359;   8724152320;    536870912;         4;         4;       32;  134217728
 Ac<3, f, f>;10950.71758;  540.77618;    0.99278;  10871635968;    536870912;         4;         4;       40;  134217728
 Ac<3, f, f>;11352.19120;  468.13160;    1.14684;  13019119616;    536870912;         4;         4;       48;  134217728
 Ac<3, f, f>;12115.81446;  428.87839;    1.25180;  15166603264;    536870912;         4;         4;       56;  134217728
 Ac<3, f, f>;11956.42474;  370.74185;    1.44810;  17314086912;    536870912;         4;         4;       64;  134217728
 Ac<3, f, f>;12953.03696;  201.60369;    2.66300;  34493956096;    536870912;         4;         4;      128;  134217728
 Ac<3, f, f>;12999.37310;  135.05842;    3.97510;  51673825280;    536870912;         4;         4;      192;  134217728
 Ac<3, f, f>;12950.24909;  100.97660;    5.31679;  68853694464;    536870912;         4;         4;      256;  134217728
 Ac<3, f, f>;13278.13687;   51.81712;   10.36088; 137573171200;    536870912;         4;         4;      512;  134217728
 Ac<3, f, f>;  142.14480;  568.57921;    0.94423;    134217728;    536870912;         4;         8;        0;  134217728
 Ac<3, f, f>;  523.72935;  698.30581;    0.76882;    402653184;    536870912;         4;         8;        1;  134217728
 Ac<3, f, f>;  916.21173;  732.96939;    0.73246;    671088640;    536870912;         4;         8;        2;  134217728
 Ac<3, f, f>; 1282.69294;  732.96739;    0.73246;    939524096;    536870912;         4;         8;        3;  134217728
 Ac<3, f, f>; 1621.31735;  720.58549;    0.74505;   1207959552;    536870912;         4;         8;        4;  134217728
 Ac<3, f, f>; 1981.08308;  720.39385;    0.74525;   1476395008;    536870912;         4;         8;        5;  134217728
 Ac<3, f, f>; 2339.70142;  719.90813;    0.74575;   1744830464;    536870912;         4;         8;        6;  134217728
 Ac<3, f, f>; 2698.33552;  719.55614;    0.74611;   2013265920;    536870912;         4;         8;        7;  134217728
 Ac<3, f, f>; 3058.36774;  719.61594;    0.74605;   2281701376;    536870912;         4;         8;        8;  134217728
 Ac<3, f, f>; 3416.79896;  719.32610;    0.74635;   2550136832;    536870912;         4;         8;        9;  134217728
 Ac<3, f, f>; 3715.26673;  707.66985;    0.75865;   2818572288;    536870912;         4;         8;       10;  134217728
 Ac<3, f, f>; 4044.51092;  703.39320;    0.76326;   3087007744;    536870912;         4;         8;       11;  134217728
 Ac<3, f, f>; 4492.06028;  718.72964;    0.74697;   3355443200;    536870912;         4;         8;       12;  134217728
 Ac<3, f, f>; 4851.79134;  718.78390;    0.74692;   3623878656;    536870912;         4;         8;       13;  134217728
 Ac<3, f, f>; 5203.00251;  717.65552;    0.74809;   3892314112;    536870912;         4;         8;       14;  134217728
 Ac<3, f, f>; 5566.64617;  718.27693;    0.74744;   4160749568;    536870912;         4;         8;       15;  134217728
 Ac<3, f, f>; 5920.18162;  717.59777;    0.74815;   4429185024;    536870912;         4;         8;       16;  134217728
