      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, f, f>; 5835.39703; 1795.50678;    0.59802;   3489660928;   1073741824;         4;         2;        6;  268435456
    Ac<3, f, f>; 6710.17088; 1789.37890;    0.60006;   4026531840;   1073741824;         4;         2;        7;  268435456
    Ac<3, f, f>; 7540.52092; 1774.24022;    0.60518;   4563402752;   1073741824;         4;         2;        8;  268435456
    Ac<3, f, f>; 8470.63952; 1783.29253;    0.60211;   5100273664;   1073741824;         4;         2;        9;  268435456
    Ac<3, f, f>; 9267.71744; 1765.27951;    0.60826;   5637144576;   1073741824;         4;         2;       10;  268435456
    Ac<3, f, f>;10271.40056; 1786.33053;    0.60109;   6174015488;   1073741824;         4;         2;       11;  268435456
    Ac<3, f, f>;11107.79641; 1777.24743;    0.60416;   6710886400;   1073741824;         4;         2;       12;  268435456
    Ac<3, f, f>;11816.17321; 1750.54418;    0.61338;   7247757312;   1073741824;         4;         2;       13;  268435456
    Ac<3, f, f>;12607.25719; 1738.93203;    0.61747;   7784628224;   1073741824;         4;         2;       14;  268435456
    Ac<3, f, f>;13278.53587; 1713.35947;    0.62669;   8321499136;   1073741824;         4;         2;       15;  268435456
    Ac<3, f, f>;13885.63659; 1683.10747;    0.63795;   8858370048;   1073741824;         4;         2;       16;  268435456
    Ac<3, f, f>;18194.12978; 1485.23508;    0.72294;  13153337344;   1073741824;         4;         2;       24;  268435456
    Ac<3, f, f>;18704.01736; 1151.01645;    0.93286;  17448304640;   1073741824;         4;         2;       32;  268435456
    Ac<3, f, f>;18874.36881;  932.06760;    1.15200;  21743271936;   1073741824;         4;         2;       40;  268435456
    Ac<3, f, f>;18628.54754;  768.18753;    1.39776;  26038239232;   1073741824;         4;         2;       48;  268435456
    Ac<3, f, f>;18748.27294;  663.65568;    1.61792;  30333206528;   1073741824;         4;         2;       56;  268435456
    Ac<3, f, f>;18818.35115;  583.51476;    1.84013;  34628173824;   1073741824;         4;         2;       64;  268435456
    Ac<3, f, f>;18714.16921;  291.27112;    3.68640;  68987912192;   1073741824;         4;         2;      128;  268435456
    Ac<3, f, f>;18885.74787;  196.21556;    5.47226; 103347650560;   1073741824;         4;         2;      192;  268435456
    Ac<3, f, f>;19067.04573;  148.67092;    7.22227; 137707388928;   1073741824;         4;         2;      256;  268435456
    Ac<3, f, f>;19287.74720;   75.26926;   14.26534; 275146342400;   1073741824;         4;         2;      512;  268435456
    Ac<3, f, f>;  450.41924; 1801.67695;    0.59597;    268435456;   1073741824;         4;         4;        0;  268435456
    Ac<3, f, f>; 1348.93993; 1798.58657;    0.59699;    805306368;   1073741824;         4;         4;        1;  268435456
    Ac<3, f, f>; 2244.38347; 1795.50678;    0.59802;   1342177280;   1073741824;         4;         4;        2;  268435456
    Ac<3, f, f>; 3142.13686; 1795.50678;    0.59802;   1879048192;   1073741824;         4;         4;        3;  268435456
    Ac<3, f, f>; 4012.40820; 1783.29253;    0.60211;   2415919104;   1073741824;         4;         4;        4;  268435456
    Ac<3, f, f>; 4895.72833; 1780.26485;    0.60314;   2952790016;   1073741824;         4;         4;        5;  268435456
    Ac<3, f, f>; 5785.86075; 1780.26485;    0.60314;   3489660928;   1073741824;         4;         4;        6;  268435456
    Ac<3, f, f>; 6619.79817; 1765.27951;    0.60826;   4026531840;   1073741824;         4;         4;        7;  268435456
    Ac<3, f, f>; 7515.08969; 1768.25640;    0.60723;   4563402752;   1073741824;         4;         4;        8;  268435456
    Ac<3, f, f>; 8399.21789; 1768.25640;    0.60723;   5100273664;   1073741824;         4;         4;        9;  268435456
    Ac<3, f, f>; 9252.14133; 1762.31263;    0.60928;   5637144576;   1073741824;         4;         4;       10;  268435456
    Ac<3, f, f>;10150.35720; 1765.27951;    0.60826;   6174015488;   1073741824;         4;         4;       11;  268435456
    Ac<3, f, f>;10940.90112; 1750.54418;    0.61338;   6710886400;   1073741824;         4;         4;       12;  268435456
    Ac<3, f, f>;11776.85235; 1744.71887;    0.61542;   7247757312;   1073741824;         4;         4;       13;  268435456
    Ac<3, f, f>;12691.44530; 1750.54418;    0.61338;   7784628224;   1073741824;         4;         4;       14;  268435456
    Ac<3, f, f>;13410.00625; 1730.32339;    0.62054;   8321499136;   1073741824;         4;         4;       15;  268435456
    Ac<3, f, f>;14228.21116; 1724.63166;    0.62259;   8858370048;   1073741824;         4;         4;       16;  268435456
    Ac<3, f, f>;17405.22556; 1420.83474;    0.75571;  13153337344;   1073741824;         4;         4;       24;  268435456
    Ac<3, f, f>;17936.16812; 1103.76419;    0.97280;  17448304640;   1073741824;         4;         4;       32;  268435456
    Ac<3, f, f>;18226.32067;  900.06522;    1.19296;  21743271936;   1073741824;         4;         4;       40;  268435456
    Ac<3, f, f>;18493.06774;  762.60073;    1.40800;  26038239232;   1073741824;         4;         4;       48;  268435456
    Ac<3, f, f>;18642.08442;  659.89679;    1.62714;  30333206528;   1073741824;         4;         4;       56;  268435456
    Ac<3, f, f>;18714.20895;  580.28555;    1.85037;  34628173824;   1073741824;         4;         4;       64;  268435456
    Ac<3, f, f>;18988.44641;  295.54002;    3.63315;  68987912192;   1073741824;         4;         4;      128;  268435456
    Ac<3, f, f>;19064.11859;  198.06876;    5.42106; 103347650560;   1073741824;         4;         4;      192;  268435456
    Ac<3, f, f>;19211.40969;  149.79657;    7.16800; 137707388928;   1073741824;         4;         4;      256;  268435456
    Ac<3, f, f>;19334.93576;   75.45341;   14.23053; 275146342400;   1073741824;         4;         4;      512;  268435456
    Ac<3, f, f>;  440.57816; 1762.31263;    0.60928;    268435456;   1073741824;         4;         8;        0;  268435456
    Ac<3, f, f>; 1326.19230; 1768.25640;    0.60723;    805306368;   1073741824;         4;         8;        1;  268435456
    Ac<3, f, f>; 2214.05396; 1771.24317;    0.60621;   1342177280;   1073741824;         4;         8;        2;  268435456
    Ac<3, f, f>; 3099.67554; 1771.24317;    0.60621;   1879048192;   1073741824;         4;         8;        3;  268435456
    Ac<3, f, f>; 3992.04049; 1774.24022;    0.60518;   2415919104;   1073741824;         4;         8;        4;  268435456
    Ac<3, f, f>; 4862.70509; 1768.25640;    0.60723;   2952790016;   1073741824;         4;         8;        5;  268435456
    Ac<3, f, f>; 5776.05413; 1777.24743;    0.60416;   3489660928;   1073741824;         4;         8;        6;  268435456
    Ac<3, f, f>; 6619.79817; 1765.27951;    0.60826;   4026531840;   1073741824;         4;         8;        7;  268435456
    Ac<3, f, f>; 7540.52092; 1774.24022;    0.60518;   4563402752;   1073741824;         4;         8;        8;  268435456
    Ac<3, f, f>; 8413.40504; 1771.24317;    0.60621;   5100273664;   1073741824;         4;         8;        9;  268435456
    Ac<3, f, f>; 9236.61748; 1759.35571;    0.61030;   5637144576;   1073741824;         4;         8;       10;  268435456
    Ac<3, f, f>;10116.29534; 1759.35571;    0.61030;   6174015488;   1073741824;         4;         8;       11;  268435456
    Ac<3, f, f>;10995.97319; 1759.35571;    0.61030;   6710886400;   1073741824;         4;         8;       12;  268435456
    Ac<3, f, f>;11835.93285; 1753.47153;    0.61235;   7247757312;   1073741824;         4;         8;       13;  268435456
    Ac<3, f, f>;12670.29273; 1747.62658;    0.61440;   7784628224;   1073741824;         4;         8;       14;  268435456
    Ac<3, f, f>;13454.41058; 1736.05298;    0.61850;   8321499136;   1073741824;         4;         8;       15;  268435456
    Ac<3, f, f>;14298.76344; 1733.18345;    0.61952;   8858370048;   1073741824;         4;         8;       16;  268435456
    Ac<3, f, f>;18015.50591; 1470.65354;    0.73011;  13153337344;   1073741824;         4;         8;       24;  268435456
    Ac<3, f, f>;18440.86595; 1134.82252;    0.94618;  17448304640;   1073741824;         4;         8;       32;  268435456
    Ac<3, f, f>;18560.89543;  916.58743;    1.17146;  21743271936;   1073741824;         4;         8;       40;  268435456
    Ac<3, f, f>;18863.47747;  777.87536;    1.38035;  26038239232;   1073741824;         4;         8;       48;  268435456
    Ac<3, f, f>;18952.18905;  670.87395;    1.60051;  30333206528;   1073741824;         4;         8;       56;  268435456
    Ac<3, f, f>;18955.48021;  587.76683;    1.82682;  34628173824;   1073741824;         4;         8;       64;  268435456
    Ac<3, f, f>;19161.26509;  298.22981;    3.60038;  68987912192;   1073741824;         4;         8;      128;  268435456
    Ac<3, f, f>;19150.93709;  198.97077;    5.39648; 103347650560;   1073741824;         4;         8;      192;  268435456
    Ac<3, f, f>;19214.15523;  149.81797;    7.16698; 137707388928;   1073741824;         4;         8;      256;  268435456
    Ac<3, f, f>;19323.81166;   75.41000;   14.23872; 275146342400;   1073741824;         4;         8;      512;  268435456
    Ac<3, f, f>;  439.10217; 1756.40869;    0.61133;    268435456;   1073741824;         4;        16;        0;  268435456
    Ac<3, f, f>; 1308.53915; 1744.71887;    0.61542;    805306368;   1073741824;         4;        16;        1;  268435456
    Ac<3, f, f>; 2195.51087; 1756.40869;    0.61133;   1342177280;   1073741824;         4;        16;        2;  268435456
    Ac<3, f, f>; 3084.04711; 1762.31263;    0.60928;   1879048192;   1073741824;         4;        16;        3;  268435456
    Ac<3, f, f>; 3938.72440; 1750.54418;    0.61338;   2415919104;   1073741824;         4;        16;        4;  268435456
    Ac<3, f, f>; 4813.99649; 1750.54418;    0.61338;   2952790016;   1073741824;         4;        16;        5;  268435456
    Ac<3, f, f>; 5689.26858; 1750.54418;    0.61338;   3489660928;   1073741824;         4;        16;        6;  268435456
    Ac<3, f, f>; 6597.58391; 1759.35571;    0.61030;   4026531840;   1073741824;         4;        16;        7;  268435456
    Ac<3, f, f>; 7477.26177; 1759.35571;    0.61030;   4563402752;   1073741824;         4;        16;        8;  268435456
    Ac<3, f, f>; 8301.22627; 1747.62658;    0.61440;   5100273664;   1073741824;         4;        16;        9;  268435456
    Ac<3, f, f>; 9252.14133; 1762.31263;    0.60928;   5637144576;   1073741824;         4;        16;       10;  268435456
    Ac<3, f, f>;10048.85286; 1747.62658;    0.61440;   6174015488;   1073741824;         4;        16;       11;  268435456
    Ac<3, f, f>;10886.37900; 1741.82064;    0.61645;   6710886400;   1073741824;         4;        16;       12;  268435456
    Ac<3, f, f>;11718.35760; 1736.05298;    0.61850;   7247757312;   1073741824;         4;        16;       13;  268435456
    Ac<3, f, f>;12628.19964; 1741.82064;    0.61645;   7784628224;   1073741824;         4;        16;       14;  268435456
    Ac<3, f, f>;13365.89533; 1724.63166;    0.62259;   8321499136;   1073741824;         4;        16;       15;  268435456
    Ac<3, f, f>;14393.93065; 1744.71887;    0.61542;   8858370048;   1073741824;         4;        16;       16;  268435456
    Ac<3, f, f>;18350.08065; 1497.96577;    0.71680;  13153337344;   1073741824;         4;        16;       24;  268435456
    Ac<3, f, f>;18765.81524; 1154.81940;    0.92979;  17448304640;   1073741824;         4;        16;       32;  268435456
    Ac<3, f, f>;18874.36881;  932.06760;    1.15200;  21743271936;   1073741824;         4;        16;       40;  268435456
    Ac<3, f, f>;18961.94529;  781.93589;    1.37318;  26038239232;   1073741824;         4;        16;       48;  268435456
    Ac<3, f, f>;19013.01169;  673.02696;    1.59539;  30333206528;   1073741824;         4;        16;       56;  268435456
    Ac<3, f, f>;19105.41046;  592.41583;    1.81248;  34628173824;   1073741824;         4;        16;       64;  268435456
    Ac<3, f, f>;19232.37510;  299.33658;    3.58707;  68987912192;   1073741824;         4;        16;      128;  268435456
    Ac<3, f, f>;19140.04219;  198.85758;    5.39955; 103347650560;   1073741824;         4;        16;      192;  268435456
    Ac<3, f, f>;19211.40969;  149.79657;    7.16800; 137707388928;   1073741824;         4;        16;      256;  268435456
    Ac<3, f, f>;19323.81166;   75.41000;   14.23872; 275146342400;   1073741824;         4;        16;      512;  268435456
  Ac<3, f, p16>;  193.32154;  386.64308;    1.38854;    268435456;    536870912;         1;         2;        0;  268435456
  Ac<3, f, p16>;  576.56304;  384.37536;    1.39674;    805306368;    536870912;         1;         2;        1;  268435456
  Ac<3, f, p16>;  957.42882;  382.97153;    1.40186;   1342177280;    536870912;         1;         2;        2;  268435456
  Ac<3, f, p16>; 1337.46942;  382.13412;    1.40493;   1879048192;    536870912;         1;         2;        3;  268435456
  Ac<3, f, p16>; 1712.11609;  380.47024;    1.41107;   2415919104;    536870912;         1;         2;        4;  268435456
  Ac<3, f, p16>; 2089.55358;  379.91883;    1.41312;   2952790016;    536870912;         1;         2;        5;  268435456
  Ac<3, f, p16>; 2460.55749;  378.54731;    1.41824;   3489660928;    536870912;         1;         2;        6;  268435456
  Ac<3, f, p16>; 2828.89211;  377.18561;    1.42336;   4026531840;    536870912;         1;         2;        7;  268435456
  Ac<3, f, p16>; 3196.87800;  376.10329;    1.42746;   4563402752;    536870912;         1;         2;        8;  268435456
  Ac<3, f, p16>; 3560.21173;  374.75913;    1.43258;   5100273664;    536870912;         1;         2;        9;  268435456
  Ac<3, f, p16>; 3923.75204;  373.69067;    1.43667;   5637144576;    536870912;         1;         2;       10;  268435456
  Ac<3, f, p16>; 4279.14260;  372.09936;    1.44282;   6174015488;    536870912;         1;         2;       11;  268435456
  Ac<3, f, p16>; 4624.98248;  369.99860;    1.45101;   6710886400;    536870912;         1;         2;       12;  268435456
  Ac<3, f, p16>; 4977.41772;  368.69761;    1.45613;   7247757312;    536870912;         1;         2;       13;  268435456
  Ac<3, f, p16>; 5316.20719;  366.63498;    1.46432;   7784628224;    536870912;         1;         2;       14;  268435456
  Ac<3, f, p16>; 5651.22668;  364.59527;    1.47251;   8321499136;    536870912;         1;         2;       15;  268435456
  Ac<3, f, p16>; 5978.40515;  362.32758;    1.48173;   8858370048;    536870912;         1;         2;       16;  268435456
  Ac<3, f, p16>; 8340.94563;  340.44676;    1.57696;  13153337344;    536870912;         1;         2;       24;  268435456
  Ac<3, f, p16>;10160.62037;  312.63447;    1.71725;  17448304640;    536870912;         1;         2;       32;  268435456
  Ac<3, f, p16>;11422.08959;  282.02690;    1.90362;  21743271936;    536870912;         1;         2;       40;  268435456
  Ac<3, f, p16>;12752.24041;  262.93279;    2.04186;  26038239232;    536870912;         1;         2;       48;  268435456
  Ac<3, f, p16>;13403.74260;  237.23438;    2.26304;  30333206528;    536870912;         1;         2;       56;  268435456
  Ac<3, f, p16>;14513.55164;  225.01630;    2.38592;  34628173824;    536870912;         1;         2;       64;  268435456
  Ac<3, f, p16>;17047.32060;  132.66397;    4.04685;  68987912192;    536870912;         1;         2;      128;  268435456
  Ac<3, f, p16>;17762.30917;   92.27174;    5.81837; 103347650560;    536870912;         1;         2;      192;  268435456
  Ac<3, f, p16>;18411.81110;   71.78094;    7.47930; 137707388928;    536870912;         1;         2;      256;  268435456
  Ac<3, f, p16>;18983.86294;   37.04168;   14.49370; 275146342400;    536870912;         1;         2;      512;  268435456
  Ac<3, f, p16>;  194.61321;  389.22643;    1.37933;    268435456;    536870912;         1;         4;        0;  268435456
  Ac<3, f, p16>;  581.68045;  387.78697;    1.38445;    805306368;    536870912;         1;         4;        1;  268435456
  Ac<3, f, p16>;  965.18411;  386.07364;    1.39059;   1342177280;    536870912;         1;         4;        2;  268435456
  Ac<3, f, p16>; 1346.30079;  384.65737;    1.39571;   1879048192;    536870912;         1;         4;        3;  268435456
  Ac<3, f, p16>; 1728.42194;  384.09376;    1.39776;   2415919104;    536870912;         1;         4;        4;  268435456
  Ac<3, f, p16>; 2109.42494;  383.53181;    1.39981;   2952790016;    536870912;         1;         4;        5;  268435456
  Ac<3, f, p16>; 2485.68351;  382.41285;    1.40390;   3489660928;    536870912;         1;         4;        6;  268435456
  Ac<3, f, p16>; 2859.75274;  381.30037;    1.40800;   4026531840;    536870912;         1;         4;        7;  268435456
  Ac<3, f, p16>; 3229.31007;  379.91883;    1.41312;   4563402752;    536870912;         1;         4;        8;  268435456
  Ac<3, f, p16>; 3596.19940;  378.54731;    1.41824;   5100273664;    536870912;         1;         4;        9;  268435456
  Ac<3, f, p16>; 3960.44895;  377.18561;    1.42336;   5637144576;    536870912;         1;         4;       10;  268435456
  Ac<3, f, p16>; 4315.89965;  375.29562;    1.43053;   6174015488;    536870912;         1;         4;       11;  268435456
  Ac<3, f, p16>; 4677.80171;  374.22414;    1.43462;   6710886400;    536870912;         1;         4;       12;  268435456
  Ac<3, f, p16>; 5030.48186;  372.62829;    1.44077;   7247757312;    536870912;         1;         4;       13;  268435456
  Ac<3, f, p16>; 5380.16683;  371.04599;    1.44691;   7784628224;    536870912;         1;         4;       14;  268435456
  Ac<3, f, p16>; 5726.89508;  369.47710;    1.45306;   8321499136;    536870912;         1;         4;       15;  268435456
  Ac<3, f, p16>; 6066.44587;  367.66339;    1.46022;   8858370048;    536870912;         1;         4;       16;  268435456
  Ac<3, f, p16>; 8540.59550;  348.59573;    1.54010;  13153337344;    536870912;         1;         4;       24;  268435456
  Ac<3, f, p16>;10364.57455;  318.90999;    1.68346;  17448304640;    536870912;         1;         4;       32;  268435456
  Ac<3, f, p16>;11692.54642;  288.70485;    1.85958;  21743271936;    536870912;         1;         4;       40;  268435456
  Ac<3, f, p16>;13271.38179;  273.63674;    1.96198;  26038239232;    536870912;         1;         4;       48;  268435456
  Ac<3, f, p16>;13959.59977;  247.07256;    2.17293;  30333206528;    536870912;         1;         4;       56;  268435456
  Ac<3, f, p16>;15876.32735;  246.14461;    2.18112;  34628173824;    536870912;         1;         4;       64;  268435456
  Ac<3, f, p16>;17673.40225;  137.53620;    3.90349;  68987912192;    536870912;         1;         4;      128;  268435456
  Ac<3, f, p16>;18116.21673;   94.11022;    5.70470; 103347650560;    536870912;         1;         4;      192;  268435456
  Ac<3, f, p16>;18457.29767;   71.95828;    7.46086; 137707388928;    536870912;         1;         4;      256;  268435456
  Ac<3, f, p16>;19001.31549;   37.07574;   14.48038; 275146342400;    536870912;         1;         4;      512;  268435456
  Ac<3, f, p16>;  196.36254;  392.72508;    1.36704;    268435456;    536870912;         1;         8;        0;  268435456
  Ac<3, f, p16>;  585.57856;  390.38571;    1.37523;    805306368;    536870912;         1;         8;        1;  268435456
  Ac<3, f, p16>;  975.23810;  390.09524;    1.37626;   1342177280;    536870912;         1;         8;        2;  268435456
  Ac<3, f, p16>; 1360.27277;  388.64936;    1.38138;   1879048192;    536870912;         1;         8;        3;  268435456
  Ac<3, f, p16>; 1747.62662;  388.36147;    1.38240;   2415919104;    536870912;         1;         8;        4;  268435456
  Ac<3, f, p16>; 2131.25194;  387.50035;    1.38547;   2952790016;    536870912;         1;         8;        5;  268435456
  Ac<3, f, p16>; 2511.32798;  386.35815;    1.38957;   3489660928;    536870912;         1;         8;        6;  268435456
  Ac<3, f, p16>; 2891.29413;  385.50588;    1.39264;   4026531840;    536870912;         1;         8;        7;  268435456
  Ac<3, f, p16>; 3269.58763;  384.65737;    1.39571;   4563402752;    536870912;         1;         8;        8;  268435456
  Ac<3, f, p16>; 3638.22951;  382.97153;    1.40186;   5100273664;    536870912;         1;         8;        9;  268435456
  Ac<3, f, p16>; 4009.48586;  381.85580;    1.40595;   5637144576;    536870912;         1;         8;       10;  268435456
  Ac<3, f, p16>; 4372.23488;  380.19434;    1.41210;   6174015488;    536870912;         1;         8;       11;  268435456
  Ac<3, f, p16>; 4738.68384;  379.09471;    1.41619;   6710886400;    536870912;         1;         8;       12;  268435456
  Ac<3, f, p16>; 5095.67177;  377.45717;    1.42234;   7247757312;    536870912;         1;         8;       13;  268435456
  Ac<3, f, p16>; 5453.49777;  376.10329;    1.42746;   7784628224;    536870912;         1;         8;       14;  268435456
  Ac<3, f, p16>; 5812.92110;  375.02717;    1.43155;   8321499136;    536870912;         1;         8;       15;  268435456
  Ac<3, f, p16>; 6161.50436;  373.42451;    1.43770;   8858370048;    536870912;         1;         8;       16;  268435456
  Ac<3, f, p16>; 8744.08163;  356.90129;    1.50426;  13153337344;    536870912;         1;         8;       24;  268435456
  Ac<3, f, p16>;10696.39658;  329.11989;    1.63123;  17448304640;    536870912;         1;         8;       32;  268435456
  Ac<3, f, p16>;12112.75783;  299.08044;    1.79507;  21743271936;    536870912;         1;         8;       40;  268435456
  Ac<3, f, p16>;13634.29921;  281.11957;    1.90976;  26038239232;    536870912;         1;         8;       48;  268435456
  Ac<3, f, p16>;14193.70923;  251.21609;    2.13709;  30333206528;    536870912;         1;         8;       56;  268435456
  Ac<3, f, p16>;16164.71053;  250.61567;    2.14221;  34628173824;    536870912;         1;         8;       64;  268435456
  Ac<3, f, p16>;17715.22652;  137.86168;    3.89427;  68987912192;    536870912;         1;         8;      128;  268435456
  Ac<3, f, p16>;18276.97166;   94.94531;    5.65453; 103347650560;    536870912;         1;         8;      192;  268435456
  Ac<3, f, p16>;18559.18683;   72.35550;    7.41990; 137707388928;    536870912;         1;         8;      256;  268435456
  Ac<3, f, p16>;18993.25600;   37.06001;   14.48653; 275146342400;    536870912;         1;         8;      512;  268435456
  Ac<3, f, p16>;  197.54635;  395.09270;    1.35885;    268435456;    536870912;         1;        16;        0;  268435456
  Ac<3, f, p16>;  587.76684;  391.84456;    1.37011;    805306368;    536870912;         1;        16;        1;  268435456
  Ac<3, f, p16>;  979.61140;  391.84456;    1.37011;   1342177280;    536870912;         1;        16;        2;  268435456
  Ac<3, f, p16>; 1365.33334;  390.09524;    1.37626;   1879048192;    536870912;         1;        16;        3;  268435456
  Ac<3, f, p16>; 1755.42859;  390.09524;    1.37626;   2415919104;    536870912;         1;        16;        4;  268435456
  Ac<3, f, p16>; 2139.15724;  388.93768;    1.38035;   2952790016;    536870912;         1;        16;        5;  268435456
  Ac<3, f, p16>; 2522.48105;  388.07401;    1.38342;   3489660928;    536870912;         1;        16;        6;  268435456
  Ac<3, f, p16>; 2901.96319;  386.92843;    1.38752;   4026531840;    536870912;         1;        16;        7;  268435456
  Ac<3, f, p16>; 3279.21122;  385.78955;    1.39162;   4563402752;    536870912;         1;        16;        8;  268435456
  Ac<3, f, p16>; 3654.24500;  384.65737;    1.39571;   5100273664;    536870912;         1;        16;        9;  268435456
  Ac<3, f, p16>; 4027.08398;  383.53181;    1.39981;   5637144576;    536870912;         1;        16;       10;  268435456
  Ac<3, f, p16>; 4391.34166;  381.85580;    1.40595;   6174015488;    536870912;         1;        16;       11;  268435456
  Ac<3, f, p16>; 4766.25457;  381.30037;    1.40800;   6710886400;    536870912;         1;        16;       12;  268435456
  Ac<3, f, p16>; 5128.90423;  379.91883;    1.41312;   7247757312;    536870912;         1;        16;       13;  268435456
  Ac<3, f, p16>; 5488.93593;  378.54731;    1.41824;   7784628224;    536870912;         1;        16;       14;  268435456
  Ac<3, f, p16>; 5846.37702;  377.18561;    1.42336;   8321499136;    536870912;         1;        16;       15;  268435456
  Ac<3, f, p16>; 6196.81359;  375.56446;    1.42950;   8858370048;    536870912;         1;        16;       16;  268435456
  Ac<3, f, p16>; 8834.28879;  360.58322;    1.48890;  13153337344;    536870912;         1;        16;       24;  268435456
  Ac<3, f, p16>;10880.81702;  334.79437;    1.60358;  17448304640;    536870912;         1;        16;       32;  268435456
  Ac<3, f, p16>;12330.81564;  304.46458;    1.76333;  21743271936;    536870912;         1;        16;       40;  268435456
  Ac<3, f, p16>;13917.88112;  286.96662;    1.87085;  26038239232;    536870912;         1;        16;       48;  268435456
  Ac<3, f, p16>;14513.60747;  256.87801;    2.08998;  30333206528;    536870912;         1;        16;       56;  268435456
  Ac<3, f, p16>;16218.98095;  251.45707;    2.13504;  34628173824;    536870912;         1;        16;       64;  268435456
  Ac<3, f, p16>;17808.88426;  138.59054;    3.87379;  68987912192;    536870912;         1;        16;      128;  268435456
  Ac<3, f, p16>;17446.05691;   90.62887;    5.92384; 103347650560;    536870912;         1;        16;      192;  268435456
  Ac<3, f, p16>;18556.62646;   72.34552;    7.42093; 137707388928;    536870912;         1;        16;      256;  268435456
  Ac<3, f, p16>;18990.57186;   37.05477;   14.48858; 275146342400;    536870912;         1;        16;      512;  268435456
  Ac<3, f, p16>;  194.61321;  389.22643;    1.37933;    268435456;    536870912;         4;         2;        0;  268435456
  Ac<3, f, p16>;  582.54221;  388.36147;    1.38240;    805306368;    536870912;         4;         2;        1;  268435456
  Ac<3, f, p16>;  967.32106;  386.92843;    1.38752;   1342177280;    536870912;         4;         2;        2;  268435456
  Ac<3, f, p16>; 1351.25775;  386.07364;    1.39059;   1879048192;    536870912;         4;         2;        3;  268435456
  Ac<3, f, p16>; 1730.95816;  384.65737;    1.39571;   2415919104;    536870912;         4;         2;        4;  268435456
  Ac<3, f, p16>; 2110.96919;  383.81258;    1.39878;   2952790016;    536870912;         4;         2;        5;  268435456
  Ac<3, f, p16>; 2366.57774;  364.08888;    1.47456;   3489660928;    536870912;         4;         2;        6;  268435456
  Ac<3, f, p16>; 2723.10239;  363.08032;    1.47866;   4026531840;    536870912;         4;         2;        7;  268435456
  Ac<3, f, p16>; 3077.65753;  362.07736;    1.48275;   4563402752;    536870912;         4;         2;        8;  268435456
  Ac<3, f, p16>; 3427.89813;  360.83138;    1.48787;   5100273664;    536870912;         4;         2;        9;  268435456
  Ac<3, f, p16>; 3783.52160;  360.33539;    1.48992;   5637144576;    536870912;         4;         2;       10;  268435456
  Ac<3, f, p16>; 4126.83930;  358.85559;    1.49606;   6174015488;    536870912;         4;         2;       11;  268435456
  Ac<3, f, p16>; 4479.56265;  358.36501;    1.49811;   6710886400;    536870912;         4;         2;       12;  268435456
  Ac<3, f, p16>; 4798.56796;  355.44948;    1.51040;   7247757312;    536870912;         4;         2;       13;  268435456
  Ac<3, f, p16>; 5136.60548;  354.24865;    1.51552;   7784628224;    536870912;         4;         2;       14;  268435456
  Ac<3, f, p16>; 5472.36627;  353.05589;    1.52064;   8321499136;    536870912;         4;         2;       15;  268435456
  Ac<3, f, p16>; 5801.98010;  351.63516;    1.52678;   8858370048;    536870912;         4;         2;       16;  268435456
  Ac<3, f, p16>; 8234.01023;  336.08205;    1.59744;  13153337344;    536870912;         4;         2;       24;  268435456
  Ac<3, f, p16>;10154.56513;  312.44816;    1.71827;  17448304640;    536870912;         4;         2;       32;  268435456
  Ac<3, f, p16>;11558.88067;  285.40446;    1.88109;  21743271936;    536870912;         4;         2;       40;  268435456
  Ac<3, f, p16>;13264.45874;  273.49399;    1.96301;  26038239232;    536870912;         4;         2;       48;  268435456
  Ac<3, f, p16>;13682.34301;  242.16536;    2.21696;  30333206528;    536870912;         4;         2;       56;  268435456
  Ac<3, f, p16>;15455.47422;  239.61976;    2.24051;  34628173824;    536870912;         4;         2;       64;  268435456
  Ac<3, f, p16>;17395.04502;  135.37000;    3.96595;  68987912192;    536870912;         4;         2;      128;  268435456
  Ac<3, f, p16>;17999.89985;   93.50597;    5.74157; 103347650560;    536870912;         4;         2;      192;  268435456
  Ac<3, f, p16>;18326.50205;   71.44835;    7.51411; 137707388928;    536870912;         4;         2;      256;  268435456
  Ac<3, f, p16>;18905.05818;   36.88792;   14.55411; 275146342400;    536870912;         4;         2;      512;  268435456
  Ac<3, f, p16>;  192.32868;  384.65737;    1.39571;    268435456;    536870912;         4;         4;        0;  268435456
  Ac<3, f, p16>;  576.14065;  384.09376;    1.39776;    805306368;    536870912;         4;         4;        1;  268435456
  Ac<3, f, p16>;  956.72996;  382.69198;    1.40288;   1342177280;    536870912;         4;         4;        2;  268435456
  Ac<3, f, p16>; 1337.46942;  382.13412;    1.40493;   1879048192;    536870912;         4;         4;        3;  268435456
  Ac<3, f, p16>; 1714.60465;  381.02326;    1.40902;   2415919104;    536870912;         4;         4;        4;  268435456
  Ac<3, f, p16>; 2094.10602;  380.74655;    1.41005;   2952790016;    536870912;         4;         4;        5;  268435456
  Ac<3, f, p16>; 2469.47241;  379.91883;    1.41312;   3489660928;    536870912;         4;         4;        6;  268435456
  Ac<3, f, p16>; 2841.15618;  378.82082;    1.41722;   4026531840;    536870912;         4;         4;        7;  268435456
