   Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
 Ac<3, f, f>;10855.13462;  668.00828;    1.60738;  17448304640;   1073741824;         4;         8;       32;  268435456
 Ac<3, f, f>;12246.10876;  604.74611;    1.77552;  21743271936;   1073741824;         4;         8;       40;  268435456
 Ac<3, f, f>;12469.36996;  514.20082;    2.08818;  26038239232;   1073741824;         4;         8;       48;  268435456
 Ac<3, f, f>;12630.89413;  447.11130;    2.40151;  30333206528;   1073741824;         4;         8;       56;  268435456
 Ac<3, f, f>;11832.45776;  366.89791;    2.92654;  34628173824;   1073741824;         4;         8;       64;  268435456
 Ac<3, f, f>;12853.94109;  200.06134;    5.36706;  68987912192;   1073741824;         4;         8;      128;  268435456
 Ac<3, f, f>;13119.55110;  136.30702;    7.87738; 103347650560;   1073741824;         4;         8;      192;  268435456
 Ac<3, f, f>;13279.36578;  103.54281;   10.37003; 137707388928;   1073741824;         4;         8;      256;  268435456
 Ac<3, f, f>;13595.29140;   53.05480;   20.23836; 275146342400;   1073741824;         4;         8;      512;  268435456
       int32;  220.71691;  882.86764;    1.21620;    268435456;   1073741824;         1;         8;        0;  268435456
       int32;  673.07367;  897.43156;    1.19646;    805306368;   1073741824;         1;         8;        1;  268435456
       int32; 1105.76112;  884.60890;    1.21380;   1342177280;   1073741824;         1;         8;        2;  268435456
       int32; 1552.61540;  887.20880;    1.21025;   1879048192;   1073741824;         1;         8;        3;  268435456
       int32; 1989.76344;  884.33931;    1.21417;   2415919104;   1073741824;         1;         8;        4;  268435456
       int32; 2460.00429;  894.54701;    1.20032;   2952790016;   1073741824;         1;         8;        5;  268435456
       int32; 2862.73835;  880.84257;    1.21899;   3489660928;   1073741824;         1;         8;        6;  268435456
       int32; 3279.73597;  874.59626;    1.22770;   4026531840;   1073741824;         1;         8;        7;  268435456
       int32; 3620.88050;  851.97188;    1.26030;   4563402752;   1073741824;         1;         8;        8;  268435456
       int32; 3501.84807;  737.23117;    1.45645;   5100273664;   1073741824;         1;         8;        9;  268435456
       int32; 3935.81977;  749.67996;    1.43227;   5637144576;   1073741824;         1;         8;       10;  268435456
       int32; 3982.64751;  692.63435;    1.55023;   6174015488;   1073741824;         1;         8;       11;  268435456
       int32; 3812.77175;  610.04348;    1.76011;   6710886400;   1073741824;         1;         8;       12;  268435456
       int32; 3913.66607;  579.80238;    1.85191;   7247757312;   1073741824;         1;         8;       13;  268435456
       int32; 3932.90169;  542.46920;    1.97936;   7784628224;   1073741824;         1;         8;       14;  268435456
       int32; 4017.01105;  518.32401;    2.07156;   8321499136;   1073741824;         1;         8;       15;  268435456
       int32; 3993.45532;  484.05519;    2.21822;   8858370048;   1073741824;         1;         8;       16;  268435456
       int32; 4393.48456;  358.65180;    2.99383;  13153337344;   1073741824;         1;         8;       24;  268435456
       int32; 4445.65780;  273.57894;    3.92480;  17448304640;   1073741824;         1;         8;       32;  268435456
       int32; 4455.33939;  220.01676;    4.88027;  21743271936;   1073741824;         1;         8;       40;  268435456
       int32; 4370.84280;  180.24094;    5.95726;  26038239232;   1073741824;         1;         8;       48;  268435456
       int32; 4401.84304;  155.81745;    6.89102;  30333206528;   1073741824;         1;         8;       56;  268435456
       int32; 4459.20092;  138.26980;    7.76556;  34628173824;   1073741824;         1;         8;       64;  268435456
       int32; 4518.15759;   70.32152;   15.26904;  68987912192;   1073741824;         1;         8;      128;  268435456
       int32; 4488.61972;   46.63501;   23.02437; 103347650560;   1073741824;         1;         8;      192;  268435456
       int32; 4560.94210;   35.56290;   30.19275; 137707388928;   1073741824;         1;         8;      256;  268435456
       int32; 4594.66073;   17.93038;   59.88393; 275146342400;   1073741824;         1;         8;      512;  268435456
       int32;  216.20175;  864.80700;    1.24160;    268435456;   1073741824;         4;         8;        0;  268435456
       int32;  649.49669;  865.99558;    1.23989;    805306368;   1073741824;         4;         8;        1;  268435456
       int32; 1078.91106;  863.12885;    1.24401;   1342177280;   1073741824;         4;         8;        2;  268435456
       int32; 1514.42834;  865.38762;    1.24076;   1879048192;   1073741824;         4;         8;        3;  268435456
       int32; 1937.76423;  861.22855;    1.24676;   2415919104;   1073741824;         4;         8;        4;  268435456
       int32; 2382.79643;  866.47143;    1.23921;   2952790016;   1073741824;         4;         8;        5;  268435456
       int32; 2800.27531;  861.62317;    1.24618;   3489660928;   1073741824;         4;         8;        6;  268435456
       int32; 3189.59495;  850.55865;    1.26240;   4026531840;   1073741824;         4;         8;        7;  268435456
       int32; 3619.75748;  851.70764;    1.26069;   4563402752;   1073741824;         4;         8;        8;  268435456
       int32; 3895.73249;  820.15421;    1.30920;   5100273664;   1073741824;         4;         8;        9;  268435456
       int32; 3957.44043;  753.79818;    1.42444;   5637144576;   1073741824;         4;         8;       10;  268435456
       int32; 3785.36622;  658.32456;    1.63102;   6174015488;   1073741824;         4;         8;       11;  268435456
       int32; 3823.48123;  611.75700;    1.75518;   6710886400;   1073741824;         4;         8;       12;  268435456
       int32; 3819.25864;  565.81609;    1.89769;   7247757312;   1073741824;         4;         8;       13;  268435456
       int32; 3914.25555;  539.89732;    1.98879;   7784628224;   1073741824;         4;         8;       14;  268435456
       int32; 3944.44213;  508.96027;    2.10968;   8321499136;   1073741824;         4;         8;       15;  268435456
       int32; 3966.24294;  480.75672;    2.23344;   8858370048;   1073741824;         4;         8;       16;  268435456
       int32; 4159.86035;  339.58044;    3.16197;  13153337344;   1073741824;         4;         8;       24;  268435456
       int32; 4345.29350;  267.40268;    4.01545;  17448304640;   1073741824;         4;         8;       32;  268435456
       int32; 4428.23866;  218.67845;    4.91014;  21743271936;   1073741824;         4;         8;       40;  268435456
       int32; 4456.22799;  183.76198;    5.84311;  26038239232;   1073741824;         4;         8;       48;  268435456
       int32; 4476.18415;  158.44900;    6.77658;  30333206528;   1073741824;         4;         8;       56;  268435456
       int32; 4428.86537;  137.32916;    7.81875;  34628173824;   1073741824;         4;         8;       64;  268435456
       int32; 4542.80278;   70.70510;   15.18620;  68987912192;   1073741824;         4;         8;      128;  268435456
       int32; 4491.52417;   46.66519;   23.00948; 103347650560;   1073741824;         4;         8;      192;  268435456
       int32; 4550.28509;   35.47981;   30.26346; 137707388928;   1073741824;         4;         8;      256;  268435456
       int32; 4575.60974;   17.85604;   60.13326; 275146342400;   1073741824;         4;         8;      512;  268435456
 Ac<3, i, s>;  454.03112;  908.06224;    0.59123;    268435456;    536870912;         1;         8;        0;  268435456
 Ac<3, i, s>; 1363.03864;  908.69243;    0.59082;    805306368;    536870912;         1;         8;        1;  268435456
 Ac<3, i, s>; 2270.65488;  908.26195;    0.59110;   1342177280;    536870912;         1;         8;        2;  268435456
 Ac<3, i, s>; 3092.78810;  883.65374;    0.60756;   1879048192;    536870912;         1;         8;        3;  268435456
 Ac<3, i, s>; 3645.05837;  810.01297;    0.66279;   2415919104;    536870912;         1;         8;        4;  268435456
 Ac<3, i, s>; 3961.20070;  720.21831;    0.74543;   2952790016;    536870912;         1;         8;        5;  268435456
 Ac<3, i, s>; 4075.90688;  627.06260;    0.85617;   3489660928;    536870912;         1;         8;        6;  268435456
 Ac<3, i, s>; 3991.38375;  532.18450;    1.00881;   4026531840;    536870912;         1;         8;        7;  268435456
 Ac<3, i, s>; 4048.69236;  476.31675;    1.12713;   4563402752;    536870912;         1;         8;        8;  268435456
 Ac<3, i, s>; 4191.02956;  441.16101;    1.21695;   5100273664;    536870912;         1;         8;        9;  268435456
 Ac<3, i, s>; 4138.86039;  394.17718;    1.36200;   5637144576;    536870912;         1;         8;       10;  268435456
 Ac<3, i, s>; 4163.21549;  362.01874;    1.48299;   6174015488;    536870912;         1;         8;       11;  268435456
 Ac<3, i, s>; 4214.40418;  337.15233;    1.59237;   6710886400;    536870912;         1;         8;       12;  268435456
 Ac<3, i, s>; 4330.99596;  320.81452;    1.67346;   7247757312;    536870912;         1;         8;       13;  268435456
 Ac<3, i, s>; 4041.35952;  278.71445;    1.92624;   7784628224;    536870912;         1;         8;       14;  268435456
 Ac<3, i, s>; 4083.46771;  263.44953;    2.03785;   8321499136;    536870912;         1;         8;       15;  268435456
 Ac<3, i, s>; 4299.12789;  260.55321;    2.06050;   8858370048;    536870912;         1;         8;       16;  268435456
 Ac<3, i, s>; 4249.33274;  173.44215;    3.09539;  13153337344;    536870912;         1;         8;       24;  268435456
 Ac<3, i, s>; 4411.22265;  135.72993;    3.95544;  17448304640;    536870912;         1;         8;       32;  268435456
 Ac<3, i, s>; 4368.50768;  107.86439;    4.97728;  21743271936;    536870912;         1;         8;       40;  268435456
 Ac<3, i, s>; 4473.12409;   92.22936;    5.82104;  26038239232;    536870912;         1;         8;       48;  268435456
 Ac<3, i, s>; 4353.78623;   77.05816;    6.96709;  30333206528;    536870912;         1;         8;       56;  268435456
 Ac<3, i, s>; 4524.01225;   70.13972;    7.65431;  34628173824;    536870912;         1;         8;       64;  268435456
 Ac<3, i, s>; 4529.46006;   35.24872;   15.23094;  68987912192;    536870912;         1;         8;      128;  268435456
 Ac<3, i, s>; 4564.85875;   23.71355;   22.63984; 103347650560;    536870912;         1;         8;      192;  268435456
 Ac<3, i, s>; 4574.18119;   17.83307;   30.10536; 137707388928;    536870912;         1;         8;      256;  268435456
 Ac<3, i, s>; 4590.38592;    8.95685;   59.93970; 275146342400;    536870912;         1;         8;      512;  268435456
 Ac<3, i, s>;  421.59567;  843.19134;    0.63671;    268435456;    536870912;         4;         8;        0;  268435456
 Ac<3, i, s>; 1265.64375;  843.76250;    0.63628;    805306368;    536870912;         4;         8;        1;  268435456
 Ac<3, i, s>; 2104.13833;  841.65533;    0.63788;   1342177280;    536870912;         4;         8;        2;  268435456
 Ac<3, i, s>; 2943.84609;  841.09888;    0.63830;   1879048192;    536870912;         4;         8;        3;  268435456
 Ac<3, i, s>; 3749.87237;  833.30497;    0.64427;   2415919104;    536870912;         4;         8;        4;  268435456
 Ac<3, i, s>; 4048.80574;  736.14650;    0.72930;   2952790016;    536870912;         4;         8;        5;  268435456
 Ac<3, i, s>; 4126.07488;  634.78075;    0.84576;   3489660928;    536870912;         4;         8;        6;  268435456
 Ac<3, i, s>; 4026.25010;  536.83335;    1.00007;   4026531840;    536870912;         4;         8;        7;  268435456
 Ac<3, i, s>; 4094.77227;  481.73791;    1.11445;   4563402752;    536870912;         4;         8;        8;  268435456
 Ac<3, i, s>; 4146.28099;  436.45063;    1.23008;   5100273664;    536870912;         4;         8;        9;  268435456
 Ac<3, i, s>; 4092.17330;  389.73079;    1.37754;   5637144576;    536870912;         4;         8;       10;  268435456
 Ac<3, i, s>; 4214.69305;  366.49505;    1.46488;   6174015488;    536870912;         4;         8;       11;  268435456
 Ac<3, i, s>; 3993.72889;  319.49831;    1.68036;   6710886400;    536870912;         4;         8;       12;  268435456
 Ac<3, i, s>; 4032.27346;  298.68692;    1.79744;   7247757312;    536870912;         4;         8;       13;  268435456
 Ac<3, i, s>; 4025.00862;  277.58680;    1.93406;   7784628224;    536870912;         4;         8;       14;  268435456
 Ac<3, i, s>; 4092.27959;  264.01804;    2.03346;   8321499136;    536870912;         4;         8;       15;  268435456
 Ac<3, i, s>; 4111.71710;  249.19498;    2.15442;   8858370048;    536870912;         4;         8;       16;  268435456
 Ac<3, i, s>; 4265.40117;  174.09801;    3.08373;  13153337344;    536870912;         4;         8;       24;  268435456
 Ac<3, i, s>; 4425.34643;  136.16451;    3.94281;  17448304640;    536870912;         4;         8;       32;  268435456
 Ac<3, i, s>; 4399.73545;  108.63544;    4.94195;  21743271936;    536870912;         4;         8;       40;  268435456
 Ac<3, i, s>; 4426.15918;   91.26101;    5.88281;  26038239232;    536870912;         4;         8;       48;  268435456
 Ac<3, i, s>; 4453.49474;   78.82292;    6.81110;  30333206528;    536870912;         4;         8;       56;  268435456
 Ac<3, i, s>; 4463.14513;   69.19605;    7.75869;  34628173824;    536870912;         4;         8;       64;  268435456
 Ac<3, i, s>; 4526.10773;   35.22263;   15.24222;  68987912192;    536870912;         4;         8;      128;  268435456
 Ac<3, i, s>; 4530.75725;   23.53640;   22.81024; 103347650560;    536870912;         4;         8;      192;  268435456
 Ac<3, i, s>; 4547.60241;   17.72944;   30.28132; 137707388928;    536870912;         4;         8;      256;  268435456
 Ac<3, i, s>; 4575.11431;    8.92705;   60.13977; 275146342400;    536870912;         4;         8;      512;  268435456
