      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
          float;  890.41586; 3561.66342;    0.30147;    268435456;   1073741824;         4;         2;        0;  268435456
          float; 2667.28397; 3556.37863;    0.30192;    805306368;   1073741824;         4;         2;        1;  268435456
          float; 4427.64079; 3542.11263;    0.30314;   1342177280;   1073741824;         4;         2;        2;  268435456
          float; 6196.73420; 3540.99097;    0.30323;   1879048192;   1073741824;         4;         2;        3;  268435456
          float; 7938.74554; 3528.33135;    0.30432;   2415919104;   1073741824;         4;         2;        4;  268435456
          float; 9671.38515; 3516.86733;    0.30531;   2952790016;   1073741824;         4;         2;        5;  268435456
          float;11380.91272; 3501.81930;    0.30662;   3489660928;   1073741824;         4;         2;        6;  268435456
          float;13112.66303; 3496.71014;    0.30707;   4026531840;   1073741824;         4;         2;        7;  268435456
          float;14827.02580; 3488.71195;    0.30778;   4563402752;   1073741824;         4;         2;        8;  268435456
          float;16492.50329; 3472.10596;    0.30925;   5100273664;   1073741824;         4;         2;        9;  268435456
          float;18166.52324; 3460.29014;    0.31030;   5637144576;   1073741824;         4;         2;       10;  268435456
          float;19819.00130; 3446.78283;    0.31152;   6174015488;   1073741824;         4;         2;       11;  268435456
          float;21395.14458; 3423.22313;    0.31366;   6710886400;   1073741824;         4;         2;       12;  268435456
          float;23010.50606; 3408.96386;    0.31498;   7247757312;   1073741824;         4;         2;       13;  268435456
          float;24557.80545; 3387.28351;    0.31699;   7784628224;   1073741824;         4;         2;       14;  268435456
          float;26088.16572; 3366.21493;    0.31898;   8321499136;   1073741824;         4;         2;       15;  268435456
          float;27594.10521; 3344.74003;    0.32102;   8858370048;   1073741824;         4;         2;       16;  268435456
          float;37925.98155; 3095.99849;    0.34682;  13153337344;   1073741824;         4;         2;       24;  268435456
          float;45716.40050; 2813.31695;    0.38166;  17448304640;   1073741824;         4;         2;       32;  268435456
          float;50031.45826; 2470.68930;    0.43459;  21743271936;   1073741824;         4;         2;       40;  268435456
          float;52940.46635; 2183.11201;    0.49184;  26038239232;   1073741824;         4;         2;       48;  268435456
          float;53295.44069; 1886.56427;    0.56915;  30333206528;   1073741824;         4;         2;       56;  268435456
          float;55269.95196; 1713.79696;    0.62653;  34628173824;   1073741824;         4;         2;       64;  268435456
          float;59546.25566;  926.78997;    1.15856;  68987912192;   1073741824;         4;         2;      128;  268435456
          float;61111.37744;  634.92340;    1.69114; 103347650560;   1073741824;         4;         2;      192;  268435456
          float;61878.72392;  482.48518;    2.22544; 137707388928;   1073741824;         4;         2;      256;  268435456
          float;63625.77038;  248.29569;    4.32445; 275146342400;   1073741824;         4;         2;      512;  268435456
          float;  960.34434; 3841.37738;    0.27952;    268435456;   1073741824;         4;         8;        0;  268435456
          float; 2879.71432; 3839.61910;    0.27965;    805306368;   1073741824;         4;         8;        1;  268435456
          float; 4801.17194; 3840.93755;    0.27955;   1342177280;   1073741824;         4;         8;        2;  268435456
          float; 6720.87192; 3840.49824;    0.27958;   1879048192;   1073741824;         4;         8;        3;  268435456
          float; 8651.02225; 3844.89878;    0.27926;   2415919104;   1073741824;         4;         8;        4;  268435456
          float;10556.53710; 3838.74076;    0.27971;   2952790016;   1073741824;         4;         8;        5;  268435456
          float;12475.90748; 3838.74076;    0.27971;   3489660928;   1073741824;         4;         8;        6;  268435456
          float;14393.63079; 3838.30154;    0.27974;   4026531840;   1073741824;         4;         8;        7;  268435456
          float;16316.51362; 3839.17968;    0.27968;   4563402752;   1073741824;         4;         8;        8;  268435456
          float;18177.86922; 3826.91984;    0.28058;   5100273664;   1073741824;         4;         8;        9;  268435456
          float;20132.65911; 3834.79221;    0.28000;   5637144576;   1073741824;         4;         8;       10;  268435456
          float;22004.78905; 3826.91984;    0.28058;   6174015488;   1073741824;         4;         8;       11;  268435456
          float;23997.61935; 3839.61910;    0.27965;   6710886400;   1073741824;         4;         8;       12;  268435456
          float;25899.64803; 3836.98489;    0.27984;   7247757312;   1073741824;         4;         8;       13;  268435456
          float;27814.95905; 3836.54608;    0.27987;   7784628224;   1073741824;         4;         8;       14;  268435456
          float;29672.16540; 3828.66650;    0.28045;   8321499136;   1073741824;         4;         8;       15;  268435456
          float;31611.74700; 3831.72691;    0.28022;   8858370048;   1073741824;         4;         8;       16;  268435456
          float;45946.99389; 3750.77501;    0.28627;  13153337344;   1073741824;         4;         8;       24;  268435456
          float;50472.97199; 3106.02905;    0.34570;  17448304640;   1073741824;         4;         8;       32;  268435456
          float;55264.51679; 2729.11194;    0.39344;  21743271936;   1073741824;         4;         8;       40;  268435456
          float;57205.77617; 2359.00108;    0.45517;  26038239232;   1073741824;         4;         8;       48;  268435456
          float;58891.19818; 2084.64418;    0.51507;  30333206528;   1073741824;         4;         8;       56;  268435456
          float;60034.97659; 1861.54966;    0.57680;  34628173824;   1073741824;         4;         8;       64;  268435456
          float;64132.32761;  998.16852;    1.07571;  68987912192;   1073741824;         4;         8;      128;  268435456
          float;63101.81703;  655.60329;    1.63779; 103347650560;   1073741824;         4;         8;      192;  268435456
          float;63227.92499;  493.00526;    2.17795; 137707388928;   1073741824;         4;         8;      256;  268435456
          float;64132.60681;  250.27359;    4.29027; 275146342400;   1073741824;         4;         8;      512;  268435456
          float;  958.15051; 3832.60204;    0.28016;    268435456;   1073741824;         4;        16;        0;  268435456
          float; 2869.86249; 3826.48332;    0.28061;    805306368;   1073741824;         4;        16;        1;  268435456
          float; 4787.47181; 3829.97745;    0.28035;   1342177280;   1073741824;         4;        16;        2;  268435456
          float; 6688.71841; 3822.12481;    0.28093;   1879048192;   1073741824;         4;        16;        3;  268435456
          float; 8574.38615; 3810.83829;    0.28176;   2415919104;   1073741824;         4;        16;        4;  268435456
          float;10515.63341; 3823.86669;    0.28080;   2952790016;   1073741824;         4;        16;        5;  268435456
          float;12414.83448; 3819.94907;    0.28109;   3489660928;   1073741824;         4;        16;        6;  268435456
          float;14310.14649; 3816.03906;    0.28138;   4026531840;   1073741824;         4;        16;        7;  268435456
          float;16197.90280; 3811.27125;    0.28173;   4563402752;   1073741824;         4;        16;        8;  268435456
          float;18056.36721; 3801.34047;    0.28246;   5100273664;   1073741824;         4;        16;        9;  268435456
          float;19979.67128; 3805.65167;    0.28214;   5637144576;   1073741824;         4;        16;       10;  268435456
          float;21907.34518; 3809.97307;    0.28182;   6174015488;   1073741824;         4;        16;       11;  268435456
          float;23815.03395; 3810.40543;    0.28179;   6710886400;   1073741824;         4;        16;       12;  268435456
          float;25661.95605; 3801.77127;    0.28243;   7247757312;   1073741824;         4;        16;       13;  268435456
          float;27597.23614; 3806.51533;    0.28208;   7784628224;   1073741824;         4;        16;       14;  268435456
          float;29507.18707; 3807.37898;    0.28202;   8321499136;   1073741824;         4;        16;       15;  268435456
          float;31400.18848; 3806.08345;    0.28211;   8858370048;   1073741824;         4;        16;       16;  268435456
          float;46356.35292; 3784.19208;    0.28374;  13153337344;   1073741824;         4;        16;       24;  268435456
          float;53441.09689; 3288.68289;    0.32650;  17448304640;   1073741824;         4;        16;       32;  268435456
          float;57310.83430; 2830.16466;    0.37939;  21743271936;   1073741824;         4;        16;       40;  268435456
          float;59040.41257; 2434.65619;    0.44102;  26038239232;   1073741824;         4;        16;       48;  268435456
          float;60257.62759; 2133.01337;    0.50339;  30333206528;   1073741824;         4;        16;       56;  268435456
          float;61199.55238; 1897.66054;    0.56582;  34628173824;   1073741824;         4;        16;       64;  268435456
          float;64367.84375; 1001.83414;    1.07178;  68987912192;   1073741824;         4;        16;      128;  268435456
          float;58770.47651;  610.60235;    1.75850; 103347650560;   1073741824;         4;        16;      192;  268435456
          float;62949.53417;  490.83457;    2.18758; 137707388928;   1073741824;         4;        16;      256;  268435456
          float;63777.26294;  248.88688;    4.31418; 275146342400;   1073741824;         4;        16;      512;  268435456
    Ac<3, f, f>;  800.36333; 3201.45331;    0.33539;    268435456;   1073741824;         1;         2;        0;  268435456
    Ac<3, f, f>; 2396.28863; 3195.05151;    0.33606;    805306368;   1073741824;         1;         2;        1;  268435456
    Ac<3, f, f>; 3980.54840; 3184.43872;    0.33718;   1342177280;   1073741824;         1;         2;        2;  268435456
    Ac<3, f, f>; 5552.74278; 3172.99587;    0.33840;   1879048192;   1073741824;         1;         2;        3;  268435456
    Ac<3, f, f>; 7121.73121; 3165.21387;    0.33923;   2415919104;   1073741824;         1;         2;        4;  268435456
    Ac<3, f, f>; 8643.18899; 3142.97782;    0.34163;   2952790016;   1073741824;         1;         2;        5;  268435456
    Ac<3, f, f>;10183.20159; 3133.29280;    0.34269;   3489660928;   1073741824;         1;         2;        6;  268435456
    Ac<3, f, f>;11669.21274; 3111.79006;    0.34506;   4026531840;   1073741824;         1;         2;        7;  268435456
    Ac<3, f, f>;13160.42275; 3096.57006;    0.34675;   4563402752;   1073741824;         1;         2;        8;  268435456
    Ac<3, f, f>;14630.39819; 3080.08383;    0.34861;   5100273664;   1073741824;         1;         2;        9;  268435456
    Ac<3, f, f>;16046.70834; 3056.51587;    0.35130;   5637144576;   1073741824;         1;         2;       10;  268435456
    Ac<3, f, f>;17435.20553; 3032.20966;    0.35411;   6174015488;   1073741824;         1;         2;       11;  268435456
    Ac<3, f, f>;18798.42204; 3007.74753;    0.35699;   6710886400;   1073741824;         1;         2;       12;  268435456
    Ac<3, f, f>;20154.15633; 2985.80094;    0.35962;   7247757312;   1073741824;         1;         2;       13;  268435456
    Ac<3, f, f>;21418.35048; 2954.25524;    0.36346;   7784628224;   1073741824;         1;         2;       14;  268435456
    Ac<3, f, f>;22652.16472; 2922.85996;    0.36736;   8321499136;   1073741824;         1;         2;       15;  268435456
    Ac<3, f, f>;23857.97402; 2891.87564;    0.37130;   8858370048;   1073741824;         1;         2;       16;  268435456
    Ac<3, f, f>;31300.77530; 2555.16533;    0.42022;  13153337344;   1073741824;         1;         2;       24;  268435456
    Ac<3, f, f>;36164.98880; 2225.53777;    0.48246;  17448304640;   1073741824;         1;         2;       32;  268435456
    Ac<3, f, f>;39575.81834; 1954.36140;    0.54941;  21743271936;   1073741824;         1;         2;       40;  268435456
    Ac<3, f, f>;42561.72108; 1755.12252;    0.61178;  26038239232;   1073741824;         1;         2;       48;  268435456
    Ac<3, f, f>;45085.02724; 1595.93017;    0.67280;  30333206528;   1073741824;         1;         2;       56;  268435456
    Ac<3, f, f>;47028.70076; 1458.25429;    0.73632;  34628173824;   1073741824;         1;         2;       64;  268435456
    Ac<3, f, f>;55469.36514;  863.33642;    1.24371;  68987912192;   1073741824;         1;         2;      128;  268435456
    Ac<3, f, f>;59061.73865;  613.62845;    1.74982; 103347650560;   1073741824;         1;         2;      192;  268435456
    Ac<3, f, f>;60842.01696;  474.40169;    2.26336; 137707388928;   1073741824;         1;         2;      256;  268435456
    Ac<3, f, f>;63368.80914;  247.29291;    4.34198; 275146342400;   1073741824;         1;         2;      512;  268435456
    Ac<3, f, f>;  960.34434; 3841.37738;    0.27952;    268435456;   1073741824;         1;         8;        0;  268435456
    Ac<3, f, f>; 2880.37368; 3840.49824;    0.27958;    805306368;   1073741824;         1;         8;        1;  268435456
    Ac<3, f, f>; 4798.42595; 3838.74076;    0.27971;   1342177280;   1073741824;         1;         8;        2;  268435456
    Ac<3, f, f>; 6711.65360; 3835.23063;    0.27997;   1879048192;   1073741824;         1;         8;        3;  268435456
    Ac<3, f, f>; 8629.26892; 3835.23063;    0.27997;   2415919104;   1073741824;         1;         8;        4;  268435456
    Ac<3, f, f>;10555.32924; 3838.30154;    0.27974;   2952790016;   1073741824;         1;         8;        5;  268435456
    Ac<3, f, f>;12473.05288; 3837.86242;    0.27978;   3489660928;   1073741824;         1;         8;        6;  268435456
    Ac<3, f, f>;14385.40259; 3836.10736;    0.27990;   4026531840;   1073741824;         1;         8;        7;  268435456
    Ac<3, f, f>;16281.12005; 3830.85178;    0.28029;   4563402752;   1073741824;         1;         8;        8;  268435456
    Ac<3, f, f>;18234.01863; 3838.74076;    0.27971;   5100273664;   1073741824;         1;         8;        9;  268435456
    Ac<3, f, f>;20162.61577; 3840.49824;    0.27958;   5637144576;   1073741824;         1;         8;       10;  268435456
    Ac<3, f, f>;22062.66314; 3836.98489;    0.27984;   6174015488;   1073741824;         1;         8;       11;  268435456
    Ac<3, f, f>;23951.02891; 3832.16463;    0.28019;   6710886400;   1073741824;         1;         8;       12;  268435456
    Ac<3, f, f>;25855.29967; 3830.41477;    0.28032;   7247757312;   1073741824;         1;         8;       13;  268435456
    Ac<3, f, f>;27834.05265; 3839.17968;    0.27968;   7784628224;   1073741824;         1;         8;       14;  268435456
    Ac<3, f, f>;29750.24092; 3838.74076;    0.27971;   8321499136;   1073741824;         1;         8;       15;  268435456
    Ac<3, f, f>;31698.62296; 3842.25733;    0.27946;   8858370048;   1073741824;         1;         8;       16;  268435456
    Ac<3, f, f>;43036.51957; 3513.18527;    0.30563;  13153337344;   1073741824;         1;         8;       24;  268435456
    Ac<3, f, f>;48610.10268; 2991.39093;    0.35894;  17448304640;   1073741824;         1;         8;       32;  268435456
    Ac<3, f, f>;51769.69670; 2556.52823;    0.42000;  21743271936;   1073741824;         1;         8;       40;  268435456
    Ac<3, f, f>;54369.56989; 2242.04412;    0.47891;  26038239232;   1073741824;         1;         8;       48;  268435456
    Ac<3, f, f>;56129.36405; 1986.88014;    0.54042;  30333206528;   1073741824;         1;         8;       56;  268435456
    Ac<3, f, f>;57544.82204; 1784.33557;    0.60176;  34628173824;   1073741824;         1;         8;       64;  268435456
    Ac<3, f, f>;63533.20761;  988.84370;    1.08586;  68987912192;   1073741824;         1;         8;      128;  268435456
    Ac<3, f, f>;62395.94527;  648.26956;    1.65632; 103347650560;   1073741824;         1;         8;      192;  268435456
    Ac<3, f, f>;62945.85019;  490.80585;    2.18771; 137707388928;   1073741824;         1;         8;      256;  268435456
    Ac<3, f, f>;64185.75398;  250.48099;    4.28672; 275146342400;   1073741824;         1;         8;      512;  268435456
    Ac<3, f, f>;  961.99630; 3847.98520;    0.27904;    268435456;   1073741824;         1;        16;        0;  268435456
    Ac<3, f, f>; 2886.98237; 3849.30982;    0.27894;    805306368;   1073741824;         1;        16;        1;  268435456
    Ac<3, f, f>; 4808.32737; 3846.66190;    0.27914;   1342177280;   1073741824;         1;        16;        2;  268435456
    Ac<3, f, f>; 6737.06452; 3849.75115;    0.27891;   1879048192;   1073741824;         1;        16;        3;  268435456
    Ac<3, f, f>; 8664.92231; 3851.07658;    0.27882;   2415919104;   1073741824;         1;        16;        4;  268435456
    Ac<3, f, f>;10585.60201; 3849.30982;    0.27894;   2952790016;   1073741824;         1;        16;        5;  268435456
    Ac<3, f, f>;12470.20090; 3836.98489;    0.27984;   3489660928;   1073741824;         1;        16;        6;  268435456
    Ac<3, f, f>;14438.22375; 3850.19300;    0.27888;   4026531840;   1073741824;         1;        16;        7;  268435456
    Ac<3, f, f>;16333.33340; 3843.13727;    0.27939;   4563402752;   1073741824;         1;        16;        8;  268435456
    Ac<3, f, f>;18261.17620; 3844.45815;    0.27930;   5100273664;   1073741824;         1;        16;        9;  268435456
    Ac<3, f, f>;20192.65954; 3846.22087;    0.27917;   5637144576;   1073741824;         1;        16;       10;  268435456
    Ac<3, f, f>;22077.80981; 3839.61910;    0.27965;   6174015488;   1073741824;         1;        16;       11;  268435456
    Ac<3, f, f>;23978.41297; 3836.54608;    0.27987;   6710886400;   1073741824;         1;        16;       12;  268435456
    Ac<3, f, f>;25808.16112; 3823.43128;    0.28083;   7247757312;   1073741824;         1;        16;       13;  268435456
    Ac<3, f, f>;27691.47752; 3819.51414;    0.28112;   7784628224;   1073741824;         1;        16;       14;  268435456
    Ac<3, f, f>;29682.32523; 3829.97745;    0.28035;   8321499136;   1073741824;         1;        16;       15;  268435456
    Ac<3, f, f>;31622.57960; 3833.03995;    0.28013;   8858370048;   1073741824;         1;        16;       16;  268435456
    Ac<3, f, f>;44722.20611; 3650.79234;    0.29411;  13153337344;   1073741824;         1;        16;       24;  268435456
    Ac<3, f, f>;49818.13908; 3065.73164;    0.35024;  17448304640;   1073741824;         1;        16;       32;  268435456
    Ac<3, f, f>;53726.35727; 2653.15345;    0.40470;  21743271936;   1073741824;         1;        16;       40;  268435456
    Ac<3, f, f>;56016.45065; 2309.95673;    0.46483;  26038239232;   1073741824;         1;        16;       48;  268435456
    Ac<3, f, f>;57715.09308; 2043.01214;    0.52557;  30333206528;   1073741824;         1;        16;       56;  268435456
    Ac<3, f, f>;59129.57672; 1833.47525;    0.58563;  34628173824;   1073741824;         1;        16;       64;  268435456
    Ac<3, f, f>;63394.95252;  986.69187;    1.08822;  68987912192;   1073741824;         1;        16;      128;  268435456
    Ac<3, f, f>;60591.99892;  629.52726;    1.70563; 103347650560;   1073741824;         1;        16;      192;  268435456
    Ac<3, f, f>;62703.71195;  488.91783;    2.19616; 137707388928;   1073741824;         1;        16;      256;  268435456
    Ac<3, f, f>;63711.10467;  248.62870;    4.31866; 275146342400;   1073741824;         1;        16;      512;  268435456
    Ac<3, f, f>;  888.52957; 3554.11827;    0.30211;    268435456;   1073741824;         4;         2;        0;  268435456
    Ac<3, f, f>; 2656.02358; 3541.36478;    0.30320;    805306368;   1073741824;         4;         2;        1;  268435456
    Ac<3, f, f>; 4414.59218; 3531.67374;    0.30403;   1342177280;   1073741824;         4;         2;        2;  268435456
    Ac<3, f, f>; 6160.97554; 3520.55745;    0.30499;   1879048192;   1073741824;         4;         2;        3;  268435456
    Ac<3, f, f>; 7917.93122; 3519.08054;    0.30512;   2415919104;   1073741824;         4;         2;        4;  268435456
    Ac<3, f, f>; 9640.06327; 3505.47755;    0.30630;   2952790016;   1073741824;         4;         2;        5;  268435456
    Ac<3, f, f>;11357.20724; 3494.52531;    0.30726;   3489660928;   1073741824;         4;         2;        6;  268435456
    Ac<3, f, f>;13103.10494; 3494.16132;    0.30730;   4026531840;   1073741824;         4;         2;        7;  268435456
    Ac<3, f, f>;14788.58671; 3479.66746;    0.30858;   4563402752;   1073741824;         4;         2;        8;  268435456
    Ac<3, f, f>;16446.55374; 3462.43237;    0.31011;   5100273664;   1073741824;         4;         2;        9;  268435456
    Ac<3, f, f>;18112.35530; 3449.97244;    0.31123;   5637144576;   1073741824;         4;         2;       10;  268435456
    Ac<3, f, f>;19794.60099; 3442.53930;    0.31190;   6174015488;   1073741824;         4;         2;       11;  268435456
    Ac<3, f, f>;21373.33832; 3419.73413;    0.31398;   6710886400;   1073741824;         4;         2;       12;  268435456
    Ac<3, f, f>;22931.29654; 3397.22912;    0.31606;   7247757312;   1073741824;         4;         2;       13;  268435456
    Ac<3, f, f>;24476.26841; 3376.03702;    0.31805;   7784628224;   1073741824;         4;         2;       14;  268435456
    Ac<3, f, f>;26012.48858; 3356.45014;    0.31990;   8321499136;   1073741824;         4;         2;       15;  268435456
    Ac<3, f, f>;27487.24672; 3331.78748;    0.32227;   8858370048;   1073741824;         4;         2;       16;  268435456
    Ac<3, f, f>;37849.15280; 3089.72676;    0.34752;  13153337344;   1073741824;         4;         2;       24;  268435456
    Ac<3, f, f>;45355.14297; 2791.08572;    0.38470;  17448304640;   1073741824;         4;         2;       32;  268435456
    Ac<3, f, f>;49542.63605; 2446.54993;    0.43888;  21743271936;   1073741824;         4;         2;       40;  268435456
    Ac<3, f, f>;51063.38088; 2105.70643;    0.50992;  26038239232;   1073741824;         4;         2;       48;  268435456
    Ac<3, f, f>;53337.42341; 1888.05039;    0.56870;  30333206528;   1073741824;         4;         2;       56;  268435456
    Ac<3, f, f>;55224.82178; 1712.39757;    0.62704;  34628173824;   1073741824;         4;         2;       64;  268435456
    Ac<3, f, f>;58879.48394;  916.41220;    1.17168;  68987912192;   1073741824;         4;         2;      128;  268435456
    Ac<3, f, f>;60517.06252;  628.74870;    1.70774; 103347650560;   1073741824;         4;         2;      192;  268435456
    Ac<3, f, f>;61369.55144;  478.51502;    2.24390; 137707388928;   1073741824;         4;         2;      256;  268435456
    Ac<3, f, f>;63351.06127;  247.22365;    4.34320; 275146342400;   1073741824;         4;         2;      512;  268435456
    Ac<3, f, f>;  960.78432; 3843.13727;    0.27939;    268435456;   1073741824;         4;         8;        0;  268435456
    Ac<3, f, f>; 2871.82734; 3829.10311;    0.28042;    805306368;   1073741824;         4;         8;        1;  268435456
    Ac<3, f, f>; 4801.17194; 3840.93755;    0.27955;   1342177280;   1073741824;         4;         8;        2;  268435456
    Ac<3, f, f>; 6720.87192; 3840.49824;    0.27958;   1879048192;   1073741824;         4;         8;        3;  268435456
    Ac<3, f, f>; 8639.14297; 3839.61910;    0.27965;   2415919104;   1073741824;         4;         8;        4;  268435456
    Ac<3, f, f>;10542.06441; 3833.47797;    0.28010;   2952790016;   1073741824;         4;         8;        5;  268435456
    Ac<3, f, f>;12481.61928; 3840.49824;    0.27958;   3489660928;   1073741824;         4;         8;        6;  268435456
    Ac<3, f, f>;14365.69416; 3830.85178;    0.28029;   4026531840;   1073741824;         4;         8;        7;  268435456
    Ac<3, f, f>;16327.72354; 3841.81730;    0.27949;   4563402752;   1073741824;         4;         8;        8;  268435456
    Ac<3, f, f>;18229.84651; 3837.86242;    0.27978;   5100273664;   1073741824;         4;         8;        9;  268435456
    Ac<3, f, f>;20155.69329; 3839.17968;    0.27968;   5637144576;   1073741824;         4;         8;       10;  268435456
    Ac<3, f, f>;22027.39771; 3830.85178;    0.28029;   6174015488;   1073741824;         4;         8;       11;  268435456
    Ac<3, f, f>;23986.64015; 3837.86242;    0.27978;   6710886400;   1073741824;         4;         8;       12;  268435456
    Ac<3, f, f>;25878.93358; 3833.91609;    0.28006;   7247757312;   1073741824;         4;         8;       13;  268435456
    Ac<3, f, f>;27799.06574; 3834.35390;    0.28003;   7784628224;   1073741824;         4;         8;       14;  268435456
    Ac<3, f, f>;29648.48196; 3825.61058;    0.28067;   8321499136;   1073741824;         4;         8;       15;  268435456
    Ac<3, f, f>;31608.13666; 3831.28929;    0.28026;   8858370048;   1073741824;         4;         8;       16;  268435456
    Ac<3, f, f>;44417.74210; 3625.93813;    0.29613;  13153337344;   1073741824;         4;         8;       24;  268435456
    Ac<3, f, f>;49497.05128; 3045.97239;    0.35251;  17448304640;   1073741824;         4;         8;       32;  268435456
    Ac<3, f, f>;53200.53453; 2627.18689;    0.40870;  21743271936;   1073741824;         4;         8;       40;  268435456
    Ac<3, f, f>;55091.06044; 2271.79631;    0.47264;  26038239232;   1073741824;         4;         8;       48;  268435456
    Ac<3, f, f>;56873.62788; 2013.22577;    0.53334;  30333206528;   1073741824;         4;         8;       56;  268435456
    Ac<3, f, f>;58379.93399; 1810.23051;    0.59315;  34628173824;   1073741824;         4;         8;       64;  268435456
    Ac<3, f, f>;63101.78075;  982.12888;    1.09328;  68987912192;   1073741824;         4;         8;      128;  268435456
    Ac<3, f, f>;61524.66367;  639.21728;    1.67978; 103347650560;   1073741824;         4;         8;      192;  268435456
    Ac<3, f, f>;62148.60663;  484.58953;    2.21578; 137707388928;   1073741824;         4;         8;      256;  268435456
    Ac<3, f, f>;63562.74749;  248.04975;    4.32874; 275146342400;   1073741824;         4;         8;      512;  268435456
    Ac<3, f, f>;  954.98727; 3819.94907;    0.28109;    268435456;   1073741824;         4;        16;        0;  268435456
    Ac<3, f, f>; 2865.61412; 3820.81883;    0.28102;    805306368;   1073741824;         4;        16;        1;  268435456
    Ac<3, f, f>; 4785.83313; 3828.66650;    0.28045;   1342177280;   1073741824;         4;        16;        2;  268435456
    Ac<3, f, f>; 6669.72468; 3811.27125;    0.28173;   1879048192;   1073741824;         4;        16;        3;  268435456
    Ac<3, f, f>; 8541.40422; 3796.17965;    0.28285;   2415919104;   1073741824;         4;        16;        4;  268435456
    Ac<3, f, f>;10526.43011; 3827.79277;    0.28051;   2952790016;   1073741824;         4;        16;        5;  268435456
    Ac<3, f, f>;12423.31976; 3822.55993;    0.28090;   3489660928;   1073741824;         4;        16;        6;  268435456
    Ac<3, f, f>;14326.44038; 3820.38410;    0.28106;   4026531840;   1073741824;         4;        16;        7;  268435456
    Ac<3, f, f>;16232.93510; 3819.51414;    0.28112;   4563402752;   1073741824;         4;        16;        8;  268435456
    Ac<3, f, f>;18142.69217; 3819.51414;    0.28112;   5100273664;   1073741824;         4;        16;        9;  268435456
    Ac<3, f, f>;20038.76408; 3816.90744;    0.28131;   5637144576;   1073741824;         4;        16;       10;  268435456
    Ac<3, f, f>;21942.22462; 3816.03906;    0.28138;   6174015488;   1073741824;         4;        16;       11;  268435456
    Ac<3, f, f>;23828.56441; 3812.57031;    0.28163;   6710886400;   1073741824;         4;        16;       12;  268435456
    Ac<3, f, f>;25676.50007; 3803.92594;    0.28227;   7247757312;   1073741824;         4;        16;       13;  268435456
    Ac<3, f, f>;27358.25907; 3773.55297;    0.28454;   7784628224;   1073741824;         4;        16;       14;  268435456
    Ac<3, f, f>;29487.11328; 3804.78881;    0.28221;   8321499136;   1073741824;         4;        16;       15;  268435456
    Ac<3, f, f>;31425.13975; 3809.10785;    0.28189;   8858370048;   1073741824;         4;        16;       16;  268435456
    Ac<3, f, f>;46070.58651; 3760.86420;    0.28550;  13153337344;   1073741824;         4;        16;       24;  268435456
    Ac<3, f, f>;50440.28913; 3104.01779;    0.34592;  17448304640;   1073741824;         4;        16;       32;  268435456
    Ac<3, f, f>;54611.57664; 2696.86798;    0.39814;  21743271936;   1073741824;         4;        16;       40;  268435456
    Ac<3, f, f>;56604.86687; 2334.22131;    0.46000;  26038239232;   1073741824;         4;        16;       48;  268435456
    Ac<3, f, f>;57525.95533; 2036.31700;    0.52730;  30333206528;   1073741824;         4;        16;       56;  268435456
    Ac<3, f, f>;58693.41175; 1819.95075;    0.58998;  34628173824;   1073741824;         4;        16;       64;  268435456
    Ac<3, f, f>;62849.75391;  978.20629;    1.09766;  68987912192;   1073741824;         4;        16;      128;  268435456
    Ac<3, f, f>;56839.38749;  590.53909;    1.81824; 103347650560;   1073741824;         4;        16;      192;  268435456
    Ac<3, f, f>;61674.75300;  480.89476;    2.23280; 137707388928;   1073741824;         4;        16;      256;  268435456
    Ac<3, f, f>;62872.08391;  245.35447;    4.37629; 275146342400;   1073741824;         4;        16;      512;  268435456
  Ac<3, f, p16>;  317.95505;  635.91011;    0.84426;    268435456;    536870912;         1;         2;        0;  268435456
  Ac<3, f, p16>;  940.67294;  627.11529;    0.85610;    805306368;    536870912;         1;         2;        1;  268435456
  Ac<3, f, p16>; 1563.52197;  625.40879;    0.85843;   1342177280;    536870912;         1;         2;        2;  268435456
  Ac<3, f, p16>; 2183.96462;  623.98989;    0.86038;   1879048192;    536870912;         1;         2;        3;  268435456
  Ac<3, f, p16>; 2798.89790;  621.97731;    0.86317;   2415919104;    536870912;         1;         2;        4;  268435456
  Ac<3, f, p16>; 3407.48486;  619.54270;    0.86656;   2952790016;    536870912;         1;         2;        5;  268435456
  Ac<3, f, p16>; 4009.11369;  616.78672;    0.87043;   3489660928;    536870912;         1;         2;        6;  268435456
  Ac<3, f, p16>; 4607.94375;  614.39250;    0.87382;   4026531840;    536870912;         1;         2;        7;  268435456
  Ac<3, f, p16>; 5202.14274;  612.01679;    0.87722;   4563402752;    536870912;         1;         2;        8;  268435456
  Ac<3, f, p16>; 5780.84042;  608.50952;    0.88227;   5100273664;    536870912;         1;         2;        9;  268435456
  Ac<3, f, p16>; 6373.16908;  606.96848;    0.88451;   5637144576;    536870912;         1;         2;       10;  268435456
  Ac<3, f, p16>; 6929.74582;  602.58659;    0.89094;   6174015488;    536870912;         1;         2;       11;  268435456
  Ac<3, f, p16>; 7491.43403;  599.31472;    0.89581;   6710886400;    536870912;         1;         2;       12;  268435456
  Ac<3, f, p16>; 8047.62703;  596.12052;    0.90061;   7247757312;    536870912;         1;         2;       13;  268435456
