   Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
 Ac<3, f, f>;10932.68614;  672.78069;    1.59598;  17448304640;   1073741824;         4;         8;       32;  268435456
 Ac<3, f, f>;11376.39504;  561.79729;    1.91126;  21743271936;   1073741824;         4;         8;       40;  268435456
 Ac<3, f, f>;12201.48041;  503.15383;    2.13402;  26038239232;   1073741824;         4;         8;       48;  268435456
 Ac<3, f, f>;11969.02493;  423.68230;    2.53431;  30333206528;   1073741824;         4;         8;       56;  268435456
 Ac<3, f, f>;12153.67336;  376.85809;    2.84919;  34628173824;   1073741824;         4;         8;       64;  268435456
 Ac<3, f, f>;12922.35448;  201.12614;    5.33865;  68987912192;   1073741824;         4;         8;      128;  268435456
 Ac<3, f, f>;13318.69146;  138.37602;    7.75959; 103347650560;   1073741824;         4;         8;      192;  268435456
 Ac<3, f, f>;13312.93534;  103.80456;   10.34388; 137707388928;   1073741824;         4;         8;      256;  268435456
 Ac<3, f, f>;13554.37303;   52.89511;   20.29945; 275146342400;   1073741824;         4;         8;      512;  268435456
       int32;  228.52982;  914.11927;    1.17462;    268435456;   1073741824;         1;         8;        0;  268435456
       int32;  678.03627;  904.04836;    1.18770;    805306368;   1073741824;         1;         8;        1;  268435456
       int32; 1128.49839;  902.79871;    1.18935;   1342177280;   1073741824;         1;         8;        2;  268435456
       int32; 1601.60527;  915.20301;    1.17323;   1879048192;   1073741824;         1;         8;        3;  268435456
       int32; 2043.38190;  908.16973;    1.18231;   2415919104;   1073741824;         1;         8;        4;  268435456
       int32; 2507.92229;  911.97174;    1.17738;   2952790016;   1073741824;         1;         8;        5;  268435456
       int32; 2921.81256;  899.01925;    1.19435;   3489660928;   1073741824;         1;         8;        6;  268435456
       int32; 3292.20286;  877.92076;    1.22305;   4026531840;   1073741824;         1;         8;        7;  268435456
       int32; 3689.15417;  868.03628;    1.23698;   4563402752;   1073741824;         1;         8;        8;  268435456
       int32; 3944.51816;  830.42488;    1.29300;   5100273664;   1073741824;         1;         8;        9;  268435456
       int32; 4029.05280;  767.43863;    1.39912;   5637144576;   1073741824;         1;         8;       10;  268435456
       int32; 3851.32170;  669.79508;    1.60309;   6174015488;   1073741824;         1;         8;       11;  268435456
       int32; 4104.29177;  656.68668;    1.63509;   6710886400;   1073741824;         1;         8;       12;  268435456
       int32; 3973.86281;  588.72042;    1.82386;   7247757312;   1073741824;         1;         8;       13;  268435456
       int32; 3977.47392;  548.61709;    1.95718;   7784628224;   1073741824;         1;         8;       14;  268435456
       int32; 4043.56693;  521.75057;    2.05796;   8321499136;   1073741824;         1;         8;       15;  268435456
       int32; 4046.29079;  490.45949;    2.18926;   8858370048;   1073741824;         1;         8;       16;  268435456
       int32; 4339.34838;  354.23252;    3.03118;  13153337344;   1073741824;         1;         8;       24;  268435456
       int32; 4302.35530;  264.76033;    4.05552;  17448304640;   1073741824;         1;         8;       32;  268435456
       int32; 4364.44057;  215.52793;    4.98191;  21743271936;   1073741824;         1;         8;       40;  268435456
       int32; 4399.41779;  181.41929;    5.91856;  26038239232;   1073741824;         1;         8;       48;  268435456
       int32; 4489.27241;  158.91230;    6.75682;  30333206528;   1073741824;         1;         8;       56;  268435456
       int32; 4521.46143;  140.20035;    7.65862;  34628173824;   1073741824;         1;         8;       64;  268435456
       int32; 4561.85390;   71.00162;   15.12278;  68987912192;   1073741824;         1;         8;      128;  268435456
       int32; 4500.98013;   46.76343;   22.96114; 103347650560;   1073741824;         1;         8;      192;  268435456
       int32; 4567.02534;   35.61033;   30.15253; 137707388928;   1073741824;         1;         8;      256;  268435456
       int32; 4578.67118;   17.86799;   60.09306; 275146342400;   1073741824;         1;         8;      512;  268435456
       int32;  210.33932;  841.35729;    1.27620;    268435456;   1073741824;         4;         8;        0;  268435456
       int32;  650.62172;  867.49562;    1.23775;    805306368;   1073741824;         4;         8;        1;  268435456
       int32; 1084.64113;  867.71291;    1.23744;   1342177280;   1073741824;         4;         8;        2;  268435456
       int32; 1492.20811;  852.69035;    1.25924;   1879048192;   1073741824;         4;         8;        3;  268435456
       int32; 1916.99893;  851.99953;    1.26026;   2415919104;   1073741824;         4;         8;        4;  268435456
       int32; 2391.20765;  869.53006;    1.23485;   2952790016;   1073741824;         4;         8;        5;  268435456
       int32; 2829.62078;  870.65255;    1.23326;   3489660928;   1073741824;         4;         8;        6;  268435456
       int32; 3290.20655;  877.38841;    1.22379;   4026531840;   1073741824;         4;         8;        7;  268435456
       int32; 3690.26127;  868.29677;    1.23661;   4563402752;   1073741824;         4;         8;        8;  268435456
       int32; 3966.30367;  835.01130;    1.28590;   5100273664;   1073741824;         4;         8;        9;  268435456
       int32; 4041.64465;  769.83708;    1.39477;   5637144576;   1073741824;         4;         8;       10;  268435456
       int32; 4085.24561;  710.47750;    1.51130;   6174015488;   1073741824;         4;         8;       11;  268435456
       int32; 3894.73561;  623.15770;    1.72307;   6710886400;   1073741824;         4;         8;       12;  268435456
       int32; 3913.53935;  579.78361;    1.85197;   7247757312;   1073741824;         4;         8;       13;  268435456
       int32; 4001.02802;  551.86593;    1.94566;   7784628224;   1073741824;         4;         8;       14;  268435456
       int32; 4019.34296;  518.62490;    2.07036;   8321499136;   1073741824;         4;         8;       15;  268435456
       int32; 4003.94427;  485.32658;    2.21241;   8858370048;   1073741824;         4;         8;       16;  268435456
       int32; 4174.09235;  340.74223;    3.15119;  13153337344;   1073741824;         4;         8;       24;  268435456
       int32; 4414.49821;  271.66143;    3.95250;  17448304640;   1073741824;         4;         8;       32;  268435456
       int32; 4346.66879;  214.65031;    5.00228;  21743271936;   1073741824;         4;         8;       40;  268435456
       int32; 4341.73716;  179.04071;    5.99719;  26038239232;   1073741824;         4;         8;       48;  268435456
       int32; 4409.44693;  156.08662;    6.87914;  30333206528;   1073741824;         4;         8;       56;  268435456
       int32; 4436.73927;  137.57331;    7.80487;  34628173824;   1073741824;         4;         8;       64;  268435456
       int32; 4517.48493;   70.31105;   15.27131;  68987912192;   1073741824;         4;         8;      128;  268435456
       int32; 4495.74280;   46.70902;   22.98789; 103347650560;   1073741824;         4;         8;      192;  268435456
       int32; 4569.36803;   35.62860;   30.13708; 137707388928;   1073741824;         4;         8;      256;  268435456
       int32; 4577.78195;   17.86451;   60.10473; 275146342400;   1073741824;         4;         8;      512;  268435456
 Ac<3, i, s>;  457.87940;  915.75879;    0.58626;    268435456;    536870912;         1;         8;        0;  268435456
 Ac<3, i, s>; 1374.60180;  916.40120;    0.58585;    805306368;    536870912;         1;         8;        1;  268435456
 Ac<3, i, s>; 2286.39015;  914.55606;    0.58703;   1342177280;    536870912;         1;         8;        2;  268435456
 Ac<3, i, s>; 3112.90860;  889.40246;    0.60363;   1879048192;    536870912;         1;         8;        3;  268435456
 Ac<3, i, s>; 3675.73206;  816.82935;    0.65726;   2415919104;    536870912;         1;         8;        4;  268435456
 Ac<3, i, s>; 3988.16036;  725.12006;    0.74039;   2952790016;    536870912;         1;         8;        5;  268435456
 Ac<3, i, s>; 4088.34601;  628.97631;    0.85356;   3489660928;    536870912;         1;         8;        6;  268435456
 Ac<3, i, s>; 4090.71107;  545.42814;    0.98431;   4026531840;    536870912;         1;         8;        7;  268435456
 Ac<3, i, s>; 4064.51573;  478.17832;    1.12274;   4563402752;    536870912;         1;         8;        8;  268435456
 Ac<3, i, s>; 4178.61020;  439.85371;    1.22057;   5100273664;    536870912;         1;         8;        9;  268435456
 Ac<3, i, s>; 4204.89771;  400.46645;    1.34061;   5637144576;    536870912;         1;         8;       10;  268435456
 Ac<3, i, s>; 4195.52683;  364.82842;    1.47157;   6174015488;    536870912;         1;         8;       11;  268435456
 Ac<3, i, s>; 4327.98189;  346.23855;    1.55058;   6710886400;    536870912;         1;         8;       12;  268435456
 Ac<3, i, s>; 4344.07645;  321.78344;    1.66842;   7247757312;    536870912;         1;         8;       13;  268435456
 Ac<3, i, s>; 4359.63428;  300.66443;    1.78561;   7784628224;    536870912;         1;         8;       14;  268435456
 Ac<3, i, s>; 4376.77865;  282.37282;    1.90128;   8321499136;    536870912;         1;         8;       15;  268435456
 Ac<3, i, s>; 4168.73126;  252.65038;    2.12496;   8858370048;    536870912;         1;         8;       16;  268435456
 Ac<3, i, s>; 4292.40089;  175.20004;    3.06433;  13153337344;    536870912;         1;         8;       24;  268435456
 Ac<3, i, s>; 4356.88183;  134.05790;    4.00477;  17448304640;    536870912;         1;         8;       32;  268435456
 Ac<3, i, s>; 4393.87428;  108.49072;    4.94854;  21743271936;    536870912;         1;         8;       40;  268435456
 Ac<3, i, s>; 4342.03544;   89.52650;    5.99678;  26038239232;    536870912;         1;         8;       48;  268435456
 Ac<3, i, s>; 4448.34504;   78.73177;    6.81899;  30333206528;    536870912;         1;         8;       56;  268435456
 Ac<3, i, s>; 4467.85870;   69.26913;    7.75051;  34628173824;    536870912;         1;         8;       64;  268435456
 Ac<3, i, s>; 4537.59095;   35.31199;   15.20364;  68987912192;    536870912;         1;         8;      128;  268435456
 Ac<3, i, s>; 4545.94621;   23.61531;   22.73402; 103347650560;    536870912;         1;         8;      192;  268435456
 Ac<3, i, s>; 4559.96931;   17.77766;   30.19919; 137707388928;    536870912;         1;         8;      256;  268435456
 Ac<3, i, s>; 4578.29685;    8.93326;   60.09797; 275146342400;    536870912;         1;         8;      512;  268435456
 Ac<3, i, s>;  425.10691;  850.21382;    0.63145;    268435456;    536870912;         4;         8;        0;  268435456
 Ac<3, i, s>; 1272.87760;  848.58507;    0.63267;    805306368;    536870912;         4;         8;        1;  268435456
 Ac<3, i, s>; 2117.77713;  847.11085;    0.63377;   1342177280;    536870912;         4;         8;        2;  268435456
 Ac<3, i, s>; 2964.22867;  846.92248;    0.63391;   1879048192;    536870912;         4;         8;        3;  268435456
 Ac<3, i, s>; 3770.68455;  837.92990;    0.64071;   2415919104;    536870912;         4;         8;        4;  268435456
 Ac<3, i, s>; 4064.33182;  738.96942;    0.72651;   2952790016;    536870912;         4;         8;        5;  268435456
 Ac<3, i, s>; 4154.81328;  639.20204;    0.83991;   3489660928;    536870912;         4;         8;        6;  268435456
 Ac<3, i, s>; 4122.14084;  549.61878;    0.97681;   4026531840;    536870912;         4;         8;        7;  268435456
 Ac<3, i, s>; 4180.49826;  491.82332;    1.09159;   4563402752;    536870912;         4;         8;        8;  268435456
 Ac<3, i, s>; 4224.24205;  444.65706;    1.20738;   5100273664;    536870912;         4;         8;        9;  268435456
 Ac<3, i, s>; 4258.13823;  405.53697;    1.32385;   5637144576;    536870912;         4;         8;       10;  268435456
 Ac<3, i, s>; 4213.94513;  366.43001;    1.46514;   6174015488;    536870912;         4;         8;       11;  268435456
 Ac<3, i, s>; 4054.99460;  324.39957;    1.65497;   6710886400;    536870912;         4;         8;       12;  268435456
 Ac<3, i, s>; 4085.07795;  302.59837;    1.77420;   7247757312;    536870912;         4;         8;       13;  268435456
 Ac<3, i, s>; 4114.24481;  283.74102;    1.89212;   7784628224;    536870912;         4;         8;       14;  268435456
 Ac<3, i, s>; 4289.10745;  276.71661;    1.94015;   8321499136;    536870912;         4;         8;       15;  268435456
 Ac<3, i, s>; 4190.20529;  253.95184;    2.11407;   8858370048;    536870912;         4;         8;       16;  268435456
 Ac<3, i, s>; 4314.40572;  176.09819;    3.04870;  13153337344;    536870912;         4;         8;       24;  268435456
 Ac<3, i, s>; 4473.11911;  137.63443;    3.90070;  17448304640;    536870912;         4;         8;       32;  268435456
 Ac<3, i, s>; 4499.80068;  111.10619;    4.83205;  21743271936;    536870912;         4;         8;       40;  268435456
 Ac<3, i, s>; 4515.88880;   93.11111;    5.76592;  26038239232;    536870912;         4;         8;       48;  268435456
 Ac<3, i, s>; 4526.70650;   80.11870;    6.70094;  30333206528;    536870912;         4;         8;       56;  268435456
 Ac<3, i, s>; 4535.75582;   70.32180;    7.63449;  34628173824;    536870912;         4;         8;       64;  268435456
 Ac<3, i, s>; 4566.44039;   35.53650;   15.10759;  68987912192;    536870912;         4;         8;      128;  268435456
 Ac<3, i, s>; 4560.92445;   23.69311;   22.65936; 103347650560;    536870912;         4;         8;      192;  268435456
 Ac<3, i, s>; 4567.84941;   17.80838;   30.14709; 137707388928;    536870912;         4;         8;      256;  268435456
 Ac<3, i, s>; 4585.41612;    8.94715;   60.00466; 275146342400;    536870912;         4;         8;      512;  268435456
