      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, i, s>;18303.48905;   95.08306;    5.64634; 103347650560;    536870912;         1;         2;      192;  268435456
    Ac<3, i, s>;19162.13653;   74.70619;    7.18643; 137707388928;    536870912;         1;         2;      256;  268435456
    Ac<3, i, s>;19347.46602;   37.75115;   14.22131; 275146342400;    536870912;         1;         2;      512;  268435456
    Ac<3, i, s>;  923.04222; 1846.08445;    0.29082;    268435456;    536870912;         1;         4;        0;  268435456
    Ac<3, i, s>; 2759.41065; 1839.60710;    0.29184;    805306368;    536870912;         1;         4;        1;  268435456
    Ac<3, i, s>; 4566.96860; 1826.78744;    0.29389;   1342177280;    536870912;         1;         4;        2;  268435456
    Ac<3, i, s>; 6199.35108; 1771.24317;    0.30310;   1879048192;    536870912;         1;         4;        3;  268435456
    Ac<3, i, s>; 7419.16968; 1648.70437;    0.32563;   2415919104;    536870912;         1;         4;        4;  268435456
    Ac<3, i, s>; 8382.51163; 1524.09302;    0.35226;   2952790016;    536870912;         1;         4;        5;  268435456
    Ac<3, i, s>; 9285.75475; 1428.57765;    0.37581;   3489660928;    536870912;         1;         4;        6;  268435456
    Ac<3, i, s>;10005.49632; 1334.06618;    0.40243;   4026531840;    536870912;         1;         4;        7;  268435456
    Ac<3, i, s>;10585.38707; 1245.33965;    0.43110;   4563402752;    536870912;         1;         4;        8;  268435456
    Ac<3, i, s>;11092.95289; 1167.67925;    0.45978;   5100273664;    536870912;         1;         4;        9;  268435456
    Ac<3, i, s>;11589.52402; 1103.76419;    0.48640;   5637144576;    536870912;         1;         4;       10;  268435456
    Ac<3, i, s>;12010.58213; 1044.39845;    0.51405;   6174015488;    536870912;         1;         4;       11;  268435456
    Ac<3, i, s>;12459.31585;  996.74527;    0.53862;   6710886400;    536870912;         1;         4;       12;  268435456
    Ac<3, i, s>;16812.08534; 1245.33965;    0.43110;   7247757312;    536870912;         1;         4;       13;  268435456
    Ac<3, i, s>;16969.14262; 1170.28570;    0.45875;   7784628224;    536870912;         1;         4;       14;  268435456
    Ac<3, i, s>;17144.43880; 1106.09283;    0.48538;   8321499136;    536870912;         1;         4;       15;  268435456
    Ac<3, i, s>;13623.23141;  825.65039;    0.65024;   8858370048;    536870912;         1;         4;       16;  268435456
    Ac<3, i, s>;15201.25019;  620.45919;    0.86528;  13153337344;    536870912;         1;         4;       24;  268435456
    Ac<3, i, s>;16151.05212;  496.95545;    1.08032;  17448304640;    536870912;         1;         4;       32;  268435456
    Ac<3, i, s>;16745.79189;  413.47634;    1.29843;  21743271936;    536870912;         1;         4;       40;  268435456
    Ac<3, i, s>;17157.87323;  353.77058;    1.51757;  26038239232;    536870912;         1;         4;       48;  268435456
    Ac<3, i, s>;17465.96235;  309.13208;    1.73670;  30333206528;    536870912;         1;         4;       56;  268435456
    Ac<3, i, s>;17705.01369;  274.49634;    1.95584;  34628173824;    536870912;         1;         4;       64;  268435456
    Ac<3, i, s>;18549.28660;  144.35242;    3.71917;  68987912192;    536870912;         1;         4;      128;  268435456
    Ac<3, i, s>;18931.80321;   98.34703;    5.45894; 103347650560;    536870912;         1;         4;      192;  268435456
    Ac<3, i, s>;19214.15523;   74.90899;    7.16698; 137707388928;    536870912;         1;         4;      256;  268435456
    Ac<3, i, s>;19354.43315;   37.76475;   14.21619; 275146342400;    536870912;         1;         4;      512;  268435456
    Ac<3, i, s>;  891.64627; 1783.29253;    0.30106;    268435456;    536870912;         1;         8;        0;  268435456
    Ac<3, i, s>; 2684.06835; 1789.37890;    0.30003;    805306368;    536870912;         1;         8;        1;  268435456
    Ac<3, i, s>; 4504.19238; 1801.67695;    0.29798;   1342177280;    536870912;         1;         8;        2;  268435456
    Ac<3, i, s>; 6262.82615; 1789.37890;    0.30003;   1879048192;    536870912;         1;         8;        3;  268435456
    Ac<3, i, s>; 8024.81639; 1783.29253;    0.30106;   2415919104;    536870912;         1;         8;        4;  268435456
    Ac<3, i, s>;10117.83905; 1839.60710;    0.29184;   2952790016;    536870912;         1;         8;        5;  268435456
    Ac<3, i, s>;11136.83654; 1713.35947;    0.31334;   3489660928;    536870912;         1;         8;        6;  268435456
    Ac<3, i, s>;11915.63601; 1588.75147;    0.33792;   4026531840;    536870912;         1;         8;        7;  268435456
    Ac<3, i, s>;12624.49821; 1485.23508;    0.36147;   4563402752;    536870912;         1;         8;        8;  268435456
    Ac<3, i, s>;13038.57597; 1372.48168;    0.39117;   5100273664;    536870912;         1;         8;        9;  268435456
    Ac<3, i, s>;13559.17220; 1291.34973;    0.41574;   5637144576;    536870912;         1;         8;       10;  268435456
    Ac<3, i, s>;13989.12319; 1216.44550;    0.44134;   6174015488;    536870912;         1;         8;       11;  268435456
    Ac<3, i, s>;14371.92955; 1149.75436;    0.46694;   6710886400;    536870912;         1;         8;       12;  268435456
    Ac<3, i, s>;14714.94400; 1089.99585;    0.49254;   7247757312;    536870912;         1;         8;       13;  268435456
    Ac<3, i, s>;14994.42942; 1034.09858;    0.51917;   7784628224;    536870912;         1;         8;       14;  268435456
    Ac<3, i, s>;15246.64961;  983.65481;    0.54579;   8321499136;    536870912;         1;         8;       15;  268435456
    Ac<3, i, s>;15615.07504;  946.36818;    0.56730;   8858370048;    536870912;         1;         8;       16;  268435456
    Ac<3, i, s>;16834.93602;  687.14025;    0.78131;  13153337344;    536870912;         1;         8;       24;  268435456
    Ac<3, i, s>;17458.36099;  537.18034;    0.99942;  17448304640;    536870912;         1;         8;       32;  268435456
    Ac<3, i, s>;17843.41541;  440.57816;    1.21856;  21743271936;    536870912;         1;         8;       40;  268435456
    Ac<3, i, s>;18111.08857;  373.42451;    1.43770;  26038239232;    536870912;         1;         8;       48;  268435456
    Ac<3, i, s>;18285.35314;  323.63457;    1.65888;  30333206528;    536870912;         1;         8;       56;  268435456
    Ac<3, i, s>;18448.75954;  286.02728;    1.87699;  34628173824;    536870912;         1;         8;       64;  268435456
    Ac<3, i, s>;18961.72449;  147.56206;    3.63827;  68987912192;    536870912;         1;         8;      128;  268435456
    Ac<3, i, s>;19150.93709;   99.48539;    5.39648; 103347650560;    536870912;         1;         8;      192;  268435456
    Ac<3, i, s>;19296.86725;   75.23145;    7.13626; 137707388928;    536870912;         1;         8;      256;  268435456
    Ac<3, i, s>;19375.36725;   37.80559;   14.20083; 275146342400;    536870912;         1;         8;      512;  268435456
    Ac<3, i, s>;  936.22855; 1872.45709;    0.28672;    268435456;    536870912;         1;        16;        0;  268435456
    Ac<3, i, s>; 2778.91165; 1852.60777;    0.28979;    805306368;    536870912;         1;        16;        1;  268435456
    Ac<3, i, s>; 4647.94337; 1859.17735;    0.28877;   1342177280;    536870912;         1;        16;        2;  268435456
    Ac<3, i, s>; 6507.12071; 1859.17735;    0.28877;   1879048192;    536870912;         1;        16;        3;  268435456
    Ac<3, i, s>; 8336.73495; 1852.60777;    0.28979;   2415919104;    536870912;         1;        16;        4;  268435456
    Ac<3, i, s>;10153.46447; 1846.08445;    0.29082;   2952790016;    536870912;         1;        16;        5;  268435456
    Ac<3, i, s>;12214.59499; 1879.16846;    0.28570;   3489660928;    536870912;         1;        16;        6;  268435456
    Ac<3, i, s>;13512.57714; 1801.67695;    0.29798;   4026531840;    536870912;         1;        16;        7;  268435456
    Ac<3, i, s>;14192.50935; 1669.70698;    0.32154;   4563402752;    536870912;         1;        16;        8;  268435456
    Ac<3, i, s>;14692.43697; 1546.57231;    0.34714;   5100273664;    536870912;         1;        16;        9;  268435456
    Ac<3, i, s>;15207.24897; 1448.30943;    0.37069;   5637144576;    536870912;         1;        16;       10;  268435456
    Ac<3, i, s>;15499.51697; 1347.78408;    0.39834;   6174015488;    536870912;         1;        16;       11;  268435456
    Ac<3, i, s>;15678.46850; 1254.27748;    0.42803;   6710886400;    536870912;         1;        16;       12;  268435456
    Ac<3, i, s>;16049.63225; 1188.86165;    0.45158;   7247757312;    536870912;         1;        16;       13;  268435456
    Ac<3, i, s>;16278.74928; 1122.67236;    0.47821;   7784628224;    536870912;         1;        16;       14;  268435456
    Ac<3, i, s>;16384.00022; 1057.03227;    0.50790;   8321499136;    536870912;         1;        16;       15;  268435456
    Ac<3, i, s>;16732.59644; 1014.09675;    0.52941;   8858370048;    536870912;         1;        16;       16;  268435456
    Ac<3, i, s>;17595.96643;  718.20271;    0.74752;  13153337344;    536870912;         1;        16;       24;  268435456
    Ac<3, i, s>;17936.16812;  551.88210;    0.97280;  17448304640;    536870912;         1;        16;       32;  268435456
    Ac<3, i, s>;18352.34632;  453.14435;    1.18477;  21743271936;    536870912;         1;        16;       40;  268435456
    Ac<3, i, s>;18919.61920;  390.09524;    1.37626;  26038239232;    536870912;         1;        16;       48;  268435456
    Ac<3, i, s>;18952.18905;  335.43697;    1.60051;  30333206528;    536870912;         1;        16;       56;  268435456
    Ac<3, i, s>;18987.40871;  294.37843;    1.82374;  34628173824;    536870912;         1;        16;       64;  268435456
    Ac<3, i, s>;19304.01358;  150.22579;    3.57376;  68987912192;    536870912;         1;        16;      128;  268435456
    Ac<3, i, s>;19242.21880;   99.95958;    5.37088; 103347650560;    536870912;         1;        16;      192;  268435456
    Ac<3, i, s>;19277.50450;   75.15596;    7.14342; 137707388928;    536870912;         1;        16;      256;  268435456
    Ac<3, i, s>;19364.19659;   37.78380;   14.20902; 275146342400;    536870912;         1;        16;      512;  268435456
    Ac<3, i, s>;  653.72569; 1307.45138;    0.41062;    268435456;    536870912;         4;         2;        0;  268435456
    Ac<3, i, s>; 1975.95978; 1317.30652;    0.40755;    805306368;    536870912;         4;         2;        1;  268435456
    Ac<3, i, s>; 3268.62845; 1307.45138;    0.41062;   1342177280;    536870912;         4;         2;        2;  268435456
    Ac<3, i, s>; 4508.61901; 1288.17686;    0.41677;   1879048192;    536870912;         4;         2;        3;  268435456
    Ac<3, i, s>; 5698.78248; 1266.39611;    0.42394;   2415919104;    536870912;         4;         2;        4;  268435456
    Ac<3, i, s>; 6833.13725; 1242.38859;    0.43213;   2952790016;    536870912;         4;         2;        5;  268435456
    Ac<3, i, s>; 7906.89572; 1216.44550;    0.44134;   3489660928;    536870912;         4;         2;        6;  268435456
    Ac<3, i, s>; 8936.72720; 1191.56363;    0.45056;   4026531840;    536870912;         4;         2;        7;  268435456
    Ac<3, i, s>; 9925.27364; 1167.67925;    0.45978;   4563402752;    536870912;         4;         2;        8;  268435456
    Ac<3, i, s>;10874.96955; 1144.73364;    0.46899;   5100273664;    536870912;         4;         2;        9;  268435456
    Ac<3, i, s>;11788.05982; 1122.67236;    0.47821;   5637144576;    536870912;         4;         2;       10;  268435456
    Ac<3, i, s>;12613.62338; 1096.83682;    0.48947;   6174015488;    536870912;         4;         2;       11;  268435456
    Ac<3, i, s>;13374.69372; 1069.97550;    0.50176;   6710886400;    536870912;         4;         2;       12;  268435456
    Ac<3, i, s>;14043.42868; 1040.25398;    0.51610;   7247757312;    536870912;         4;         2;       13;  268435456
    Ac<3, i, s>;14619.56919; 1008.24615;    0.53248;   7784628224;    536870912;         4;         2;       14;  268435456
    Ac<3, i, s>;15104.95105;  974.51297;    0.55091;   8321499136;    536870912;         4;         2;       15;  268435456
    Ac<3, i, s>;15503.13979;  939.58423;    0.57139;   8858370048;    536870912;         4;         2;       16;  268435456
    Ac<3, i, s>;18402.65855;  751.12892;    0.71475;  13153337344;    536870912;         4;         2;       24;  268435456
    Ac<3, i, s>;18663.04439;  574.24752;    0.93491;  17448304640;    536870912;         4;         2;       32;  268435456
    Ac<3, i, s>;18824.17064;  464.79434;    1.15507;  21743271936;    536870912;         4;         2;       40;  268435456
    Ac<3, i, s>;18587.69515;  383.25145;    1.40083;  26038239232;    536870912;         4;         2;       48;  268435456
    Ac<3, i, s>;18712.74353;  331.19900;    1.62099;  30333206528;    536870912;         4;         2;       56;  268435456
    Ac<3, i, s>;18807.88480;  291.59511;    1.84115;  34628173824;    536870912;         4;         2;       64;  268435456
    Ac<3, i, s>;18729.77748;  145.75702;    3.68333;  68987912192;    536870912;         4;         2;      128;  268435456
    Ac<3, i, s>;18899.89460;   98.18127;    5.46816; 103347650560;    536870912;         4;         2;      192;  268435456
    Ac<3, i, s>;19080.57176;   74.38819;    7.21715; 137707388928;    536870912;         4;         2;      256;  268435456
    Ac<3, i, s>;19294.67137;   37.64814;   14.26022; 275146342400;    536870912;         4;         2;      512;  268435456
    Ac<3, i, s>;  919.80355; 1839.60710;    0.29184;    268435456;    536870912;         4;         4;        0;  268435456
    Ac<3, i, s>; 2740.18116; 1826.78744;    0.29389;    805306368;    536870912;         4;         4;        1;  268435456
    Ac<3, i, s>; 4519.72420; 1807.88968;    0.29696;   1342177280;    536870912;         4;         4;        2;  268435456
    Ac<3, i, s>; 6262.82615; 1789.37890;    0.30003;   1879048192;    536870912;         4;         4;        3;  268435456
    Ac<3, i, s>; 7917.10070; 1759.35571;    0.30515;   2415919104;    536870912;         4;         4;        4;  268435456
    Ac<3, i, s>; 9516.77863; 1730.32339;    0.31027;   2952790016;    536870912;         4;         4;        5;  268435456
    Ac<3, i, s>;11028.71214; 1696.72494;    0.31642;   3489660928;    536870912;         4;         4;        6;  268435456
    Ac<3, i, s>;12404.29029; 1653.90537;    0.32461;   4026531840;    536870912;         4;         4;        7;  268435456
    Ac<3, i, s>;13586.73193; 1598.43905;    0.33587;   4563402752;    536870912;         4;         4;        8;  268435456
    Ac<3, i, s>;15093.13894; 1588.75147;    0.33792;   5100273664;    536870912;         4;         4;        9;  268435456
    Ac<3, i, s>;16049.63301; 1528.53648;    0.35123;   5637144576;    536870912;         4;         4;       10;  268435456
    Ac<3, i, s>;16655.55840; 1448.30943;    0.37069;   6174015488;    536870912;         4;         4;       11;  268435456
    Ac<3, i, s>;16890.72227; 1351.25778;    0.39731;   6710886400;    536870912;         4;         4;       12;  268435456
    Ac<3, i, s>;16196.53969; 1199.74368;    0.44749;   7247757312;    536870912;         4;         4;       13;  268435456
    Ac<3, i, s>;16419.38647; 1132.37148;    0.47411;   7784628224;    536870912;         4;         4;       14;  268435456
    Ac<3, i, s>;16652.59049; 1074.36068;    0.49971;   8321499136;    536870912;         4;         4;       15;  268435456
    Ac<3, i, s>;17654.59571; 1069.97550;    0.50176;   8858370048;    536870912;         4;         4;       16;  268435456
    Ac<3, i, s>;17381.67298;  709.45604;    0.75674;  13153337344;    536870912;         4;         4;       24;  268435456
    Ac<3, i, s>;17767.84101;  546.70280;    0.98202;  17448304640;    536870912;         4;         4;       32;  268435456
    Ac<3, i, s>;18071.20366;  446.20256;    1.20320;  21743271936;    536870912;         4;         4;       40;  268435456
    Ac<3, i, s>;18493.06774;  381.30037;    1.40800;  26038239232;    536870912;         4;         4;       48;  268435456
    Ac<3, i, s>;18630.35975;  329.74088;    1.62816;  30333206528;    536870912;         4;         4;       56;  268435456
    Ac<3, i, s>;18724.57128;  290.30343;    1.84934;  34628173824;    536870912;         4;         4;       64;  268435456
    Ac<3, i, s>;18860.86472;  146.77716;    3.65773;  68987912192;    536870912;         4;         4;      128;  268435456
    Ac<3, i, s>;18988.79330;   98.64308;    5.44256; 103347650560;    536870912;         4;         4;      192;  268435456
    Ac<3, i, s>;19121.26780;   74.54685;    7.20179; 137707388928;    536870912;         4;         4;      256;  268435456
    Ac<3, i, s>;19284.97790;   37.62923;   14.26739; 275146342400;    536870912;         4;         4;      512;  268435456
    Ac<3, i, s>;  910.22219; 1820.44438;    0.29491;    268435456;    536870912;         4;         8;        0;  268435456
    Ac<3, i, s>; 2749.76229; 1833.17486;    0.29286;    805306368;    536870912;         4;         8;        1;  268435456
    Ac<3, i, s>; 4582.93714; 1833.17486;    0.29286;   1342177280;    536870912;         4;         8;        2;  268435456
    Ac<3, i, s>; 6438.62485; 1839.60710;    0.29184;   1879048192;    536870912;         4;         8;        3;  268435456
    Ac<3, i, s>; 8278.23195; 1839.60710;    0.29184;   2415919104;    536870912;         4;         8;        4;  268435456
    Ac<3, i, s>;10153.46447; 1846.08445;    0.29082;   2952790016;    536870912;         4;         8;        5;  268435456
    Ac<3, i, s>;11874.11836; 1826.78744;    0.29389;   3489660928;    536870912;         4;         8;        6;  268435456
    Ac<3, i, s>;13797.05324; 1839.60710;    0.29184;   4026531840;    536870912;         4;         8;        7;  268435456
    Ac<3, i, s>;15314.25409; 1801.67695;    0.29798;   4563402752;    536870912;         4;         8;        8;  268435456
    Ac<3, i, s>;15613.59182; 1643.53598;    0.32666;   5100273664;    536870912;         4;         8;        9;  268435456
    Ac<3, i, s>;15819.03442; 1506.57471;    0.35635;   5637144576;    536870912;         4;         8;       10;  268435456
    Ac<3, i, s>;16035.40379; 1394.38294;    0.38502;   6174015488;    536870912;         4;         8;       11;  268435456
    Ac<3, i, s>;16262.03423; 1300.96274;    0.41267;   6710886400;    536870912;         4;         8;       12;  268435456
    Ac<3, i, s>;16233.68800; 1202.49541;    0.44646;   7247757312;    536870912;         4;         8;       13;  268435456
    Ac<3, i, s>;16634.95888; 1147.23854;    0.46797;   7784628224;    536870912;         4;         8;       14;  268435456
    Ac<3, i, s>;16824.97685; 1085.48238;    0.49459;   8321499136;    536870912;         4;         8;       15;  268435456
    Ac<3, i, s>;16896.00004; 1024.00000;    0.52429;   8858370048;    536870912;         4;         8;       16;  268435456
    Ac<3, i, s>;17915.00169;  731.22456;    0.73421;  13153337344;    536870912;         4;         8;       24;  268435456
    Ac<3, i, s>;18204.44394;  560.13674;    0.95846;  17448304640;    536870912;         4;         8;       32;  268435456
    Ac<3, i, s>;18289.11639;  451.58312;    1.18886;  21743271936;    536870912;         4;         8;       40;  268435456
    Ac<3, i, s>;18683.29754;  385.22263;    1.39366;  26038239232;    536870912;         4;         8;       48;  268435456
    Ac<3, i, s>;18964.32243;  335.65172;    1.59949;  30333206528;    536870912;         4;         8;       56;  268435456
    Ac<3, i, s>;18955.48021;  293.88341;    1.82682;  34628173824;    536870912;         4;         8;       64;  268435456
    Ac<3, i, s>;19166.71642;  149.15733;    3.59936;  68987912192;    536870912;         4;         8;      128;  268435456
    Ac<3, i, s>;19161.84609;   99.54206;    5.39341; 103347650560;    536870912;         4;         8;      192;  268435456
    Ac<3, i, s>;19216.90028;   74.91969;    7.16595; 137707388928;    536870912;         4;         8;      256;  268435456
    Ac<3, i, s>;19323.81166;   37.70500;   14.23872; 275146342400;    536870912;         4;         8;      512;  268435456
    Ac<3, i, s>;  879.67786; 1759.35571;    0.30515;    268435456;    536870912;         4;        16;        0;  268435456
    Ac<3, i, s>; 2647.91927; 1765.27951;    0.30413;    805306368;    536870912;         4;        16;        1;  268435456
    Ac<3, i, s>; 4428.10792; 1771.24317;    0.30310;   1342177280;    536870912;         4;        16;        2;  268435456
    Ac<3, i, s>; 6137.15037; 1753.47153;    0.30618;   1879048192;    536870912;         4;        16;        3;  268435456
    Ac<3, i, s>; 7890.62190; 1753.47153;    0.30618;   2415919104;    536870912;         4;        16;        4;  268435456
    Ac<3, i, s>; 9644.09343; 1753.47153;    0.30618;   2952790016;    536870912;         4;        16;        5;  268435456
    Ac<3, i, s>;11397.56496; 1753.47153;    0.30618;   3489660928;    536870912;         4;        16;        6;  268435456
    Ac<3, i, s>;13195.16783; 1759.35571;    0.30515;   4026531840;    536870912;         4;        16;        7;  268435456
    Ac<3, i, s>;14904.50803; 1753.47153;    0.30618;   4563402752;    536870912;         4;        16;        8;  268435456
    Ac<3, i, s>;16118.88697; 1696.72494;    0.31642;   5100273664;    536870912;         4;        16;        9;  268435456
    Ac<3, i, s>;16482.10723; 1569.72450;    0.34202;   5637144576;    536870912;         4;        16;       10;  268435456
    Ac<3, i, s>;16841.65409; 1464.49166;    0.36659;   6174015488;    536870912;         4;        16;       11;  268435456
    Ac<3, i, s>;16718.36789; 1337.46943;    0.40141;   6710886400;    536870912;         4;        16;       12;  268435456
    Ac<3, i, s>;16852.11442; 1248.30477;    0.43008;   7247757312;    536870912;         4;        16;       13;  268435456
    Ac<3, i, s>;16931.34915; 1167.67925;    0.45978;   7784628224;    536870912;         4;        16;       14;  268435456
    Ac<3, i, s>;17217.08423; 1110.77963;    0.48333;   8321499136;    536870912;         4;        16;       15;  268435456
    Ac<3, i, s>;17370.98765; 1052.78713;    0.50995;   8858370048;    536870912;         4;        16;       16;  268435456
    Ac<3, i, s>;18066.18283;  737.39522;    0.72806;  13153337344;    536870912;         4;        16;       24;  268435456
    Ac<3, i, s>;18642.62634;  573.61927;    0.93594;  17448304640;    536870912;         4;        16;       32;  268435456
    Ac<3, i, s>;18724.57110;  462.33509;    1.16122;  21743271936;    536870912;         4;        16;       40;  268435456
    Ac<3, i, s>;18821.58934;  388.07401;    1.38342;  26038239232;    536870912;         4;        16;       48;  268435456
    Ac<3, i, s>;19074.22597;  337.59692;    1.59027;  30333206528;    536870912;         4;        16;       56;  268435456
    Ac<3, i, s>;19127.02308;  296.54299;    1.81043;  34628173824;    536870912;         4;        16;       64;  268435456
    Ac<3, i, s>;19243.36069;  149.75378;    3.58502;  68987912192;    536870912;         4;        16;      128;  268435456
    Ac<3, i, s>;19136.41218;   99.40993;    5.40058; 103347650560;    536870912;         4;        16;      192;  268435456
    Ac<3, i, s>;19205.92224;   74.87689;    7.17005; 137707388928;    536870912;         4;        16;      256;  268435456
    Ac<3, i, s>;19319.64374;   37.69687;   14.24179; 275146342400;    536870912;         4;        16;      512;  268435456
       frsz2-16;  160.33272;  330.68624;    1.67424;    268435456;    553648128;         1;         2;        0;  268435456
       frsz2-16;  473.75423;  325.70603;    1.69984;    805306368;    553648128;         1;         2;        1;  268435456
       frsz2-16;  789.59038;  325.70603;    1.69984;   1342177280;    553648128;         1;         2;        2;  268435456
       frsz2-16; 1094.22066;  322.40430;    1.71725;   1879048192;    553648128;         1;         2;        3;  268435456
       frsz2-16; 1402.67301;  321.44590;    1.72237;   2415919104;    553648128;         1;         2;        4;  268435456
       frsz2-16; 1698.22379;  318.41696;    1.73875;   2952790016;    553648128;         1;         2;        5;  268435456
       frsz2-16; 1994.07376;  316.36747;    1.75002;   3489660928;    553648128;         1;         2;        6;  268435456
       frsz2-16; 2286.13961;  314.34420;    1.76128;   4026531840;    553648128;         1;         2;        7;  268435456
       frsz2-16; 2577.47136;  312.70792;    1.77050;   4563402752;    553648128;         1;         2;        8;  268435456
       frsz2-16; 2860.84781;  310.55256;    1.78278;   5100273664;    553648128;         1;         2;        9;  268435456
       frsz2-16; 3142.13707;  308.60275;    1.79405;   5637144576;    553648128;         1;         2;       10;  268435456
       frsz2-16; 3419.91598;  306.67725;    1.80531;   6174015488;    553648128;         1;         2;       11;  268435456
       frsz2-16; 3694.25027;  304.77565;    1.81658;   6710886400;    553648128;         1;         2;       12;  268435456
       frsz2-16; 3965.20343;  302.89748;    1.82784;   7247757312;    553648128;         1;         2;       13;  268435456
       frsz2-16; 4232.83729;  301.04231;    1.83910;   7784628224;    553648128;         1;         2;       14;  268435456
       frsz2-16; 4489.75900;  298.71380;    1.85344;   8321499136;    553648128;         1;         2;       15;  268435456
       frsz2-16; 4734.94925;  295.93433;    1.87085;   8858370048;    553648128;         1;         2;       16;  268435456
       frsz2-16; 6467.80266;  272.24169;    2.03366;  13153337344;    553648128;         1;         2;       24;  268435456
       frsz2-16; 7658.13951;  242.99866;    2.27840;  17448304640;    553648128;         1;         2;       32;  268435456
       frsz2-16; 8138.62146;  207.23342;    2.67162;  21743271936;    553648128;         1;         2;       40;  268435456
       frsz2-16; 8397.61161;  178.55746;    3.10067;  26038239232;    553648128;         1;         2;       48;  268435456
       frsz2-16; 8583.67785;  156.67111;    3.53382;  30333206528;    553648128;         1;         2;       56;  268435456
       frsz2-16; 8726.85847;  139.52826;    3.96800;  34628173824;    553648128;         1;         2;       64;  268435456
       frsz2-16; 9230.16970;   74.07481;    7.47418;  68987912192;    553648128;         1;         2;      128;  268435456
       frsz2-16; 9345.81347;   50.06686;   11.05818; 103347650560;    553648128;         1;         2;      192;  268435456
       frsz2-16; 9435.85996;   37.93657;   14.59405; 137707388928;    553648128;         1;         2;      256;  268435456
       frsz2-16; 9584.02047;   19.28492;   28.70886; 275146342400;    553648128;         1;         2;      512;  268435456
       frsz2-16;  166.12421;  342.63117;    1.61587;    268435456;    553648128;         1;         4;        0;  268435456
       frsz2-16;  497.11250;  341.76484;    1.61997;    805306368;    553648128;         1;         4;        1;  268435456
       frsz2-16;  819.71234;  338.13134;    1.63738;   1342177280;    553648128;         1;         4;        2;  268435456
       frsz2-16; 1146.16367;  337.70894;    1.63942;   1879048192;    553648128;         1;         4;        3;  268435456
       frsz2-16; 1459.96043;  334.57426;    1.65478;   2415919104;    553648128;         1;         4;        4;  268435456
       frsz2-16; 1762.58191;  330.48411;    1.67526;   2952790016;    553648128;         1;         4;        5;  268435456
       frsz2-16; 2077.97069;  329.67804;    1.67936;   3489660928;    553648128;         1;         4;        6;  268435456
       frsz2-16; 2381.68383;  327.48153;    1.69062;   4026531840;    553648128;         1;         4;        7;  268435456
       frsz2-16; 2682.99104;  325.50994;    1.70086;   4563402752;    553648128;         1;         4;        8;  268435456
       frsz2-16; 2975.34996;  322.98207;    1.71418;   5100273664;    553648128;         1;         4;        9;  268435456
       frsz2-16; 3249.71905;  319.16884;    1.73466;   5637144576;    553648128;         1;         4;       10;  268435456
       frsz2-16; 3527.97665;  316.36747;    1.75002;   6174015488;    553648128;         1;         4;       11;  268435456
       frsz2-16; 3796.98728;  313.25145;    1.76742;   6710886400;    553648128;         1;         4;       12;  268435456
       frsz2-16; 4058.42200;  310.01835;    1.78586;   7247757312;    553648128;         1;         4;       13;  268435456
       frsz2-16; 4312.06798;  306.67725;    1.80531;   7784628224;    553648128;         1;         4;       14;  268435456
       frsz2-16; 4565.42909;  303.74831;    1.82272;   8321499136;    553648128;         1;         4;       15;  268435456
       frsz2-16; 4808.64491;  300.54031;    1.84218;   8858370048;    553648128;         1;         4;       16;  268435456
       frsz2-16; 6580.45914;  276.98361;    1.99885;  13153337344;    553648128;         1;         4;       24;  268435456
       frsz2-16; 7791.20296;  247.22086;    2.23949;  17448304640;    553648128;         1;         4;       32;  268435456
       frsz2-16; 8278.23166;  210.78831;    2.62656;  21743271936;    553648128;         1;         4;       40;  268435456
       frsz2-16; 8532.87486;  181.43355;    3.05152;  26038239232;    553648128;         1;         4;       48;  268435456
       frsz2-16; 8704.75210;  158.88098;    3.48467;  30333206528;    553648128;         1;         4;       56;  268435456
       frsz2-16; 8834.00617;  141.24138;    3.91987;  34628173824;    553648128;         1;         4;       64;  268435456
       frsz2-16; 9274.64330;   74.43172;    7.43834;  68987912192;    553648128;         1;         4;      128;  268435456
       frsz2-16; 9367.49987;   50.18304;   11.03258; 103347650560;    553648128;         1;         4;      192;  268435456
       frsz2-16; 9445.80144;   37.97654;   14.57869; 137707388928;    553648128;         1;         4;      256;  268435456
       frsz2-16; 9588.12474;   19.29318;   28.69658; 275146342400;    553648128;         1;         4;      512;  268435456
       frsz2-16;  171.67256;  354.07466;    1.56365;    268435456;    553648128;         1;         8;        0;  268435456
       frsz2-16;  511.33422;  351.54227;    1.57491;    805306368;    553648128;         1;         8;        1;  268435456
       frsz2-16;  845.08056;  348.59573;    1.58822;   1342177280;    553648128;         1;         8;        2;  268435456
       frsz2-16; 1183.11279;  348.59573;    1.58822;   1879048192;    553648128;         1;         8;        3;  268435456
       frsz2-16; 1508.50125;  345.69820;    1.60154;   2415919104;    553648128;         1;         8;        4;  268435456
       frsz2-16; 1825.05312;  342.19746;    1.61792;   2952790016;    553648128;         1;         8;        5;  268435456
       frsz2-16; 2150.07702;  341.11799;    1.62304;   3489660928;    553648128;         1;         8;        6;  268435456
       frsz2-16; 2469.94973;  339.61809;    1.63021;   4026531840;    553648128;         1;         8;        7;  268435456
